Estructura;Tiempos;ID;SetDatos
graphNative;210200;3616;subset1000000
graphNative;2232;568402;subset1000000
graphNative;29160;7015;subset1000000
graphNative;5226;358618;subset1000000
graphNative;71170;41177;subset1000000
graphNative;3243700;49757;subset1000000
graphNative;17668;3741;subset1000000
graphNative;17970;192707;subset1000000
graphNative;15376;380635;subset1000000
graphNative;9149;38070;subset1000000
graphNative;3689;634433;subset1000000
graphNative;5469;297520;subset1000000
graphNative;0;664948;subset1000000
graphNative;8687;41049;subset1000000
graphNative;1043120;158852;subset1000000
graphNative;16004;243267;subset1000000
graphNative;3261655;155;subset1000000
graphNative;71368;7838;subset1000000
graphNative;11723;488316;subset1000000
graphNative;0;485684;subset1000000
graphNative;320;498937;subset1000000
graphNative;2846;788130;subset1000000
graphNative;11358;64476;subset1000000
graphNative;12659;303095;subset1000000
graphNative;10384;610732;subset1000000
graphNative;6953;459854;subset1000000
graphNative;9301;209641;subset1000000
graphNative;28179;2471;subset1000000
graphNative;185149;1400;subset1000000
graphNative;16804;144060;subset1000000
graphNative;8218;712870;subset1000000
graphNative;11560;483837;subset1000000
graphNative;244739;27115;subset1000000
graphNative;11854;95909;subset1000000
graphNative;704;958469;subset1000000
graphNative;1852;895529;subset1000000
graphNative;3451;206402;subset1000000
graphNative;29425;638608;subset1000000
graphNative;14565;122366;subset1000000
graphNative;2282;486360;subset1000000
graphNative;6294;436948;subset1000000
graphNative;17273;69961;subset1000000
graphNative;9442;218207;subset1000000
graphNative;551613;471788;subset1000000
graphNative;10553;844354;subset1000000
graphNative;56794;11016;subset1000000
graphNative;12074;611927;subset1000000
graphNative;4012;207121;subset1000000
graphNative;27723;57432;subset1000000
graphNative;1647463;25989;subset1000000
graphNative;17291;223887;subset1000000
graphNative;10571;35924;subset1000000
graphNative;15116;488505;subset1000000
graphNative;3255;110098;subset1000000
graphNative;27021;376;subset1000000
graphNative;6613;539514;subset1000000
graphNative;10725;387037;subset1000000
graphNative;3522;651013;subset1000000
graphNative;7907;939980;subset1000000
graphNative;5266;571259;subset1000000
graphNative;2900;448056;subset1000000
graphNative;0;332108;subset1000000
graphNative;0;613393;subset1000000
graphNative;5849;820673;subset1000000
graphNative;27920;93757;subset1000000
graphNative;6790;577923;subset1000000
graphNative;2887;718130;subset1000000
graphNative;14471;62686;subset1000000
graphNative;8951;124641;subset1000000
graphNative;35866;477073;subset1000000
graphNative;17683;62845;subset1000000
graphNative;960869;152665;subset1000000
graphNative;3274;891218;subset1000000
graphNative;11454;877526;subset1000000
graphNative;52898;335271;subset1000000
graphNative;5208;711903;subset1000000
graphNative;11690;229861;subset1000000
graphNative;10264;310973;subset1000000
graphNative;6428;748336;subset1000000
graphNative;4242;65767;subset1000000
graphNative;1078941;403;subset1000000
graphNative;301516;1439;subset1000000
graphNative;12005;192085;subset1000000
graphNative;0;457290;subset1000000
graphNative;134164;702750;subset1000000
graphNative;17323;815731;subset1000000
graphNative;4223;93599;subset1000000
graphNative;6299;27698;subset1000000
graphNative;269208;7748;subset1000000
graphNative;7524;193833;subset1000000
graphNative;2346;828819;subset1000000
graphNative;49337;700507;subset1000000
graphNative;17200;931986;subset1000000
graphNative;6996;571583;subset1000000
graphNative;6010;117377;subset1000000
graphNative;29036;55375;subset1000000
graphNative;2005;991520;subset1000000
graphNative;1436055;39631;subset1000000
graphNative;8340;34691;subset1000000
graphNative;37051;265920;subset1000000
graphNative;8647;374369;subset1000000
graphNative;0;53786;subset1000000
graphNative;320;4513;subset1000000
graphNative;424837;232;subset1000000
graphNative;86880;632682;subset1000000
graphNative;4904;205633;subset1000000
graphNative;9983;947737;subset1000000
graphNative;9501;842711;subset1000000
graphNative;2794;706478;subset1000000
graphNative;48477;11746;subset1000000
graphNative;7136;254748;subset1000000
graphNative;62094;3042;subset1000000
graphNative;1051556;13955;subset1000000
graphNative;3311;786624;subset1000000
graphNative;427522;23540;subset1000000
graphNative;3588;615000;subset1000000
graphNative;729728;33946;subset1000000
graphNative;4892;533564;subset1000000
graphNative;14389;68736;subset1000000
graphNative;10522;635952;subset1000000
graphNative;671;25837;subset1000000
graphNative;9151;329366;subset1000000
graphNative;10693;318004;subset1000000
graphNative;58360;219989;subset1000000
graphNative;2811;833385;subset1000000
graphNative;3176;768844;subset1000000
graphNative;23400;750141;subset1000000
graphNative;11718;318806;subset1000000
graphNative;5962;471344;subset1000000
graphNative;4340;187441;subset1000000
graphNative;4664;788086;subset1000000
graphNative;5357;886140;subset1000000
graphNative;871276;543804;subset1000000
graphNative;19627;9582;subset1000000
graphNative;258325;106291;subset1000000
graphNative;139877;8818;subset1000000
graphNative;3390;595091;subset1000000
graphNative;3507;925185;subset1000000
graphNative;58382;230791;subset1000000
graphNative;11600;485897;subset1000000
graphNative;6956;231822;subset1000000
graphNative;3589;327021;subset1000000
graphNative;6144;21582;subset1000000
graphNative;18184;357014;subset1000000
graphNative;184118;163966;subset1000000
graphNative;8251;554042;subset1000000
graphNative;5256;310833;subset1000000
graphNative;13201;428368;subset1000000
graphNative;37045;184814;subset1000000
graphNative;962;67885;subset1000000
graphNative;3019;553077;subset1000000
graphNative;1867;642473;subset1000000
graphNative;163274;9083;subset1000000
graphNative;2418;864236;subset1000000
graphNative;43705;473248;subset1000000
graphNative;6816;767596;subset1000000
graphNative;10011;178943;subset1000000
graphNative;2604;114853;subset1000000
graphNative;15402;153243;subset1000000
graphNative;10409;675447;subset1000000
graphNative;4989;473384;subset1000000
graphNative;3175;439022;subset1000000
graphNative;443119;1490;subset1000000
graphNative;12890;611017;subset1000000
graphNative;16935;76725;subset1000000
graphNative;3046;988620;subset1000000
graphNative;106653;9680;subset1000000
graphNative;13819;261244;subset1000000
graphNative;351;855486;subset1000000
graphNative;17381;899647;subset1000000
graphNative;11806;657894;subset1000000
graphNative;1517385;172579;subset1000000
graphNative;3508;806197;subset1000000
graphNative;663882;116;subset1000000
graphNative;22370;758056;subset1000000
graphNative;143545;989320;subset1000000
graphNative;34375;32724;subset1000000
graphNative;8983;897978;subset1000000
graphNative;0;563066;subset1000000
graphNative;10123;177352;subset1000000
graphNative;6834;597451;subset1000000
graphNative;9564;986921;subset1000000
graphNative;0;435982;subset1000000
graphNative;8195;659650;subset1000000
graphNative;927;708595;subset1000000
graphNative;3017;91438;subset1000000
graphNative;2724821;4022;subset1000000
graphNative;8402;508170;subset1000000
graphNative;6333;272157;subset1000000
graphNative;3591;873347;subset1000000
graphNative;353124;43310;subset1000000
graphNative;3262;267686;subset1000000
graphNative;4452;505108;subset1000000
graphNative;665158;644687;subset1000000
graphNative;502508;1734;subset1000000
graphNative;38799;214051;subset1000000
graphNative;9173;187783;subset1000000
graphNative;93615;408192;subset1000000
graphNative;13273;610156;subset1000000
graphNative;10618;99785;subset1000000
graphNative;6931;100593;subset1000000
graphNative;1997;966115;subset1000000
graphNative;4453;106982;subset1000000
graphNative;228565;312255;subset1000000
graphNative;54948;51394;subset1000000
graphNative;13611;95566;subset1000000
graphNative;3342;433980;subset1000000
graphNative;23677;178659;subset1000000
graphNative;5041;177781;subset1000000
graphNative;67677;189022;subset1000000
graphNative;2956;18815;subset1000000
graphNative;22958;41151;subset1000000
graphNative;39224;81464;subset1000000
graphNative;15240;737838;subset1000000
graphNative;7729;554553;subset1000000
graphNative;5523;897295;subset1000000
graphNative;37933;195833;subset1000000
graphNative;8746;294453;subset1000000
graphNative;72102;352;subset1000000
graphNative;1508;749451;subset1000000
graphNative;104607;667654;subset1000000
graphNative;920;112227;subset1000000
graphNative;83664;123737;subset1000000
graphNative;2801;319755;subset1000000
graphNative;4264;31124;subset1000000
graphNative;415976;221635;subset1000000
graphNative;11264;487909;subset1000000
graphNative;85572;38283;subset1000000
graphNative;437329;49112;subset1000000
graphNative;11409;541234;subset1000000
graphNative;4128;102340;subset1000000
graphNative;3238;562912;subset1000000
graphNative;12345;269315;subset1000000
graphNative;6010;740437;subset1000000
graphNative;10050;442257;subset1000000
graphNative;5579;96790;subset1000000
graphNative;1954;341429;subset1000000
graphNative;303866;37922;subset1000000
graphNative;7396;687823;subset1000000
graphNative;4024;680528;subset1000000
graphNative;7749;51964;subset1000000
graphNative;1675953;611644;subset1000000
graphNative;10258;634451;subset1000000
graphNative;40520;906343;subset1000000
graphNative;3414;707214;subset1000000
graphNative;7131;677911;subset1000000
graphNative;13281;166226;subset1000000
graphNative;0;73002;subset1000000
graphNative;9043;175645;subset1000000
graphNative;1698;221951;subset1000000
graphNative;2641;159444;subset1000000
graphNative;8850;941939;subset1000000
graphNative;3302;781804;subset1000000
graphNative;4016;90531;subset1000000
graphNative;9931;464871;subset1000000
graphNative;108097;20378;subset1000000
graphNative;17904;154852;subset1000000
graphNative;0;624055;subset1000000
graphNative;5855;328962;subset1000000
graphNative;11984;852658;subset1000000
graphNative;1540;164175;subset1000000
graphNative;162648;1454;subset1000000
graphNative;6928;316995;subset1000000
graphNative;11675;468247;subset1000000
graphNative;9534;63622;subset1000000
graphNative;80991;29358;subset1000000
graphNative;5176;347341;subset1000000
graphNative;11488;218605;subset1000000
graphNative;0;717504;subset1000000
graphNative;8556;22476;subset1000000
graphNative;213626;8411;subset1000000
graphNative;19384;708821;subset1000000
graphNative;2692;203931;subset1000000
graphNative;764285;149086;subset1000000
graphNative;33991;772148;subset1000000
graphNative;4968;29216;subset1000000
graphNative;839;593369;subset1000000
graphNative;8368;122720;subset1000000
graphNative;12707;40150;subset1000000
graphNative;11955;756570;subset1000000
graphNative;16694;178417;subset1000000
graphNative;6471;604387;subset1000000
graphNative;8523;40186;subset1000000
graphNative;12389;22886;subset1000000
graphNative;10936;19248;subset1000000
graphNative;5124;295627;subset1000000
graphNative;5017;447661;subset1000000
graphNative;6657;971767;subset1000000
graphNative;11518;72991;subset1000000
graphNative;7442;872743;subset1000000
graphNative;23161;134333;subset1000000
graphNative;6837;524218;subset1000000
graphNative;13469;270383;subset1000000
graphNative;7775;744279;subset1000000
graphNative;5780;203334;subset1000000
graphNative;95843;227936;subset1000000
graphNative;1763929;628099;subset1000000
graphNative;10921;990406;subset1000000
graphNative;3504;451103;subset1000000
graphNative;104013;662355;subset1000000
graphNative;11119;970325;subset1000000
graphNative;3567;868981;subset1000000
graphNative;1402022;6607;subset1000000
graphNative;23769;26740;subset1000000
graphNative;8902;501926;subset1000000
graphNative;0;52272;subset1000000
graphNative;23456;193048;subset1000000
graphNative;3852;738273;subset1000000
graphNative;943;139078;subset1000000
graphNative;8891;908737;subset1000000
graphNative;396;660338;subset1000000
graphNative;0;525993;subset1000000
graphNative;798;180008;subset1000000
graphNative;0;710100;subset1000000
graphNative;25023;686228;subset1000000
graphNative;2354;639485;subset1000000
graphNative;9286;153882;subset1000000
graphNative;15732;163936;subset1000000
graphNative;428;482479;subset1000000
graphNative;6260;234145;subset1000000
graphNative;682782;72;subset1000000
graphNative;8960;117315;subset1000000
graphNative;3422;236424;subset1000000
graphNative;10278;193820;subset1000000
graphNative;357;604477;subset1000000
graphNative;8338;575794;subset1000000
graphNative;3919;859351;subset1000000
graphNative;3945;667026;subset1000000
graphNative;0;5037;subset1000000
graphNative;12382;329046;subset1000000
graphNative;0;330818;subset1000000
graphNative;6137;523149;subset1000000
graphNative;11906;640042;subset1000000
graphNative;0;918365;subset1000000
graphNative;15648;896267;subset1000000
graphNative;4174;722199;subset1000000
graphNative;0;389253;subset1000000
graphNative;11273;68284;subset1000000
graphNative;393206;8438;subset1000000
graphNative;12470;461633;subset1000000
graphNative;8417;831516;subset1000000
graphNative;12360;244886;subset1000000
graphNative;96240;219712;subset1000000
graphNative;2377;38347;subset1000000
graphNative;2015969;201788;subset1000000
graphNative;5418;473798;subset1000000
graphNative;3780;366553;subset1000000
graphNative;24806;80309;subset1000000
graphNative;9373;655487;subset1000000
graphNative;17592;189210;subset1000000
graphNative;6277;159712;subset1000000
graphNative;7305;769338;subset1000000
graphNative;2271;651032;subset1000000
graphNative;4305;49263;subset1000000
graphNative;99190;12746;subset1000000
graphNative;3150;735504;subset1000000
graphNative;581091;8418;subset1000000
graphNative;3503;15567;subset1000000
graphNative;240982;150793;subset1000000
graphNative;17911;234895;subset1000000
graphNative;115127;39911;subset1000000
graphNative;2946;194308;subset1000000
graphNative;152265;686223;subset1000000
graphNative;13613;712620;subset1000000
graphNative;10717;195466;subset1000000
graphNative;10525;40750;subset1000000
graphNative;2868;331745;subset1000000
graphNative;4881;165315;subset1000000
graphNative;2820;718651;subset1000000
graphNative;7530;347374;subset1000000
graphNative;30848;13201;subset1000000
graphNative;5143;283173;subset1000000
graphNative;2815;831513;subset1000000
graphNative;11038;323689;subset1000000
graphNative;18407;801551;subset1000000
graphNative;173603;14350;subset1000000
graphNative;3418;348180;subset1000000
graphNative;5888;452332;subset1000000
graphNative;828718;6602;subset1000000
graphNative;11359;71158;subset1000000
graphNative;3226;988180;subset1000000
graphNative;1522870;96;subset1000000
graphNative;3948;677509;subset1000000
graphNative;14644;578104;subset1000000
graphNative;11844;458574;subset1000000
graphNative;71045;294414;subset1000000
graphNative;1194116;7318;subset1000000
graphNative;13032;949816;subset1000000
graphNative;0;106610;subset1000000
graphNative;8603;237991;subset1000000
graphNative;30026;1268;subset1000000
graphNative;0;29887;subset1000000
graphNative;5960;260592;subset1000000
graphNative;7689;640835;subset1000000
graphNative;0;681995;subset1000000
graphNative;1032834;157443;subset1000000
graphNative;11221;840591;subset1000000
graphNative;14043;486846;subset1000000
graphNative;3081;322604;subset1000000
graphNative;3380;318067;subset1000000
graphNative;9510;286742;subset1000000
graphNative;9200;174090;subset1000000
graphNative;15813;948201;subset1000000
graphNative;9305;819171;subset1000000
graphNative;9610;313879;subset1000000
graphNative;304792;1335;subset1000000
graphNative;2809;909114;subset1000000
graphNative;27898;429264;subset1000000
graphNative;13466;253479;subset1000000
graphNative;31905;126148;subset1000000
graphNative;1530;753086;subset1000000
graphNative;3581;945821;subset1000000
graphNative;1527632;8567;subset1000000
graphNative;3512;446006;subset1000000
graphNative;10416;74632;subset1000000
graphNative;0;120829;subset1000000
graphNative;4985;332890;subset1000000
graphNative;546813;2044;subset1000000
graphNative;3202;966393;subset1000000
graphNative;14288;231204;subset1000000
graphNative;9818;376660;subset1000000
graphNative;3603;943928;subset1000000
graphNative;114155;712168;subset1000000
graphNative;6027;376674;subset1000000
graphNative;8244;727071;subset1000000
graphNative;0;800858;subset1000000
graphNative;5527;134786;subset1000000
graphNative;156130;1036;subset1000000
graphNative;5794;533376;subset1000000
graphNative;10514;199615;subset1000000
graphNative;24491;181861;subset1000000
graphNative;7642;20431;subset1000000
graphNative;26690;152245;subset1000000
graphNative;4694;877394;subset1000000
graphNative;1850199;253019;subset1000000
graphNative;10372;531496;subset1000000
graphNative;10060;488607;subset1000000
graphNative;12283;362308;subset1000000
graphNative;5984;6456;subset1000000
graphNative;9289;508721;subset1000000
graphNative;1032929;214867;subset1000000
graphNative;20034;158488;subset1000000
graphNative;69225;12640;subset1000000
graphNative;9691;38870;subset1000000
graphNative;0;445060;subset1000000
graphNative;9899;679510;subset1000000
graphNative;0;948153;subset1000000
graphNative;8880;940869;subset1000000
graphNative;30647;430993;subset1000000
graphNative;4132;559284;subset1000000
graphNative;5706;651318;subset1000000
graphNative;0;279338;subset1000000
graphNative;10023;23860;subset1000000
graphNative;4295;916613;subset1000000
graphNative;471295;211;subset1000000
graphNative;533663;34770;subset1000000
graphNative;4187;958984;subset1000000
graphNative;11632;195820;subset1000000
graphNative;1553365;9067;subset1000000
graphNative;15586;213900;subset1000000
graphNative;15462;647543;subset1000000
graphNative;8226;185217;subset1000000
graphNative;2764;960118;subset1000000
graphNative;274145;787204;subset1000000
graphNative;13365;661847;subset1000000
graphNative;6805;449222;subset1000000
graphNative;15065;489743;subset1000000
graphNative;12850;308984;subset1000000
graphNative;214718;707063;subset1000000
graphNative;19635;393189;subset1000000
graphNative;25155;526517;subset1000000
graphNative;82733;817;subset1000000
graphNative;11857;371413;subset1000000
graphNative;2725;793625;subset1000000
graphNative;13495;213893;subset1000000
graphNative;11600;61772;subset1000000
graphNative;33575;249643;subset1000000
graphNative;12083;51299;subset1000000
graphNative;4863;513724;subset1000000
graphNative;2612;488623;subset1000000
graphNative;110912;132050;subset1000000
graphNative;241574;216;subset1000000
graphNative;3809;338012;subset1000000
graphNative;7203;71583;subset1000000
graphNative;3599;913885;subset1000000
graphNative;11062;507902;subset1000000
graphNative;5810;792895;subset1000000
graphNative;10437;545044;subset1000000
graphNative;72252;3004;subset1000000
graphNative;12210;77394;subset1000000
graphNative;14571;163934;subset1000000
graphNative;39057;5686;subset1000000
graphNative;572;581667;subset1000000
graphNative;11298;512528;subset1000000
graphNative;8401;125988;subset1000000
graphNative;6245;11264;subset1000000
graphNative;26746;207688;subset1000000
graphNative;18227;10086;subset1000000
graphNative;12677;70905;subset1000000
graphNative;9118;851530;subset1000000
graphNative;5236;205834;subset1000000
graphNative;32304;580574;subset1000000
graphNative;15670;7907;subset1000000
graphNative;15177;301411;subset1000000
graphNative;5308;711237;subset1000000
graphNative;18822;178024;subset1000000
graphNative;13571;965488;subset1000000
graphNative;0;67477;subset1000000
graphNative;2168;235908;subset1000000
graphNative;2573;723309;subset1000000
graphNative;9166;223277;subset1000000
graphNative;2678;535976;subset1000000
graphNative;3141131;148;subset1000000
graphNative;16760;17357;subset1000000
graphNative;117971;3326;subset1000000
graphNative;18793;67227;subset1000000
graphNative;3882;801309;subset1000000
graphNative;5115;275836;subset1000000
graphNative;3404;589127;subset1000000
graphNative;0;928983;subset1000000
graphNative;17604;485808;subset1000000
graphNative;369003;179876;subset1000000
graphNative;13635;7672;subset1000000
graphNative;219302;631;subset1000000
graphNative;27278;810262;subset1000000
graphNative;17860;163551;subset1000000
graphNative;0;958859;subset1000000
graphNative;131854;24609;subset1000000
graphNative;11851;743180;subset1000000
graphNative;2581;482208;subset1000000
graphNative;587741;205375;subset1000000
graphNative;45068;183816;subset1000000
graphNative;293549;1899;subset1000000
graphNative;11259;993192;subset1000000
graphNative;2446640;542;subset1000000
graphNative;11095;597466;subset1000000
graphNative;798327;35409;subset1000000
graphNative;3366;599071;subset1000000
graphNative;3232;489198;subset1000000
graphNative;22839;39981;subset1000000
graphNative;5758;419352;subset1000000
graphNative;2987;250816;subset1000000
graphNative;2563;760096;subset1000000
graphNative;0;338519;subset1000000
graphNative;10421;749264;subset1000000
graphNative;2898;68998;subset1000000
graphNative;596;924679;subset1000000
graphNative;12675;48053;subset1000000
graphNative;27467;47690;subset1000000
graphNative;5611;778558;subset1000000
graphNative;210124;12717;subset1000000
graphNative;3192;503634;subset1000000
graphNative;12811;73328;subset1000000
graphNative;121683;126793;subset1000000
graphNative;222558;206702;subset1000000
graphNative;24982;321669;subset1000000
graphNative;3386;659861;subset1000000
graphNative;6347;102825;subset1000000
graphNative;2941;299165;subset1000000
graphNative;66798;57821;subset1000000
graphNative;2628;643924;subset1000000
graphNative;6484;57322;subset1000000
graphNative;1400;871087;subset1000000
graphNative;228391;2119;subset1000000
graphNative;337030;657415;subset1000000
graphNative;19341;228868;subset1000000
graphNative;7801;317256;subset1000000
graphNative;2698;431571;subset1000000
graphNative;5235;338961;subset1000000
graphNative;1460;451377;subset1000000
graphNative;1088;473823;subset1000000
graphNative;0;84621;subset1000000
graphNative;7645;193890;subset1000000
graphNative;1914;240996;subset1000000
graphNative;5362;552529;subset1000000
graphNative;9494;361531;subset1000000
graphNative;10365;411102;subset1000000
graphNative;4163;579810;subset1000000
graphNative;1849181;65;subset1000000
graphNative;10642;691951;subset1000000
graphNative;16282;93963;subset1000000
graphNative;10543;175834;subset1000000
graphNative;7990;902204;subset1000000
graphNative;10507;555333;subset1000000
graphNative;9450;656601;subset1000000
graphNative;9740;302490;subset1000000
graphNative;2044;57863;subset1000000
graphNative;19309;310437;subset1000000
graphNative;20017;552485;subset1000000
graphNative;4865;432081;subset1000000
graphNative;556171;225;subset1000000
graphNative;13930;15456;subset1000000
graphNative;0;704393;subset1000000
graphNative;9658;53172;subset1000000
graphNative;12994;54288;subset1000000
graphNative;0;800902;subset1000000
graphNative;9832;262258;subset1000000
graphNative;26355;712166;subset1000000
graphNative;17812;159347;subset1000000
graphNative;0;302862;subset1000000
graphNative;6807;221547;subset1000000
graphNative;11297;681299;subset1000000
graphNative;284901;180788;subset1000000
graphNative;3484;278700;subset1000000
graphNative;36406;8177;subset1000000
graphNative;7857;22664;subset1000000
graphNative;3380;626156;subset1000000
graphNative;18792;124873;subset1000000
graphNative;13399;279328;subset1000000
graphNative;0;976632;subset1000000
graphNative;4110;807656;subset1000000
graphNative;203607;414188;subset1000000
graphNative;3732;828483;subset1000000
graphNative;249950;44613;subset1000000
graphNative;3334;80637;subset1000000
graphNative;14630;228645;subset1000000
graphNative;13249;17637;subset1000000
graphNative;13564;539161;subset1000000
graphNative;9616;358669;subset1000000
graphNative;9859;127915;subset1000000
graphNative;22221;10377;subset1000000
graphNative;70874;184387;subset1000000
graphNative;11659;77074;subset1000000
graphNative;7285;61199;subset1000000
graphNative;118358;1644;subset1000000
graphNative;13887;374883;subset1000000
graphNative;3101;603038;subset1000000
graphNative;24145;224494;subset1000000
graphNative;4255;149061;subset1000000
graphNative;32356;845067;subset1000000
graphNative;16686;695087;subset1000000
graphNative;554139;1754;subset1000000
graphNative;11386;933931;subset1000000
graphNative;7281;288618;subset1000000
graphNative;4101;563512;subset1000000
graphNative;30706;165191;subset1000000
graphNative;10775;364990;subset1000000
graphNative;83213;873842;subset1000000
graphNative;12230;764998;subset1000000
graphNative;3517;641637;subset1000000
graphNative;456221;641;subset1000000
graphNative;2442;310780;subset1000000
graphNative;6903;466850;subset1000000
graphNative;63216;12297;subset1000000
graphNative;255042;151701;subset1000000
graphNative;4012;120276;subset1000000
graphNative;7003;814616;subset1000000
graphNative;8923;791005;subset1000000
graphNative;3435;385877;subset1000000
graphNative;15971;139242;subset1000000
graphNative;34928;33745;subset1000000
graphNative;5619;319241;subset1000000
graphNative;52090;11575;subset1000000
graphNative;17698;47805;subset1000000
graphNative;35824;585238;subset1000000
graphNative;8213;409256;subset1000000
graphNative;7988;125738;subset1000000
graphNative;8701;482536;subset1000000
graphNative;12827;469888;subset1000000
graphNative;13780;491386;subset1000000
graphNative;4107;334616;subset1000000
graphNative;6533;172386;subset1000000
graphNative;6033;376488;subset1000000
graphNative;0;65335;subset1000000
graphNative;384281;245068;subset1000000
graphNative;13101;38603;subset1000000
graphNative;8139;598977;subset1000000
graphNative;0;366423;subset1000000
graphNative;200835;11911;subset1000000
graphNative;11052;307795;subset1000000
graphNative;4098;34578;subset1000000
graphNative;14927;305444;subset1000000
graphNative;11891;908156;subset1000000
graphNative;2785183;907311;subset1000000
graphNative;18682;492360;subset1000000
graphNative;8534;262865;subset1000000
graphNative;141860;704;subset1000000
graphNative;2879;320855;subset1000000
graphNative;4423;71112;subset1000000
graphNative;2978;565564;subset1000000
graphNative;9526;727518;subset1000000
graphNative;14830;551123;subset1000000
graphNative;13190;186233;subset1000000
graphNative;1408;478841;subset1000000
graphNative;97568;6199;subset1000000
graphNative;19739;67881;subset1000000
graphNative;5729;38485;subset1000000
graphNative;7356;502370;subset1000000
graphNative;3757;758743;subset1000000
graphNative;0;759160;subset1000000
graphNative;4974;551896;subset1000000
graphNative;5233;832432;subset1000000
graphNative;5948;390279;subset1000000
graphNative;3977;315256;subset1000000
graphNative;18410;200332;subset1000000
graphNative;11025;503954;subset1000000
graphNative;2899;297435;subset1000000
graphNative;5934;606247;subset1000000
graphNative;13144;153723;subset1000000
graphNative;10118;886623;subset1000000
graphNative;48898;274778;subset1000000
graphNative;6326;387851;subset1000000
graphNative;7365;858016;subset1000000
graphNative;7780;507317;subset1000000
graphNative;5167;173143;subset1000000
graphNative;26119;422438;subset1000000
graphNative;2961;57745;subset1000000
graphNative;3052;820714;subset1000000
graphNative;5745;113065;subset1000000
graphNative;2897;656130;subset1000000
graphNative;5479;288650;subset1000000
graphNative;0;869120;subset1000000
graphNative;2172;800022;subset1000000
graphNative;67650;244039;subset1000000
graphNative;20424;544465;subset1000000
graphNative;4400;474690;subset1000000
graphNative;0;213771;subset1000000
graphNative;5302;575444;subset1000000
graphNative;5645;714039;subset1000000
graphNative;10640;10687;subset1000000
graphNative;395828;618779;subset1000000
graphNative;12307;206918;subset1000000
graphNative;3346;931876;subset1000000
graphNative;12146;651195;subset1000000
graphNative;11265;639971;subset1000000
graphNative;45015;126084;subset1000000
graphNative;30952;81863;subset1000000
graphNative;23059;93352;subset1000000
graphNative;10736;549217;subset1000000
graphNative;2191;201893;subset1000000
graphNative;41748;837839;subset1000000
graphNative;5330;98885;subset1000000
graphNative;2484;937359;subset1000000
graphNative;6631;59595;subset1000000
graphNative;27842;498526;subset1000000
graphNative;13973;50155;subset1000000
graphNative;8389;764115;subset1000000
graphNative;21231;380752;subset1000000
graphNative;7768;734127;subset1000000
graphNative;5352;839463;subset1000000
graphNative;11209;23732;subset1000000
graphNative;36156;872;subset1000000
graphNative;11495;347356;subset1000000
graphNative;868;679266;subset1000000
graphNative;12906;644128;subset1000000
graphNative;396168;46831;subset1000000
graphNative;910571;928;subset1000000
graphNative;11097;524975;subset1000000
graphNative;3066;29050;subset1000000
graphNative;121913;13972;subset1000000
graphNative;3569;476203;subset1000000
graphNative;7038;126914;subset1000000
graphNative;17942;46830;subset1000000
graphNative;223038;483110;subset1000000
graphNative;4564;869577;subset1000000
graphNative;95983;35509;subset1000000
graphNative;20821;524407;subset1000000
graphNative;14832;293505;subset1000000
graphNative;1381358;753110;subset1000000
graphNative;60616;212564;subset1000000
graphNative;654587;11366;subset1000000
graphNative;4657;445422;subset1000000
graphNative;9989;264053;subset1000000
graphNative;29711;506424;subset1000000
graphNative;7248;64800;subset1000000
graphNative;936605;6985;subset1000000
graphNative;4785;383483;subset1000000
graphNative;123155;48989;subset1000000
graphNative;11164;192257;subset1000000
graphNative;9139;648749;subset1000000
graphNative;10276;59867;subset1000000
graphNative;209;985831;subset1000000
graphNative;12888;625208;subset1000000
graphNative;514038;151510;subset1000000
graphNative;3242;555463;subset1000000
graphNative;5779;337556;subset1000000
graphNative;9415;656812;subset1000000
graphNative;2851;222757;subset1000000
graphNative;31034;9673;subset1000000
graphNative;91881;39561;subset1000000
graphNative;2216;136252;subset1000000
graphNative;2514;676680;subset1000000
graphNative;11058;903388;subset1000000
graphNative;1930021;397;subset1000000
graphNative;11030;129657;subset1000000
graphNative;35733;105048;subset1000000
graphNative;5413;812363;subset1000000
graphNative;4040;663945;subset1000000
graphNative;3315;467802;subset1000000
graphNative;40127;693628;subset1000000
graphNative;432825;23444;subset1000000
graphNative;2420;935274;subset1000000
graphNative;14578;152272;subset1000000
graphNative;629503;49768;subset1000000
graphNative;3343;440076;subset1000000
graphNative;73495;685;subset1000000
graphNative;10608;171606;subset1000000
graphNative;0;977795;subset1000000
graphNative;10889;328648;subset1000000
graphNative;1343;490110;subset1000000
graphNative;12391;7164;subset1000000
graphNative;3025;849810;subset1000000
graphNative;4592;956831;subset1000000
graphNative;2874;998131;subset1000000
graphNative;3153;213577;subset1000000
graphNative;2708;520543;subset1000000
graphNative;995;920677;subset1000000
graphNative;7213;791982;subset1000000
graphNative;58317;463035;subset1000000
graphNative;11815;62725;subset1000000
graphNative;3264167;84;subset1000000
graphNative;33773;131342;subset1000000
graphNative;5285;244388;subset1000000
graphNative;1212;398436;subset1000000
graphNative;7202;340605;subset1000000
graphNative;17098;208523;subset1000000
graphNative;3701;764433;subset1000000
graphNative;6267;193245;subset1000000
graphNative;0;194438;subset1000000
graphNative;4487;701102;subset1000000
graphNative;3240;565460;subset1000000
graphNative;0;187451;subset1000000
graphNative;8819;724204;subset1000000
graphNative;4480;84207;subset1000000
graphNative;6061;188158;subset1000000
