Estructura;Tiempos;ID;SetDatos
graphNative;3274900;728937;subset10000000
graphNative;40488;158274;subset10000000
graphNative;10715;6082946;subset10000000
graphNative;13016408;16970;subset10000000
graphNative;22041;3547347;subset10000000
graphNative;68623;2553450;subset10000000
graphNative;4731;5545593;subset10000000
graphNative;4987483;192287;subset10000000
graphNative;9795;3895871;subset10000000
graphNative;2886;7197264;subset10000000
graphNative;11347;4672505;subset10000000
graphNative;4004;5715420;subset10000000
graphNative;50036;320015;subset10000000
graphNative;5668;1974663;subset10000000
graphNative;4526;1403845;subset10000000
graphNative;10233;7228525;subset10000000
graphNative;6085;5537284;subset10000000
graphNative;5211;5298137;subset10000000
graphNative;3197;5642883;subset10000000
graphNative;2650;1101310;subset10000000
graphNative;5064;6225862;subset10000000
graphNative;1654;1918810;subset10000000
graphNative;3235;7594244;subset10000000
graphNative;929457;9248;subset10000000
graphNative;21388;2840398;subset10000000
graphNative;5706;6024891;subset10000000
graphNative;5918;9378580;subset10000000
graphNative;53653;3239394;subset10000000
graphNative;6230;6168218;subset10000000
graphNative;6959;3241453;subset10000000
graphNative;5275;2284774;subset10000000
graphNative;523003;701923;subset10000000
graphNative;4492;8055282;subset10000000
graphNative;5017;6386628;subset10000000
graphNative;4278;1789955;subset10000000
graphNative;9638;1566186;subset10000000
graphNative;3111;1881567;subset10000000
graphNative;397242;1955150;subset10000000
graphNative;2230022;22698;subset10000000
graphNative;520298;175151;subset10000000
graphNative;8309;2214885;subset10000000
graphNative;5005;1378341;subset10000000
graphNative;109484;9696;subset10000000
graphNative;5439;9225054;subset10000000
graphNative;4149;8507123;subset10000000
graphNative;1176430;4009406;subset10000000
graphNative;28689;673281;subset10000000
graphNative;4436;602521;subset10000000
graphNative;4668;107193;subset10000000
graphNative;3142;3978173;subset10000000
graphNative;314586;185902;subset10000000
graphNative;4806;4101117;subset10000000
graphNative;4027;9041680;subset10000000
graphNative;2409;2957598;subset10000000
graphNative;6367;6441024;subset10000000
graphNative;5059;2207323;subset10000000
graphNative;3307;2524491;subset10000000
graphNative;5733;4732522;subset10000000
graphNative;4117;5518351;subset10000000
graphNative;226879;3075;subset10000000
graphNative;4021;3644388;subset10000000
graphNative;1754;1063454;subset10000000
graphNative;37549;911450;subset10000000
graphNative;4428;3600299;subset10000000
graphNative;9084627;2259451;subset10000000
graphNative;4847;380642;subset10000000
graphNative;11762;1417353;subset10000000
graphNative;7499;2914723;subset10000000
graphNative;4867;2491794;subset10000000
graphNative;983439;2329480;subset10000000
graphNative;4221;3969031;subset10000000
graphNative;650406;208505;subset10000000
graphNative;16507;7966222;subset10000000
graphNative;10096986;6828;subset10000000
graphNative;8213;214537;subset10000000
graphNative;5447;78074;subset10000000
graphNative;47052;80510;subset10000000
graphNative;6772418;753110;subset10000000
graphNative;28077;3464779;subset10000000
graphNative;10461;905555;subset10000000
graphNative;17220;21525;subset10000000
graphNative;5161;5421514;subset10000000
graphNative;291379;2712864;subset10000000
graphNative;4905;1522600;subset10000000
graphNative;3555;1695820;subset10000000
graphNative;6351;3715887;subset10000000
graphNative;5177;4058188;subset10000000
graphNative;8950;332802;subset10000000
graphNative;6357;725570;subset10000000
graphNative;5296;651259;subset10000000
graphNative;5735;5710454;subset10000000
graphNative;386238;1998;subset10000000
graphNative;19270;1359104;subset10000000
graphNative;79412;4414700;subset10000000
graphNative;8686;776044;subset10000000
graphNative;411310;123737;subset10000000
graphNative;33371;472420;subset10000000
graphNative;4174;7209931;subset10000000
graphNative;43063;144242;subset10000000
graphNative;4263;9021184;subset10000000
graphNative;24260334;6760;subset10000000
graphNative;15526986;525;subset10000000
graphNative;5293;265630;subset10000000
graphNative;13333;570575;subset10000000
graphNative;2055357;217;subset10000000
graphNative;4552;5660911;subset10000000
graphNative;6211;9799025;subset10000000
graphNative;2562304;189;subset10000000
graphNative;12159;3160640;subset10000000
graphNative;15263;1610266;subset10000000
graphNative;880847;46919;subset10000000
graphNative;901960;654291;subset10000000
graphNative;6328;2327711;subset10000000
graphNative;25591;1115059;subset10000000
graphNative;5580;4139868;subset10000000
graphNative;6814;3576088;subset10000000
graphNative;4279333;32112;subset10000000
graphNative;27717;3808890;subset10000000
graphNative;8456;562590;subset10000000
graphNative;15740;2469984;subset10000000
graphNative;4035;9322398;subset10000000
graphNative;4021;9308228;subset10000000
graphNative;5328;278296;subset10000000
graphNative;122942;383982;subset10000000
graphNative;3177;5753512;subset10000000
graphNative;5450;5362281;subset10000000
graphNative;4588;433759;subset10000000
graphNative;5513;2423926;subset10000000
graphNative;55758;1414089;subset10000000
graphNative;5589;1332825;subset10000000
graphNative;1674;9463449;subset10000000
graphNative;3462;6197734;subset10000000
graphNative;2980;1644787;subset10000000
graphNative;1097;4247955;subset10000000
graphNative;9778;3767837;subset10000000
graphNative;13308;4690153;subset10000000
graphNative;3531;5057319;subset10000000
graphNative;4729;2744451;subset10000000
graphNative;6221;4214629;subset10000000
graphNative;34908;3239465;subset10000000
graphNative;40775537;1321;subset10000000
graphNative;7194;7334480;subset10000000
graphNative;4355;1599505;subset10000000
graphNative;8185471;3282637;subset10000000
graphNative;721327;1086863;subset10000000
graphNative;6084;2361639;subset10000000
graphNative;1670631;250;subset10000000
graphNative;5571;6670852;subset10000000
graphNative;58278;988867;subset10000000
graphNative;5652;2791609;subset10000000
graphNative;3788;381145;subset10000000
graphNative;953371;1239;subset10000000
graphNative;19513;74227;subset10000000
graphNative;587826;188143;subset10000000
graphNative;5205;7769059;subset10000000
graphNative;5352;7733982;subset10000000
graphNative;3332;1936319;subset10000000
graphNative;18968;489876;subset10000000
graphNative;5857;938599;subset10000000
graphNative;10277;26681;subset10000000
graphNative;3493510;3071;subset10000000
graphNative;5962;4170653;subset10000000
graphNative;588450;190716;subset10000000
graphNative;8035;8175982;subset10000000
graphNative;8702;966143;subset10000000
graphNative;5750;2089676;subset10000000
graphNative;6108678;79007;subset10000000
graphNative;4391796;735603;subset10000000
graphNative;3733;8459519;subset10000000
graphNative;6455429;13371;subset10000000
graphNative;7251;4994470;subset10000000
graphNative;6300;114552;subset10000000
graphNative;5222;9171347;subset10000000
graphNative;18192289;212;subset10000000
graphNative;3458;7456714;subset10000000
graphNative;7235;35588;subset10000000
graphNative;2640;6978098;subset10000000
graphNative;6612;6936421;subset10000000
graphNative;201219;131591;subset10000000
graphNative;8383;4321210;subset10000000
graphNative;380188;81581;subset10000000
graphNative;4747;4048710;subset10000000
graphNative;19660;3498147;subset10000000
graphNative;1406415;59853;subset10000000
graphNative;3697;1841391;subset10000000
graphNative;3184;8648813;subset10000000
graphNative;14412;102354;subset10000000
graphNative;422308;4927273;subset10000000
graphNative;74006;17686;subset10000000
graphNative;3976164;169930;subset10000000
graphNative;13649;9363;subset10000000
graphNative;91073;152467;subset10000000
graphNative;2457948;131578;subset10000000
graphNative;4565;1417488;subset10000000
graphNative;1908687;82594;subset10000000
graphNative;4899;2590382;subset10000000
graphNative;6489;9694215;subset10000000
graphNative;9365;230586;subset10000000
graphNative;5767;117637;subset10000000
graphNative;13165665;28;subset10000000
graphNative;4977;7184711;subset10000000
graphNative;23911;1470276;subset10000000
graphNative;19412;2270851;subset10000000
graphNative;12238;1025093;subset10000000
graphNative;31536;217075;subset10000000
graphNative;4357;7126091;subset10000000
graphNative;2095;6097714;subset10000000
graphNative;5069;5437885;subset10000000
graphNative;8136;25835;subset10000000
graphNative;264049;6805082;subset10000000
graphNative;18207;1729117;subset10000000
graphNative;5294;8328289;subset10000000
graphNative;2774;389545;subset10000000
graphNative;2555;2113540;subset10000000
graphNative;54176;42501;subset10000000
graphNative;9544;4533680;subset10000000
graphNative;9456344;34442;subset10000000
graphNative;5239;4889307;subset10000000
graphNative;3448;2399346;subset10000000
graphNative;9573;123923;subset10000000
graphNative;16854;846649;subset10000000
graphNative;6236;2411170;subset10000000
graphNative;6068;2842610;subset10000000
graphNative;5515;2827435;subset10000000
graphNative;4973;9183185;subset10000000
graphNative;25856;57393;subset10000000
graphNative;1209827;8415;subset10000000
graphNative;4107;4228770;subset10000000
graphNative;599836;391028;subset10000000
graphNative;4616;412023;subset10000000
graphNative;4342;1061825;subset10000000
graphNative;6120;508128;subset10000000
graphNative;5298;497387;subset10000000
graphNative;32905;5094046;subset10000000
graphNative;5860;253169;subset10000000
graphNative;24367;587764;subset10000000
graphNative;4644;2058055;subset10000000
graphNative;1072;1011806;subset10000000
graphNative;8194;5507602;subset10000000
graphNative;5373;6078005;subset10000000
graphNative;7738;2535769;subset10000000
graphNative;3239;8496092;subset10000000
graphNative;4485;9136412;subset10000000
graphNative;450642;3368718;subset10000000
graphNative;1935799;19186;subset10000000
graphNative;5976341;33506;subset10000000
graphNative;4930;6397752;subset10000000
graphNative;2781;22404;subset10000000
graphNative;3427;1443643;subset10000000
graphNative;32649;137106;subset10000000
graphNative;5726;5733412;subset10000000
graphNative;4733;3884485;subset10000000
graphNative;3234;2020440;subset10000000
graphNative;5090;3246867;subset10000000
graphNative;3853;2367251;subset10000000
graphNative;9806;3141428;subset10000000
graphNative;17752;312288;subset10000000
graphNative;6249;4440591;subset10000000
graphNative;3561;5253281;subset10000000
graphNative;2962;7506223;subset10000000
graphNative;700710;3146899;subset10000000
graphNative;4549;8067150;subset10000000
graphNative;5762;6455106;subset10000000
graphNative;3820;1454410;subset10000000
graphNative;775;2671294;subset10000000
graphNative;53352;1112651;subset10000000
graphNative;14912312;28389;subset10000000
graphNative;5322;5112405;subset10000000
graphNative;3034;9095099;subset10000000
graphNative;4407;2747941;subset10000000
graphNative;1315597;330629;subset10000000
graphNative;4305;6500862;subset10000000
graphNative;8886;2060191;subset10000000
graphNative;6746;3705068;subset10000000
graphNative;5986;3217100;subset10000000
graphNative;760995;350895;subset10000000
graphNative;4470;629199;subset10000000
graphNative;5540;4069245;subset10000000
graphNative;6196;1340358;subset10000000
graphNative;2502;2164860;subset10000000
graphNative;4199;7823539;subset10000000
graphNative;515067;131186;subset10000000
graphNative;4884;69402;subset10000000
graphNative;5902;4282016;subset10000000
graphNative;2724;5731286;subset10000000
graphNative;110828;666969;subset10000000
graphNative;5581;7953645;subset10000000
graphNative;4599;618071;subset10000000
graphNative;8321;1423777;subset10000000
graphNative;537263;1480896;subset10000000
graphNative;4484;3076847;subset10000000
graphNative;4381;2645886;subset10000000
graphNative;20463;3927255;subset10000000
graphNative;19882;1601579;subset10000000
graphNative;5992;600787;subset10000000
graphNative;3133;8755545;subset10000000
graphNative;3277;7457631;subset10000000
graphNative;4042;2614699;subset10000000
graphNative;443609;18716;subset10000000
graphNative;349364;1986005;subset10000000
graphNative;4929;809383;subset10000000
graphNative;2567117;371467;subset10000000
graphNative;302238;13085;subset10000000
graphNative;24364;742803;subset10000000
graphNative;17929;1141321;subset10000000
graphNative;5296;1452352;subset10000000
graphNative;1632708;1019;subset10000000
graphNative;4529;1306787;subset10000000
graphNative;9162;5017812;subset10000000
graphNative;5472;2077805;subset10000000
graphNative;375354;79880;subset10000000
graphNative;4647;9179957;subset10000000
graphNative;3837;108665;subset10000000
graphNative;19658;464626;subset10000000
graphNative;3440321;37;subset10000000
graphNative;8876;386737;subset10000000
graphNative;3619;1886230;subset10000000
graphNative;2793;5042890;subset10000000
graphNative;2288;8898058;subset10000000
graphNative;3111;4427282;subset10000000
graphNative;3954870;176799;subset10000000
graphNative;1143128;1976985;subset10000000
graphNative;291149;111734;subset10000000
graphNative;10234;6954518;subset10000000
graphNative;3017;3661264;subset10000000
graphNative;3229;4898884;subset10000000
graphNative;96096;181133;subset10000000
graphNative;5697;4641031;subset10000000
graphNative;4653;5726380;subset10000000
graphNative;5285;4380822;subset10000000
graphNative;2519;1056818;subset10000000
graphNative;1615149;499249;subset10000000
graphNative;4907;7294452;subset10000000
graphNative;7434;2226913;subset10000000
graphNative;3271;3974787;subset10000000
graphNative;30183;4548168;subset10000000
graphNative;5585;5865524;subset10000000
graphNative;8006;1764373;subset10000000
graphNative;5119;3919275;subset10000000
graphNative;7107;669078;subset10000000
graphNative;26399;1076509;subset10000000
graphNative;5722;4083077;subset10000000
graphNative;5874;836861;subset10000000
graphNative;3759;7718932;subset10000000
graphNative;4269;3689101;subset10000000
graphNative;5262;5597392;subset10000000
graphNative;2735;2871569;subset10000000
graphNative;2221;4519794;subset10000000
graphNative;5184;443125;subset10000000
graphNative;17507;256616;subset10000000
graphNative;917281;483352;subset10000000
graphNative;149448;200314;subset10000000
graphNative;36464;528527;subset10000000
graphNative;5746;1149788;subset10000000
graphNative;11334;1356894;subset10000000
graphNative;5625;5036733;subset10000000
graphNative;42359;29317;subset10000000
graphNative;6307;328212;subset10000000
graphNative;3613;6601214;subset10000000
graphNative;5271;647784;subset10000000
graphNative;5136;4538586;subset10000000
graphNative;5150;5454151;subset10000000
graphNative;3900;1122271;subset10000000
graphNative;359961;35032;subset10000000
graphNative;9999;1122366;subset10000000
graphNative;3454;7733595;subset10000000
graphNative;2834;7971909;subset10000000
graphNative;2227725;1939555;subset10000000
graphNative;4315;5262818;subset10000000
graphNative;3404;4666816;subset10000000
graphNative;41138;175517;subset10000000
graphNative;79014;3724;subset10000000
graphNative;5409;657736;subset10000000
graphNative;6413;4751874;subset10000000
graphNative;7258;3153421;subset10000000
graphNative;9997;1026730;subset10000000
graphNative;40235;3288788;subset10000000
graphNative;4364;5248123;subset10000000
graphNative;4650;608773;subset10000000
graphNative;14554;2679951;subset10000000
graphNative;420797;27939;subset10000000
graphNative;781789;253439;subset10000000
graphNative;4313;2172073;subset10000000
graphNative;4760;88130;subset10000000
graphNative;8538;2389353;subset10000000
graphNative;159595;3044768;subset10000000
graphNative;5460;6945603;subset10000000
graphNative;7124;1650124;subset10000000
graphNative;5308;8020844;subset10000000
graphNative;4478;7776027;subset10000000
graphNative;307517;1409420;subset10000000
graphNative;49377;4270096;subset10000000
graphNative;7778322;5375;subset10000000
graphNative;4129299;34467;subset10000000
graphNative;52458;773432;subset10000000
graphNative;6495;77696;subset10000000
graphNative;4972;5294262;subset10000000
graphNative;555450;27046;subset10000000
graphNative;8269;5696611;subset10000000
graphNative;1451931;160302;subset10000000
graphNative;15332631;3863;subset10000000
graphNative;22639;553907;subset10000000
graphNative;3264;7563614;subset10000000
graphNative;2318831;46831;subset10000000
graphNative;5269;1677946;subset10000000
graphNative;3605;113986;subset10000000
graphNative;366655;3361;subset10000000
graphNative;5986;8707063;subset10000000
graphNative;4986;3016641;subset10000000
graphNative;3880;5946090;subset10000000
graphNative;5711;4138866;subset10000000
graphNative;5226;7647297;subset10000000
graphNative;5971;1096682;subset10000000
graphNative;543383;1044478;subset10000000
graphNative;4089;6017065;subset10000000
graphNative;5131;4728767;subset10000000
graphNative;1072565;413;subset10000000
graphNative;4484;5878354;subset10000000
graphNative;4496;5902008;subset10000000
graphNative;6873;3339659;subset10000000
graphNative;4932;2888182;subset10000000
graphNative;274880;1196752;subset10000000
graphNative;763069;665319;subset10000000
graphNative;4765;7281546;subset10000000
graphNative;6070;3680281;subset10000000
graphNative;764601;34366;subset10000000
graphNative;5057;6693225;subset10000000
graphNative;2415928;178473;subset10000000
graphNative;8129;1517257;subset10000000
graphNative;6565;3060285;subset10000000
graphNative;5492;4347397;subset10000000
graphNative;5156;5070904;subset10000000
graphNative;5184;4942682;subset10000000
graphNative;5046;647205;subset10000000
graphNative;5167;5537405;subset10000000
graphNative;3068;5832357;subset10000000
graphNative;2579;4182085;subset10000000
graphNative;212870;2755;subset10000000
graphNative;4266;6125125;subset10000000
graphNative;1377;5436429;subset10000000
graphNative;3218;7083168;subset10000000
graphNative;10053;157044;subset10000000
graphNative;35648;1071102;subset10000000
graphNative;5895;2631275;subset10000000
graphNative;3519;4617704;subset10000000
graphNative;5264;4030943;subset10000000
graphNative;3422;3576808;subset10000000
graphNative;5106;1249452;subset10000000
graphNative;4150256;31920;subset10000000
graphNative;15169;3117297;subset10000000
graphNative;190614;186347;subset10000000
graphNative;6467;5368973;subset10000000
graphNative;4469;1077700;subset10000000
graphNative;7511;1333659;subset10000000
graphNative;3352;238089;subset10000000
graphNative;1787301;43115;subset10000000
graphNative;15129475;20;subset10000000
graphNative;9414;6581895;subset10000000
graphNative;3135;839141;subset10000000
graphNative;5301;1901665;subset10000000
graphNative;5742;1313707;subset10000000
graphNative;29965;743945;subset10000000
graphNative;1174625;1546;subset10000000
graphNative;5097;777279;subset10000000
graphNative;48960;420880;subset10000000
graphNative;5747;514729;subset10000000
graphNative;5348;7409117;subset10000000
graphNative;3296;1508076;subset10000000
graphNative;1280;5725053;subset10000000
graphNative;3810;4706264;subset10000000
graphNative;59768;81722;subset10000000
graphNative;5649;3269433;subset10000000
graphNative;5579;1705766;subset10000000
graphNative;5136;774850;subset10000000
graphNative;3847;1607238;subset10000000
graphNative;233903;314284;subset10000000
graphNative;5830;6654677;subset10000000
graphNative;4324;4911102;subset10000000
graphNative;2794;102212;subset10000000
graphNative;3931;9253411;subset10000000
graphNative;30778;993521;subset10000000
graphNative;772676;79911;subset10000000
graphNative;194338;184579;subset10000000
graphNative;3816;4792668;subset10000000
graphNative;38667;938;subset10000000
graphNative;5301;7256407;subset10000000
graphNative;5693;5113261;subset10000000
graphNative;4579;6076268;subset10000000
graphNative;4463;442731;subset10000000
graphNative;7693;2555098;subset10000000
graphNative;2274;5382255;subset10000000
graphNative;2286425;82595;subset10000000
graphNative;5201;2871537;subset10000000
graphNative;5742;2325902;subset10000000
graphNative;4699;6741928;subset10000000
graphNative;100505;424984;subset10000000
graphNative;197096;111332;subset10000000
graphNative;5126;639499;subset10000000
graphNative;6716;1738880;subset10000000
graphNative;3193;2488836;subset10000000
graphNative;3801;7260928;subset10000000
graphNative;45570;54924;subset10000000
graphNative;5520;2428482;subset10000000
graphNative;2050;2362470;subset10000000
graphNative;18686;785565;subset10000000
graphNative;38153;170480;subset10000000
graphNative;18198;318060;subset10000000
graphNative;121008;181276;subset10000000
graphNative;741096;6320;subset10000000
graphNative;50808;3511878;subset10000000
graphNative;5758;6578611;subset10000000
graphNative;4073;7522717;subset10000000
graphNative;532451;193510;subset10000000
graphNative;12258;68619;subset10000000
graphNative;5499;1735920;subset10000000
graphNative;5939;1961564;subset10000000
graphNative;3097;5969235;subset10000000
graphNative;5003;2463059;subset10000000
graphNative;5972;5148610;subset10000000
graphNative;7947;225260;subset10000000
graphNative;5224;4257214;subset10000000
graphNative;126630;319699;subset10000000
graphNative;130424;249643;subset10000000
graphNative;3972;6878240;subset10000000
graphNative;321980;918442;subset10000000
graphNative;561193;192611;subset10000000
graphNative;4613;9334460;subset10000000
graphNative;3502;4740799;subset10000000
graphNative;161820;200976;subset10000000
graphNative;5681;732143;subset10000000
graphNative;145432;369225;subset10000000
graphNative;5473;2926938;subset10000000
graphNative;22705;3765218;subset10000000
graphNative;5646;5236890;subset10000000
graphNative;8166;1568835;subset10000000
graphNative;5650;6250216;subset10000000
graphNative;2374;9204219;subset10000000
graphNative;5823;4401723;subset10000000
graphNative;5003;586913;subset10000000
graphNative;2779;2134123;subset10000000
graphNative;22417;815883;subset10000000
graphNative;3256930;10962;subset10000000
graphNative;8993;1687285;subset10000000
graphNative;3431;4564061;subset10000000
graphNative;5395;4279898;subset10000000
graphNative;3373;8391866;subset10000000
graphNative;89514;125191;subset10000000
graphNative;2630;4021860;subset10000000
graphNative;37864;267724;subset10000000
graphNative;5344;7102175;subset10000000
graphNative;1093;5839873;subset10000000
graphNative;4775;9342023;subset10000000
graphNative;2709;899420;subset10000000
graphNative;3823;7461046;subset10000000
graphNative;6146;1507427;subset10000000
graphNative;5209;3524171;subset10000000
graphNative;3488;6077053;subset10000000
graphNative;7946;696122;subset10000000
graphNative;4437;3750523;subset10000000
graphNative;2376;9970197;subset10000000
graphNative;4868;3844171;subset10000000
graphNative;2772;5320004;subset10000000
graphNative;6391;1811578;subset10000000
graphNative;3509;3040267;subset10000000
graphNative;2853;7029516;subset10000000
graphNative;1629107;132311;subset10000000
graphNative;4359;6193288;subset10000000
graphNative;2734522;2086913;subset10000000
graphNative;4570273;131524;subset10000000
graphNative;5234;6409058;subset10000000
graphNative;6152;6128929;subset10000000
graphNative;13028;1701386;subset10000000
graphNative;3459;6680200;subset10000000
graphNative;30162;315750;subset10000000
graphNative;18420;1547615;subset10000000
graphNative;316923;1229025;subset10000000
graphNative;8032;1642828;subset10000000
graphNative;3031;946921;subset10000000
graphNative;2553;6715052;subset10000000
graphNative;24782;369806;subset10000000
graphNative;5462;36568;subset10000000
graphNative;1029985;388;subset10000000
graphNative;7447;5015322;subset10000000
graphNative;5233;4130333;subset10000000
graphNative;33119;220751;subset10000000
graphNative;4090;3115922;subset10000000
graphNative;4875;3301106;subset10000000
graphNative;5221;5372480;subset10000000
graphNative;9864;390907;subset10000000
graphNative;3444;6790554;subset10000000
graphNative;4462;3666408;subset10000000
graphNative;313552;6537;subset10000000
graphNative;2008923;1455;subset10000000
graphNative;5269;6541309;subset10000000
graphNative;3267;1356325;subset10000000
graphNative;5613;107517;subset10000000
graphNative;10475;209646;subset10000000
graphNative;5061;5927760;subset10000000
graphNative;4958;4266893;subset10000000
graphNative;3175;1751840;subset10000000
graphNative;823583;1952852;subset10000000
graphNative;4107;5624010;subset10000000
graphNative;3553;4048456;subset10000000
graphNative;3398;8385570;subset10000000
graphNative;15090132;130232;subset10000000
graphNative;4582;7867150;subset10000000
graphNative;23234;3959356;subset10000000
graphNative;5665;5908766;subset10000000
graphNative;26992;322060;subset10000000
graphNative;4540;7752872;subset10000000
graphNative;46112;1023912;subset10000000
graphNative;5714;7686156;subset10000000
graphNative;5006;6209465;subset10000000
graphNative;24370;3090783;subset10000000
graphNative;6187;2365450;subset10000000
graphNative;5102;8644850;subset10000000
graphNative;2073;2279660;subset10000000
graphNative;53135;942842;subset10000000
graphNative;15276;2015803;subset10000000
graphNative;2836;9904859;subset10000000
graphNative;3765;1535609;subset10000000
graphNative;17861;51826;subset10000000
graphNative;1885;1250068;subset10000000
graphNative;1519591;2093070;subset10000000
graphNative;4771;2062255;subset10000000
graphNative;5041;1467071;subset10000000
graphNative;463448;431;subset10000000
graphNative;4592;1454963;subset10000000
graphNative;7707;91375;subset10000000
graphNative;3840;5048269;subset10000000
graphNative;21252;4419427;subset10000000
graphNative;5570;8022222;subset10000000
graphNative;210439;49205;subset10000000
graphNative;5525;7498698;subset10000000
graphNative;10920;958874;subset10000000
graphNative;89207;464775;subset10000000
graphNative;41688;6936225;subset10000000
graphNative;2924430;473972;subset10000000
graphNative;4715;2913581;subset10000000
graphNative;5324;687398;subset10000000
graphNative;56482;44206;subset10000000
graphNative;2518;9631441;subset10000000
graphNative;7052;4693244;subset10000000
graphNative;627588;2028;subset10000000
graphNative;7338430;252;subset10000000
graphNative;8763;3175241;subset10000000
graphNative;2647;3543658;subset10000000
graphNative;3672;4090331;subset10000000
graphNative;5009;7349868;subset10000000
graphNative;12514;219775;subset10000000
graphNative;6679;3236020;subset10000000
graphNative;541058;647;subset10000000
graphNative;4836;5754217;subset10000000
graphNative;6003;3723587;subset10000000
graphNative;5330;6034211;subset10000000
graphNative;5102;7021791;subset10000000
graphNative;111055;83178;subset10000000
graphNative;2259252;810198;subset10000000
graphNative;4778;6551873;subset10000000
graphNative;1648031;796;subset10000000
graphNative;1623240;537127;subset10000000
graphNative;45751;184973;subset10000000
graphNative;5403;7436487;subset10000000
graphNative;2430;2896337;subset10000000
graphNative;4577;1336691;subset10000000
graphNative;3650;6192661;subset10000000
graphNative;496969;715;subset10000000
graphNative;4916;5333978;subset10000000
graphNative;6786471;29468;subset10000000
graphNative;288549;167170;subset10000000
graphNative;5335;69049;subset10000000
graphNative;4957;7899420;subset10000000
graphNative;15154;469896;subset10000000
graphNative;4009;7758687;subset10000000
graphNative;2868;2233550;subset10000000
graphNative;86603;1791251;subset10000000
graphNative;4306;4066218;subset10000000
graphNative;4576;4729984;subset10000000
graphNative;3199;9163884;subset10000000
graphNative;5220;2817308;subset10000000
graphNative;38602;3885222;subset10000000
graphNative;4472;1537347;subset10000000
graphNative;4601;3848563;subset10000000
graphNative;6175;454217;subset10000000
graphNative;29596;77061;subset10000000
graphNative;4513;1535690;subset10000000
graphNative;754;6242593;subset10000000
graphNative;4930;2590836;subset10000000
graphNative;10220;482638;subset10000000
graphNative;23997;99988;subset10000000
graphNative;5652;6681663;subset10000000
graphNative;39586;1099103;subset10000000
graphNative;11412;20261;subset10000000
graphNative;10631;1613078;subset10000000
graphNative;59953;57080;subset10000000
graphNative;6270;8402440;subset10000000
graphNative;3389;7076993;subset10000000
graphNative;2797;6594066;subset10000000
graphNative;2883;3679828;subset10000000
graphNative;113727;291297;subset10000000
graphNative;5160;4169659;subset10000000
graphNative;1449;5992151;subset10000000
graphNative;163501;1361000;subset10000000
graphNative;5305;1252819;subset10000000
graphNative;5130;923553;subset10000000
graphNative;671697;1461;subset10000000
graphNative;1023774;6106;subset10000000
graphNative;4237;1817050;subset10000000
graphNative;5758;2896714;subset10000000
graphNative;5011;1795339;subset10000000
graphNative;4553;3921338;subset10000000
graphNative;200122;1483709;subset10000000
graphNative;5952;440752;subset10000000
graphNative;2833;2782855;subset10000000
graphNative;5661;3177663;subset10000000
graphNative;11547;68955;subset10000000
graphNative;3979;3692940;subset10000000
graphNative;2266;6557650;subset10000000
graphNative;6174;5442002;subset10000000
graphNative;2796;527096;subset10000000
graphNative;4059;3795591;subset10000000
graphNative;1855;9431642;subset10000000
graphNative;5128;1995917;subset10000000
graphNative;1614127;766;subset10000000
graphNative;4502;6093290;subset10000000
graphNative;905100;1022867;subset10000000
graphNative;12046024;41323;subset10000000
graphNative;128799;6816;subset10000000
graphNative;132572;2588576;subset10000000
graphNative;5573;5399779;subset10000000
graphNative;4036;408394;subset10000000
graphNative;233352;414034;subset10000000
graphNative;787709;726251;subset10000000
graphNative;121777;487704;subset10000000
graphNative;19362;4282291;subset10000000
graphNative;4594;1673030;subset10000000
graphNative;8663;1070371;subset10000000
graphNative;167950;2477700;subset10000000
graphNative;10942;612211;subset10000000
graphNative;6594;6894582;subset10000000
graphNative;7821;2424482;subset10000000
graphNative;5911;3452723;subset10000000
graphNative;9403;208345;subset10000000
graphNative;12867;1096136;subset10000000
graphNative;6710;3182739;subset10000000
graphNative;5253;6280861;subset10000000
graphNative;7508;3199243;subset10000000
graphNative;823958;309331;subset10000000
graphNative;10474;1108634;subset10000000
graphNative;2738;4229065;subset10000000
graphNative;15031;7341456;subset10000000
graphNative;5385;4712356;subset10000000
graphNative;2527;4226887;subset10000000
graphNative;5182;2641089;subset10000000
graphNative;5737;176019;subset10000000
graphNative;13573;738230;subset10000000
graphNative;11445;741235;subset10000000
graphNative;639522;8111;subset10000000
graphNative;22404247;177220;subset10000000
graphNative;5353;1384096;subset10000000
graphNative;14139;897943;subset10000000
graphNative;1781;8412679;subset10000000
graphNative;6978;2899918;subset10000000
graphNative;12459;903998;subset10000000
graphNative;53229;1713718;subset10000000
graphNative;9862;2194262;subset10000000
graphNative;3453;4970095;subset10000000
graphNative;5377;4450692;subset10000000
graphNative;8025;3564227;subset10000000
graphNative;2890;6325923;subset10000000
graphNative;3672;9048906;subset10000000
graphNative;7051;471466;subset10000000
graphNative;55814;49125;subset10000000
graphNative;5597;1003168;subset10000000
graphNative;14462;7185793;subset10000000
graphNative;5059;5483603;subset10000000
graphNative;800304;12191;subset10000000
graphNative;4236;3489775;subset10000000
graphNative;269611;12820;subset10000000
graphNative;757726;34627;subset10000000
graphNative;8327;377493;subset10000000
graphNative;4248;1481057;subset10000000
graphNative;4403;5952988;subset10000000
graphNative;9237;220856;subset10000000
graphNative;1356;9298170;subset10000000
graphNative;3216;1573699;subset10000000
graphNative;5313;6710260;subset10000000
graphNative;11149;5345655;subset10000000
graphNative;375830;3719;subset10000000
