Estructura;Tiempos;ID;SetDatos
graphCompDense;1731202;33999;subset1000000
graphCompDense;10532;104907;subset1000000
graphCompDense;12292;711675;subset1000000
graphCompDense;368439;649;subset1000000
graphCompDense;8792;604775;subset1000000
graphCompDense;104194;7066;subset1000000
graphCompDense;728091;15180;subset1000000
graphCompDense;8270;948132;subset1000000
graphCompDense;8074;660336;subset1000000
graphCompDense;2372;737990;subset1000000
graphCompDense;6148;543717;subset1000000
graphCompDense;2349;111348;subset1000000
graphCompDense;11052;513092;subset1000000
graphCompDense;4936;719689;subset1000000
graphCompDense;322815;8502;subset1000000
graphCompDense;717418;482994;subset1000000
graphCompDense;7971;368501;subset1000000
graphCompDense;32031;484188;subset1000000
graphCompDense;15620;37150;subset1000000
graphCompDense;3135100;38;subset1000000
graphCompDense;11490;310485;subset1000000
graphCompDense;10024;326782;subset1000000
graphCompDense;230130;12152;subset1000000
graphCompDense;5539;769086;subset1000000
graphCompDense;360254;5994;subset1000000
graphCompDense;11656;106940;subset1000000
graphCompDense;5546;260040;subset1000000
graphCompDense;4865;957513;subset1000000
graphCompDense;442118;215380;subset1000000
graphCompDense;5848;657420;subset1000000
graphCompDense;10099;827444;subset1000000
graphCompDense;9106;908980;subset1000000
graphCompDense;11096;670283;subset1000000
graphCompDense;89490;471839;subset1000000
graphCompDense;8744;289881;subset1000000
graphCompDense;7504;599335;subset1000000
graphCompDense;13731;853630;subset1000000
graphCompDense;7168;954176;subset1000000
graphCompDense;3859;180278;subset1000000
graphCompDense;3834033;7432;subset1000000
graphCompDense;14586;6904;subset1000000
graphCompDense;1514625;652;subset1000000
graphCompDense;11862;13783;subset1000000
graphCompDense;5665;86991;subset1000000
graphCompDense;8193;172936;subset1000000
graphCompDense;7801;710965;subset1000000
graphCompDense;14871;456724;subset1000000
graphCompDense;8281;728228;subset1000000
graphCompDense;10398;4791;subset1000000
graphCompDense;70147;35637;subset1000000
graphCompDense;13299;543914;subset1000000
graphCompDense;188575;152838;subset1000000
graphCompDense;45056;12771;subset1000000
graphCompDense;3668;34363;subset1000000
graphCompDense;8307;428734;subset1000000
graphCompDense;309951;8558;subset1000000
graphCompDense;12352;192828;subset1000000
graphCompDense;1256;608718;subset1000000
graphCompDense;13301;559891;subset1000000
graphCompDense;14722;500988;subset1000000
graphCompDense;1476;356203;subset1000000
graphCompDense;11527;448845;subset1000000
graphCompDense;4788;362577;subset1000000
graphCompDense;95868;78;subset1000000
graphCompDense;13479;239085;subset1000000
graphCompDense;3536;477764;subset1000000
graphCompDense;4542;762882;subset1000000
graphCompDense;182381;7366;subset1000000
graphCompDense;35584;270920;subset1000000
graphCompDense;9897;76761;subset1000000
graphCompDense;1834;939777;subset1000000
graphCompDense;16030;442756;subset1000000
graphCompDense;6788;633678;subset1000000
graphCompDense;10892;917091;subset1000000
graphCompDense;13012;529970;subset1000000
graphCompDense;4221;414896;subset1000000
graphCompDense;5096355;145;subset1000000
graphCompDense;8902;197833;subset1000000
graphCompDense;18596;18443;subset1000000
graphCompDense;15410;327616;subset1000000
graphCompDense;29737;3125;subset1000000
graphCompDense;7207;66986;subset1000000
graphCompDense;18292;633403;subset1000000
graphCompDense;10472;379077;subset1000000
graphCompDense;10200;454860;subset1000000
graphCompDense;4872;713279;subset1000000
graphCompDense;12762;45182;subset1000000
graphCompDense;7541;15621;subset1000000
graphCompDense;5394;509861;subset1000000
graphCompDense;101737;3342;subset1000000
graphCompDense;13611;332427;subset1000000
graphCompDense;6019351;82955;subset1000000
graphCompDense;8450;781620;subset1000000
graphCompDense;286053;667509;subset1000000
graphCompDense;573644;8577;subset1000000
graphCompDense;168940;7163;subset1000000
graphCompDense;12333;368629;subset1000000
graphCompDense;2146443;11424;subset1000000
graphCompDense;7758;179097;subset1000000
graphCompDense;12746;221395;subset1000000
graphCompDense;675062;213;subset1000000
graphCompDense;2436191;39;subset1000000
graphCompDense;8282;790178;subset1000000
graphCompDense;9606302;6655;subset1000000
graphCompDense;36153;260388;subset1000000
graphCompDense;15998;721353;subset1000000
graphCompDense;54442;8733;subset1000000
graphCompDense;8602;118378;subset1000000
graphCompDense;8916;959428;subset1000000
graphCompDense;209988;239303;subset1000000
graphCompDense;260719;34057;subset1000000
graphCompDense;11209;37655;subset1000000
graphCompDense;8461;315750;subset1000000
graphCompDense;122718;9288;subset1000000
graphCompDense;498349;3957;subset1000000
graphCompDense;6536;900301;subset1000000
graphCompDense;10871290;30;subset1000000
graphCompDense;41327;333886;subset1000000
graphCompDense;217360;171558;subset1000000
graphCompDense;253142;586;subset1000000
graphCompDense;10339;205545;subset1000000
graphCompDense;7982;514381;subset1000000
graphCompDense;18064;21208;subset1000000
graphCompDense;4460;472896;subset1000000
graphCompDense;16020;845046;subset1000000
graphCompDense;5698;68572;subset1000000
graphCompDense;4351;57895;subset1000000
graphCompDense;3560;105753;subset1000000
graphCompDense;8188;168859;subset1000000
graphCompDense;58538;962;subset1000000
graphCompDense;18009;16242;subset1000000
graphCompDense;11824;878282;subset1000000
graphCompDense;3316;385908;subset1000000
graphCompDense;17381;4468;subset1000000
graphCompDense;4351;868302;subset1000000
graphCompDense;3786;407758;subset1000000
graphCompDense;39768;136851;subset1000000
graphCompDense;5746;859747;subset1000000
graphCompDense;17180;23848;subset1000000
graphCompDense;1793;242379;subset1000000
graphCompDense;22179;934842;subset1000000
graphCompDense;17130;4341;subset1000000
graphCompDense;5728;443359;subset1000000
graphCompDense;1069727;211005;subset1000000
graphCompDense;137790;45722;subset1000000
graphCompDense;15096;114405;subset1000000
graphCompDense;12067;117068;subset1000000
graphCompDense;6184;879683;subset1000000
graphCompDense;9848;823600;subset1000000
graphCompDense;17578;82194;subset1000000
graphCompDense;6315;749988;subset1000000
graphCompDense;527984;37073;subset1000000
graphCompDense;30907;238587;subset1000000
graphCompDense;10428;57192;subset1000000
graphCompDense;174854;29182;subset1000000
graphCompDense;8200;571278;subset1000000
graphCompDense;7856;394146;subset1000000
graphCompDense;31607;392204;subset1000000
graphCompDense;15757;60953;subset1000000
graphCompDense;7026;713582;subset1000000
graphCompDense;10052;209099;subset1000000
graphCompDense;27503;913073;subset1000000
graphCompDense;0;189831;subset1000000
graphCompDense;7063;689491;subset1000000
graphCompDense;234379;365;subset1000000
graphCompDense;6940;975560;subset1000000
graphCompDense;73796;27914;subset1000000
graphCompDense;12265;556461;subset1000000
graphCompDense;1989;103327;subset1000000
graphCompDense;8312;561911;subset1000000
graphCompDense;3057;891875;subset1000000
graphCompDense;2136;990368;subset1000000
graphCompDense;524144;170790;subset1000000
graphCompDense;40668;576434;subset1000000
graphCompDense;11506;83319;subset1000000
graphCompDense;5705;27120;subset1000000
graphCompDense;9260;724533;subset1000000
graphCompDense;3977;142344;subset1000000
graphCompDense;143461;484641;subset1000000
graphCompDense;8914;729487;subset1000000
graphCompDense;2231;648413;subset1000000
graphCompDense;8526;309995;subset1000000
graphCompDense;7025;630033;subset1000000
graphCompDense;3062;751198;subset1000000
graphCompDense;12318;244451;subset1000000
graphCompDense;1103326;36834;subset1000000
graphCompDense;9662;212312;subset1000000
graphCompDense;4719;107593;subset1000000
graphCompDense;57097;8162;subset1000000
graphCompDense;10055;250544;subset1000000
graphCompDense;6659;458725;subset1000000
graphCompDense;911;84344;subset1000000
graphCompDense;24207;18362;subset1000000
graphCompDense;7179;335130;subset1000000
graphCompDense;7067;131429;subset1000000
graphCompDense;10955413;1860;subset1000000
graphCompDense;11904;232003;subset1000000
graphCompDense;189185;27169;subset1000000
graphCompDense;0;92427;subset1000000
graphCompDense;222;119449;subset1000000
graphCompDense;25105;632169;subset1000000
graphCompDense;12684;37064;subset1000000
graphCompDense;13642;919368;subset1000000
graphCompDense;4443;429806;subset1000000
graphCompDense;546759;11173;subset1000000
graphCompDense;11307;609699;subset1000000
graphCompDense;4591;477115;subset1000000
graphCompDense;10408;595352;subset1000000
graphCompDense;4013;541828;subset1000000
graphCompDense;122430;187579;subset1000000
graphCompDense;14639;243113;subset1000000
graphCompDense;42584;25319;subset1000000
graphCompDense;49070;101600;subset1000000
graphCompDense;108791;292691;subset1000000
graphCompDense;12767;83189;subset1000000
graphCompDense;6967;653461;subset1000000
graphCompDense;12100;39861;subset1000000
graphCompDense;5180;984207;subset1000000
graphCompDense;8188;644750;subset1000000
graphCompDense;12249;964221;subset1000000
graphCompDense;7305;523743;subset1000000
graphCompDense;558272;43;subset1000000
graphCompDense;8033;21752;subset1000000
graphCompDense;885;21344;subset1000000
graphCompDense;3424;100276;subset1000000
graphCompDense;4562;704376;subset1000000
graphCompDense;22054;192495;subset1000000
graphCompDense;12469;425574;subset1000000
graphCompDense;15634;283393;subset1000000
graphCompDense;67255;12626;subset1000000
graphCompDense;11782;344187;subset1000000
graphCompDense;4693;644241;subset1000000
graphCompDense;167611;8646;subset1000000
graphCompDense;13141;2997;subset1000000
graphCompDense;8698;6576;subset1000000
graphCompDense;28190;19518;subset1000000
graphCompDense;113826;495;subset1000000
graphCompDense;13379;833070;subset1000000
graphCompDense;7161;230832;subset1000000
graphCompDense;38086;639791;subset1000000
graphCompDense;0;823207;subset1000000
graphCompDense;13985;406920;subset1000000
graphCompDense;5017;197723;subset1000000
graphCompDense;2245;914855;subset1000000
graphCompDense;8664;420764;subset1000000
graphCompDense;31436;12784;subset1000000
graphCompDense;161186;41710;subset1000000
graphCompDense;17323;648501;subset1000000
graphCompDense;12544;987660;subset1000000
graphCompDense;5544;57171;subset1000000
graphCompDense;1990;115152;subset1000000
graphCompDense;5883;383268;subset1000000
graphCompDense;7867;212475;subset1000000
graphCompDense;33236;8142;subset1000000
graphCompDense;570908;668;subset1000000
graphCompDense;1010666;7737;subset1000000
graphCompDense;38195;155965;subset1000000
graphCompDense;13282;490859;subset1000000
graphCompDense;14673;53109;subset1000000
graphCompDense;2375;363811;subset1000000
graphCompDense;4620;205351;subset1000000
graphCompDense;2900;880787;subset1000000
graphCompDense;317184;41;subset1000000
graphCompDense;6495;725267;subset1000000
graphCompDense;2813;68363;subset1000000
graphCompDense;5745;126481;subset1000000
graphCompDense;0;78224;subset1000000
graphCompDense;4452;512870;subset1000000
graphCompDense;12150;48301;subset1000000
graphCompDense;5757;847872;subset1000000
graphCompDense;6283;349822;subset1000000
graphCompDense;3638468;602358;subset1000000
graphCompDense;16271;272484;subset1000000
graphCompDense;7111;385510;subset1000000
graphCompDense;4116;188929;subset1000000
graphCompDense;112386;12652;subset1000000
graphCompDense;13079;354430;subset1000000
graphCompDense;5128;34684;subset1000000
graphCompDense;4540;624741;subset1000000
graphCompDense;8266;216393;subset1000000
graphCompDense;370655;34266;subset1000000
graphCompDense;191056;165980;subset1000000
graphCompDense;13082;676440;subset1000000
graphCompDense;2709;551154;subset1000000
graphCompDense;353245;29552;subset1000000
graphCompDense;7127;693264;subset1000000
graphCompDense;14405;779352;subset1000000
graphCompDense;4951;323902;subset1000000
graphCompDense;13180;526382;subset1000000
graphCompDense;12375;930387;subset1000000
graphCompDense;57049;21199;subset1000000
graphCompDense;10529;308231;subset1000000
graphCompDense;7790;926218;subset1000000
graphCompDense;7553;329909;subset1000000
graphCompDense;11546;909457;subset1000000
graphCompDense;83344;3130;subset1000000
graphCompDense;5610;972919;subset1000000
graphCompDense;10902;272069;subset1000000
graphCompDense;1409952;1321;subset1000000
graphCompDense;13070;934430;subset1000000
graphCompDense;4016;961156;subset1000000
graphCompDense;2340;94130;subset1000000
graphCompDense;12904;183277;subset1000000
graphCompDense;57104;1295;subset1000000
graphCompDense;25561;28848;subset1000000
graphCompDense;12206;154240;subset1000000
graphCompDense;12687;58479;subset1000000
graphCompDense;71360;175111;subset1000000
graphCompDense;11477;112076;subset1000000
graphCompDense;7295;830418;subset1000000
graphCompDense;181060;8531;subset1000000
graphCompDense;693424;218;subset1000000
graphCompDense;16659;37951;subset1000000
graphCompDense;11486;205440;subset1000000
graphCompDense;1643641;28;subset1000000
graphCompDense;7535055;6723;subset1000000
graphCompDense;28585;211439;subset1000000
graphCompDense;10568;555022;subset1000000
graphCompDense;10447;9181;subset1000000
graphCompDense;7218;272919;subset1000000
graphCompDense;8185;683378;subset1000000
graphCompDense;29544;19446;subset1000000
graphCompDense;9109;877399;subset1000000
graphCompDense;11460;50197;subset1000000
graphCompDense;16437;217263;subset1000000
graphCompDense;15239;44124;subset1000000
graphCompDense;2459;200466;subset1000000
graphCompDense;5913;15970;subset1000000
graphCompDense;10341;494074;subset1000000
graphCompDense;8137;742189;subset1000000
graphCompDense;9081;190911;subset1000000
graphCompDense;0;9004;subset1000000
graphCompDense;7575;947065;subset1000000
graphCompDense;3129;515272;subset1000000
graphCompDense;14169;346280;subset1000000
graphCompDense;17399;71699;subset1000000
graphCompDense;12919;303235;subset1000000
graphCompDense;5941;374727;subset1000000
graphCompDense;1785;532247;subset1000000
graphCompDense;11355;503936;subset1000000
graphCompDense;211079;75809;subset1000000
graphCompDense;5787;767264;subset1000000
graphCompDense;77429;902814;subset1000000
graphCompDense;1042049;43115;subset1000000
graphCompDense;7695;725440;subset1000000
graphCompDense;15090;233552;subset1000000
graphCompDense;0;988081;subset1000000
graphCompDense;13187;875649;subset1000000
graphCompDense;5691;150977;subset1000000
graphCompDense;2960;229940;subset1000000
graphCompDense;5229;371334;subset1000000
graphCompDense;11062;956423;subset1000000
graphCompDense;7102;589862;subset1000000
graphCompDense;7546;555836;subset1000000
graphCompDense;0;627725;subset1000000
graphCompDense;124779;1486;subset1000000
graphCompDense;4107853;2736;subset1000000
graphCompDense;8671;382502;subset1000000
graphCompDense;10452;19991;subset1000000
graphCompDense;3323;550928;subset1000000
graphCompDense;7230;323496;subset1000000
graphCompDense;8581;921072;subset1000000
graphCompDense;8158;470532;subset1000000
graphCompDense;32369;49110;subset1000000
graphCompDense;7482;229612;subset1000000
graphCompDense;5623;762511;subset1000000
graphCompDense;823618;7889;subset1000000
graphCompDense;11458;955819;subset1000000
graphCompDense;46866;25372;subset1000000
graphCompDense;321203;214;subset1000000
graphCompDense;10270;56013;subset1000000
graphCompDense;2993;83047;subset1000000
graphCompDense;193256;2079;subset1000000
graphCompDense;12280;255464;subset1000000
graphCompDense;2016;764641;subset1000000
graphCompDense;8487;502948;subset1000000
graphCompDense;92030;154561;subset1000000
graphCompDense;10735;16010;subset1000000
graphCompDense;7159;868310;subset1000000
graphCompDense;5707;345217;subset1000000
graphCompDense;5511;454903;subset1000000
graphCompDense;2026;865576;subset1000000
graphCompDense;349583;45;subset1000000
graphCompDense;20228;701;subset1000000
graphCompDense;96406;9035;subset1000000
graphCompDense;13318;439813;subset1000000
graphCompDense;192904;1731;subset1000000
graphCompDense;12600;954240;subset1000000
graphCompDense;1434541;16;subset1000000
graphCompDense;12592;375457;subset1000000
graphCompDense;3887;110975;subset1000000
graphCompDense;947635;64;subset1000000
graphCompDense;5922;813353;subset1000000
graphCompDense;8209;666551;subset1000000
graphCompDense;11022;128102;subset1000000
graphCompDense;6789;918519;subset1000000
graphCompDense;31865;837649;subset1000000
graphCompDense;14856;86990;subset1000000
graphCompDense;889;449911;subset1000000
graphCompDense;4040;273686;subset1000000
graphCompDense;5862;246810;subset1000000
graphCompDense;8468;2904;subset1000000
graphCompDense;8878;616171;subset1000000
graphCompDense;12988;704933;subset1000000
graphCompDense;5068;78713;subset1000000
graphCompDense;769;237965;subset1000000
graphCompDense;24359;710;subset1000000
graphCompDense;6863;541736;subset1000000
graphCompDense;6186;723966;subset1000000
graphCompDense;18924;8377;subset1000000
graphCompDense;1241762;476028;subset1000000
graphCompDense;32416;424567;subset1000000
graphCompDense;677784;6760;subset1000000
graphCompDense;9385;874005;subset1000000
graphCompDense;1933;762979;subset1000000
graphCompDense;3075;382659;subset1000000
graphCompDense;75368;9687;subset1000000
graphCompDense;12518;444591;subset1000000
graphCompDense;25360;294;subset1000000
graphCompDense;42233;9759;subset1000000
graphCompDense;9117;652140;subset1000000
graphCompDense;14534;71206;subset1000000
graphCompDense;10300;292345;subset1000000
graphCompDense;3603;287291;subset1000000
graphCompDense;4500091;150;subset1000000
graphCompDense;2973;842694;subset1000000
graphCompDense;5835;383324;subset1000000
graphCompDense;10125;96413;subset1000000
graphCompDense;7271;681360;subset1000000
graphCompDense;4587;903006;subset1000000
graphCompDense;6893;6487;subset1000000
graphCompDense;6828;151973;subset1000000
graphCompDense;8935;170895;subset1000000
graphCompDense;13301;761681;subset1000000
graphCompDense;683;555079;subset1000000
graphCompDense;8611;535547;subset1000000
graphCompDense;847792;90;subset1000000
graphCompDense;12128;916928;subset1000000
graphCompDense;2070;937890;subset1000000
graphCompDense;356534;55488;subset1000000
graphCompDense;5288;437780;subset1000000
graphCompDense;10100;553770;subset1000000
graphCompDense;9608;242139;subset1000000
graphCompDense;15971;317796;subset1000000
graphCompDense;974585;5146;subset1000000
graphCompDense;8333;462677;subset1000000
graphCompDense;8469;375947;subset1000000
graphCompDense;10482;527735;subset1000000
graphCompDense;19288;5836;subset1000000
graphCompDense;10628;628398;subset1000000
graphCompDense;14024;738144;subset1000000
graphCompDense;56631;486761;subset1000000
graphCompDense;1314;96919;subset1000000
graphCompDense;199763;849697;subset1000000
graphCompDense;13118;538747;subset1000000
graphCompDense;7186;235421;subset1000000
graphCompDense;7861;838291;subset1000000
graphCompDense;17713;270948;subset1000000
graphCompDense;6166;720854;subset1000000
graphCompDense;5204;79759;subset1000000
graphCompDense;5223;900074;subset1000000
graphCompDense;274;298027;subset1000000
graphCompDense;14557;16276;subset1000000
graphCompDense;0;691190;subset1000000
graphCompDense;10972;38430;subset1000000
graphCompDense;4923;959170;subset1000000
graphCompDense;21989;9174;subset1000000
graphCompDense;10281;323414;subset1000000
graphCompDense;6646;323827;subset1000000
graphCompDense;6177;80226;subset1000000
graphCompDense;5702;449245;subset1000000
graphCompDense;4291;645030;subset1000000
graphCompDense;12671;842739;subset1000000
graphCompDense;5047;454573;subset1000000
graphCompDense;2324347;17;subset1000000
graphCompDense;8526;970684;subset1000000
graphCompDense;9134;328505;subset1000000
graphCompDense;11283;450553;subset1000000
graphCompDense;12245;721025;subset1000000
graphCompDense;12109;264872;subset1000000
graphCompDense;24550;829665;subset1000000
graphCompDense;1449;121865;subset1000000
graphCompDense;13848;271170;subset1000000
graphCompDense;5012;922398;subset1000000
graphCompDense;2645781;484170;subset1000000
graphCompDense;298778;486748;subset1000000
graphCompDense;318035;189290;subset1000000
graphCompDense;51394;822146;subset1000000
graphCompDense;23535;24241;subset1000000
graphCompDense;10324;985693;subset1000000
graphCompDense;4885;163178;subset1000000
graphCompDense;13880;389638;subset1000000
graphCompDense;175706;865;subset1000000
graphCompDense;11999;191663;subset1000000
graphCompDense;9309;310665;subset1000000
graphCompDense;44991;6779;subset1000000
graphCompDense;14960;321819;subset1000000
graphCompDense;5600;154573;subset1000000
graphCompDense;6218;764438;subset1000000
graphCompDense;10359;912647;subset1000000
graphCompDense;89334;8242;subset1000000
graphCompDense;14323;167393;subset1000000
graphCompDense;211251;42973;subset1000000
graphCompDense;12271;392090;subset1000000
graphCompDense;80404;6940;subset1000000
graphCompDense;31901;101849;subset1000000
graphCompDense;12347;934429;subset1000000
graphCompDense;6731;282446;subset1000000
graphCompDense;6334;894512;subset1000000
graphCompDense;4901;215106;subset1000000
graphCompDense;3948;991598;subset1000000
graphCompDense;9367;214838;subset1000000
graphCompDense;16606;214609;subset1000000
graphCompDense;8627;1046;subset1000000
graphCompDense;13779;681194;subset1000000
graphCompDense;702947;677191;subset1000000
graphCompDense;13520;545326;subset1000000
graphCompDense;8077;6662;subset1000000
graphCompDense;12438;27079;subset1000000
graphCompDense;13655;196504;subset1000000
graphCompDense;12541;550545;subset1000000
graphCompDense;16631;173591;subset1000000
graphCompDense;5322;54404;subset1000000
graphCompDense;7806;241248;subset1000000
graphCompDense;6212;794628;subset1000000
graphCompDense;14786;522023;subset1000000
graphCompDense;90691;502048;subset1000000
graphCompDense;99903;7976;subset1000000
graphCompDense;11186;384325;subset1000000
graphCompDense;417686;55;subset1000000
graphCompDense;11337;833411;subset1000000
graphCompDense;2692;762724;subset1000000
graphCompDense;10078;206025;subset1000000
graphCompDense;7266;78876;subset1000000
graphCompDense;166641;21;subset1000000
graphCompDense;13037;486538;subset1000000
graphCompDense;13743;744225;subset1000000
graphCompDense;4632;555618;subset1000000
graphCompDense;2958;171986;subset1000000
graphCompDense;26376;161982;subset1000000
graphCompDense;10601;441395;subset1000000
graphCompDense;12305;974948;subset1000000
graphCompDense;17849;412366;subset1000000
graphCompDense;3279;995464;subset1000000
graphCompDense;5638;67529;subset1000000
graphCompDense;0;719461;subset1000000
graphCompDense;33957;12515;subset1000000
graphCompDense;35947;8641;subset1000000
graphCompDense;4907;222211;subset1000000
graphCompDense;1319018;34740;subset1000000
graphCompDense;14550;504634;subset1000000
graphCompDense;41995;169930;subset1000000
graphCompDense;8529;881024;subset1000000
graphCompDense;2062;65158;subset1000000
graphCompDense;16796;7834;subset1000000
graphCompDense;10795;626814;subset1000000
graphCompDense;4031;990342;subset1000000
graphCompDense;32938;892;subset1000000
graphCompDense;333724;81096;subset1000000
graphCompDense;5270;224460;subset1000000
graphCompDense;14482;34618;subset1000000
graphCompDense;10692;687123;subset1000000
graphCompDense;31210;25395;subset1000000
graphCompDense;12837;236987;subset1000000
graphCompDense;1238;978953;subset1000000
graphCompDense;8632;132070;subset1000000
