Estructura;Tiempos;ID;SetDatos
graphNativeFullDense;0;198235;subset1000000
graphNativeFullDense;6814;440137;subset1000000
graphNativeFullDense;11341;324254;subset1000000
graphNativeFullDense;6791;531677;subset1000000
graphNativeFullDense;357526;806798;subset1000000
graphNativeFullDense;12320;178945;subset1000000
graphNativeFullDense;8626;140578;subset1000000
graphNativeFullDense;9150;828329;subset1000000
graphNativeFullDense;8928;120605;subset1000000
graphNativeFullDense;14509;228405;subset1000000
graphNativeFullDense;9226;940807;subset1000000
graphNativeFullDense;170603;475061;subset1000000
graphNativeFullDense;16925;558424;subset1000000
graphNativeFullDense;837;42351;subset1000000
graphNativeFullDense;7124;931642;subset1000000
graphNativeFullDense;31236;15935;subset1000000
graphNativeFullDense;16140;378046;subset1000000
graphNativeFullDense;8156;433032;subset1000000
graphNativeFullDense;8824;712308;subset1000000
graphNativeFullDense;8450;913515;subset1000000
graphNativeFullDense;3026;332650;subset1000000
graphNativeFullDense;6732;686509;subset1000000
graphNativeFullDense;6890;485690;subset1000000
graphNativeFullDense;8798;603281;subset1000000
graphNativeFullDense;0;290176;subset1000000
graphNativeFullDense;9165;82179;subset1000000
graphNativeFullDense;6676;17251;subset1000000
graphNativeFullDense;3642;126315;subset1000000
graphNativeFullDense;18697;133083;subset1000000
graphNativeFullDense;55695;253918;subset1000000
graphNativeFullDense;7325;40677;subset1000000
graphNativeFullDense;38582;870568;subset1000000
graphNativeFullDense;7246;849065;subset1000000
graphNativeFullDense;12702;162819;subset1000000
graphNativeFullDense;3750;950745;subset1000000
graphNativeFullDense;6460;880753;subset1000000
graphNativeFullDense;112094;152802;subset1000000
graphNativeFullDense;9721;456776;subset1000000
graphNativeFullDense;781587;252;subset1000000
graphNativeFullDense;63607;11460;subset1000000
graphNativeFullDense;5599;109041;subset1000000
graphNativeFullDense;33967;994779;subset1000000
graphNativeFullDense;4150;776669;subset1000000
graphNativeFullDense;7914;148306;subset1000000
graphNativeFullDense;6826;523250;subset1000000
graphNativeFullDense;13952;917316;subset1000000
graphNativeFullDense;0;203811;subset1000000
graphNativeFullDense;10954;776962;subset1000000
graphNativeFullDense;3520;971052;subset1000000
graphNativeFullDense;121263;12736;subset1000000
graphNativeFullDense;9666;931392;subset1000000
graphNativeFullDense;3315;223529;subset1000000
graphNativeFullDense;9753;774348;subset1000000
graphNativeFullDense;1041125;43845;subset1000000
graphNativeFullDense;9251;887420;subset1000000
graphNativeFullDense;8692;168707;subset1000000
graphNativeFullDense;9696;576116;subset1000000
graphNativeFullDense;4769;851944;subset1000000
graphNativeFullDense;12098;920890;subset1000000
graphNativeFullDense;10737;697811;subset1000000
graphNativeFullDense;19219;8486;subset1000000
graphNativeFullDense;4277;770700;subset1000000
graphNativeFullDense;1091;479259;subset1000000
graphNativeFullDense;3468;360753;subset1000000
graphNativeFullDense;43851;3897;subset1000000
graphNativeFullDense;3806;372256;subset1000000
graphNativeFullDense;428430;165503;subset1000000
graphNativeFullDense;9324;142218;subset1000000
graphNativeFullDense;7966;203088;subset1000000
graphNativeFullDense;9164;116094;subset1000000
graphNativeFullDense;8892;173891;subset1000000
graphNativeFullDense;2196;495731;subset1000000
graphNativeFullDense;8446;189968;subset1000000
graphNativeFullDense;6564;100354;subset1000000
graphNativeFullDense;9630;620239;subset1000000
graphNativeFullDense;9434;680841;subset1000000
graphNativeFullDense;159956;273140;subset1000000
graphNativeFullDense;1191;860842;subset1000000
graphNativeFullDense;8564;638191;subset1000000
graphNativeFullDense;12560;706124;subset1000000
graphNativeFullDense;9877;562892;subset1000000
graphNativeFullDense;615;981247;subset1000000
graphNativeFullDense;3360;440716;subset1000000
graphNativeFullDense;165985;143;subset1000000
graphNativeFullDense;17312;26036;subset1000000
graphNativeFullDense;22791;170455;subset1000000
graphNativeFullDense;13817;494723;subset1000000
graphNativeFullDense;9445;651205;subset1000000
graphNativeFullDense;22602;256527;subset1000000
graphNativeFullDense;3117;820795;subset1000000
graphNativeFullDense;2377;110790;subset1000000
graphNativeFullDense;753;81544;subset1000000
graphNativeFullDense;153122;18426;subset1000000
graphNativeFullDense;6428;363387;subset1000000
graphNativeFullDense;4789;27755;subset1000000
graphNativeFullDense;4682;716279;subset1000000
graphNativeFullDense;226064;8134;subset1000000
graphNativeFullDense;9685;429947;subset1000000
graphNativeFullDense;7775;210497;subset1000000
graphNativeFullDense;8759;516933;subset1000000
graphNativeFullDense;4404;94355;subset1000000
graphNativeFullDense;8018;918426;subset1000000
graphNativeFullDense;9267;372881;subset1000000
graphNativeFullDense;29439;799546;subset1000000
graphNativeFullDense;6690;42150;subset1000000
graphNativeFullDense;4588;787567;subset1000000
graphNativeFullDense;7010;515220;subset1000000
graphNativeFullDense;784;87683;subset1000000
graphNativeFullDense;25986;383196;subset1000000
graphNativeFullDense;12418;296256;subset1000000
graphNativeFullDense;9494;908898;subset1000000
graphNativeFullDense;5741;189519;subset1000000
graphNativeFullDense;0;766828;subset1000000
graphNativeFullDense;4076;648036;subset1000000
graphNativeFullDense;13049;255704;subset1000000
graphNativeFullDense;4211;669930;subset1000000
graphNativeFullDense;3072;695243;subset1000000
graphNativeFullDense;9192;810904;subset1000000
graphNativeFullDense;8876;284535;subset1000000
graphNativeFullDense;6357;229513;subset1000000
graphNativeFullDense;8485;391632;subset1000000
graphNativeFullDense;31572;186702;subset1000000
graphNativeFullDense;1368;487271;subset1000000
graphNativeFullDense;5479;693139;subset1000000
graphNativeFullDense;30450;318375;subset1000000
graphNativeFullDense;18574;875612;subset1000000
graphNativeFullDense;9145;192936;subset1000000
graphNativeFullDense;5917;938146;subset1000000
graphNativeFullDense;6809;903888;subset1000000
graphNativeFullDense;0;865987;subset1000000
graphNativeFullDense;14807;60681;subset1000000
graphNativeFullDense;6867;87668;subset1000000
graphNativeFullDense;391281;41176;subset1000000
graphNativeFullDense;31548;8848;subset1000000
graphNativeFullDense;259096;93204;subset1000000
graphNativeFullDense;9645;978406;subset1000000
graphNativeFullDense;680;349709;subset1000000
graphNativeFullDense;2411;99541;subset1000000
graphNativeFullDense;77103;129;subset1000000
graphNativeFullDense;9529;47942;subset1000000
graphNativeFullDense;14236;908843;subset1000000
graphNativeFullDense;9157;15030;subset1000000
graphNativeFullDense;4644852;9592;subset1000000
graphNativeFullDense;7189;788890;subset1000000
graphNativeFullDense;14351;271433;subset1000000
graphNativeFullDense;36947;257106;subset1000000
graphNativeFullDense;6930;76600;subset1000000
graphNativeFullDense;7878;215812;subset1000000
graphNativeFullDense;591879;909085;subset1000000
graphNativeFullDense;187196;451110;subset1000000
graphNativeFullDense;13447;28906;subset1000000
graphNativeFullDense;7523;941569;subset1000000
graphNativeFullDense;11672;187146;subset1000000
graphNativeFullDense;8594;713507;subset1000000
graphNativeFullDense;10949;426458;subset1000000
graphNativeFullDense;21908;183228;subset1000000
graphNativeFullDense;2492964;193592;subset1000000
graphNativeFullDense;443350;980;subset1000000
graphNativeFullDense;121106;654291;subset1000000
graphNativeFullDense;8559;129703;subset1000000
graphNativeFullDense;4670;431267;subset1000000
graphNativeFullDense;10589;287828;subset1000000
graphNativeFullDense;2923;663762;subset1000000
graphNativeFullDense;8927;208398;subset1000000
graphNativeFullDense;6734;796963;subset1000000
graphNativeFullDense;46672;192897;subset1000000
graphNativeFullDense;13463;34697;subset1000000
graphNativeFullDense;4840;190745;subset1000000
graphNativeFullDense;12004;876940;subset1000000
graphNativeFullDense;10293;642907;subset1000000
graphNativeFullDense;2746;170672;subset1000000
graphNativeFullDense;12037;388979;subset1000000
graphNativeFullDense;7946;11102;subset1000000
graphNativeFullDense;2747;175522;subset1000000
graphNativeFullDense;9230;952003;subset1000000
graphNativeFullDense;2572;924262;subset1000000
graphNativeFullDense;435067;163804;subset1000000
graphNativeFullDense;9303;961250;subset1000000
graphNativeFullDense;9635;635109;subset1000000
graphNativeFullDense;9661;503850;subset1000000
graphNativeFullDense;3494;209092;subset1000000
graphNativeFullDense;11349;473304;subset1000000
graphNativeFullDense;6697;182541;subset1000000
graphNativeFullDense;0;108311;subset1000000
graphNativeFullDense;7239;146290;subset1000000
graphNativeFullDense;13682;44011;subset1000000
graphNativeFullDense;26450;64087;subset1000000
graphNativeFullDense;21112;784171;subset1000000
graphNativeFullDense;6587;390989;subset1000000
graphNativeFullDense;9252;42194;subset1000000
graphNativeFullDense;10216;803974;subset1000000
graphNativeFullDense;121994;897103;subset1000000
graphNativeFullDense;9693;61585;subset1000000
graphNativeFullDense;4693;77970;subset1000000
graphNativeFullDense;10107;296785;subset1000000
graphNativeFullDense;12921;28875;subset1000000
graphNativeFullDense;1257;99328;subset1000000
graphNativeFullDense;0;319208;subset1000000
graphNativeFullDense;8136;16638;subset1000000
graphNativeFullDense;12997;273312;subset1000000
graphNativeFullDense;16001;156843;subset1000000
graphNativeFullDense;70424;967;subset1000000
graphNativeFullDense;8949;65236;subset1000000
graphNativeFullDense;97577;804943;subset1000000
graphNativeFullDense;10076;274516;subset1000000
graphNativeFullDense;4749;22061;subset1000000
graphNativeFullDense;11464;255883;subset1000000
graphNativeFullDense;1473230;5372;subset1000000
graphNativeFullDense;9191;90863;subset1000000
graphNativeFullDense;4739;81603;subset1000000
graphNativeFullDense;1300;771767;subset1000000
graphNativeFullDense;6968;701502;subset1000000
graphNativeFullDense;11090;169127;subset1000000
graphNativeFullDense;0;388671;subset1000000
graphNativeFullDense;115369;3207;subset1000000
graphNativeFullDense;5686;90235;subset1000000
graphNativeFullDense;1162;986095;subset1000000
graphNativeFullDense;3666;44470;subset1000000
graphNativeFullDense;12138;484603;subset1000000
graphNativeFullDense;9979;394670;subset1000000
graphNativeFullDense;553056;121998;subset1000000
graphNativeFullDense;15663;2020;subset1000000
graphNativeFullDense;8827;639499;subset1000000
graphNativeFullDense;78311;850170;subset1000000
graphNativeFullDense;7233;266535;subset1000000
graphNativeFullDense;9431;675746;subset1000000
graphNativeFullDense;0;476153;subset1000000
graphNativeFullDense;6740;153296;subset1000000
graphNativeFullDense;5003;708001;subset1000000
graphNativeFullDense;10123;73210;subset1000000
graphNativeFullDense;10273;451746;subset1000000
graphNativeFullDense;86543;132664;subset1000000
graphNativeFullDense;9715;654631;subset1000000
graphNativeFullDense;2803;743637;subset1000000
graphNativeFullDense;9487;65051;subset1000000
graphNativeFullDense;5752;814430;subset1000000
graphNativeFullDense;160509;3955;subset1000000
graphNativeFullDense;2324286;1741;subset1000000
graphNativeFullDense;14689;623459;subset1000000
graphNativeFullDense;42188;289482;subset1000000
graphNativeFullDense;4844;257651;subset1000000
graphNativeFullDense;5155;645530;subset1000000
graphNativeFullDense;4974;645735;subset1000000
graphNativeFullDense;8476;96458;subset1000000
graphNativeFullDense;15153;837894;subset1000000
graphNativeFullDense;16116;245007;subset1000000
graphNativeFullDense;10159;667755;subset1000000
graphNativeFullDense;5306;265615;subset1000000
graphNativeFullDense;11453;69115;subset1000000
graphNativeFullDense;5643;320260;subset1000000
graphNativeFullDense;6711;360308;subset1000000
graphNativeFullDense;63928;10704;subset1000000
graphNativeFullDense;6336;230501;subset1000000
graphNativeFullDense;125708;695233;subset1000000
graphNativeFullDense;298928;36600;subset1000000
graphNativeFullDense;369409;210392;subset1000000
graphNativeFullDense;35729;381885;subset1000000
graphNativeFullDense;7093;683098;subset1000000
graphNativeFullDense;10430;657784;subset1000000
graphNativeFullDense;14645;133738;subset1000000
graphNativeFullDense;12409;364751;subset1000000
graphNativeFullDense;10325;513385;subset1000000
graphNativeFullDense;730354;10737;subset1000000
graphNativeFullDense;9487;55619;subset1000000
graphNativeFullDense;26276;57305;subset1000000
graphNativeFullDense;51197;42168;subset1000000
graphNativeFullDense;52265;241329;subset1000000
graphNativeFullDense;6294;386674;subset1000000
graphNativeFullDense;159962;368215;subset1000000
graphNativeFullDense;9730;219939;subset1000000
graphNativeFullDense;4801;391735;subset1000000
graphNativeFullDense;4147;727207;subset1000000
graphNativeFullDense;15346;799294;subset1000000
graphNativeFullDense;729;313969;subset1000000
graphNativeFullDense;6754;825533;subset1000000
graphNativeFullDense;4409;566335;subset1000000
graphNativeFullDense;84437;1527;subset1000000
graphNativeFullDense;4997;920294;subset1000000
graphNativeFullDense;963;208650;subset1000000
graphNativeFullDense;9697;843924;subset1000000
graphNativeFullDense;0;522241;subset1000000
graphNativeFullDense;2172;124197;subset1000000
graphNativeFullDense;2296075;639669;subset1000000
graphNativeFullDense;44578;168559;subset1000000
graphNativeFullDense;10200;372644;subset1000000
graphNativeFullDense;6462;477585;subset1000000
graphNativeFullDense;9395;70129;subset1000000
graphNativeFullDense;18351;398417;subset1000000
graphNativeFullDense;10638;647779;subset1000000
graphNativeFullDense;12706;437358;subset1000000
graphNativeFullDense;3399;253212;subset1000000
graphNativeFullDense;247558;1891;subset1000000
graphNativeFullDense;1560264;333634;subset1000000
graphNativeFullDense;140205;854;subset1000000
graphNativeFullDense;9623;300153;subset1000000
graphNativeFullDense;12160;61051;subset1000000
graphNativeFullDense;326322;33937;subset1000000
graphNativeFullDense;455698;134161;subset1000000
graphNativeFullDense;13232;275180;subset1000000
graphNativeFullDense;348532;101352;subset1000000
graphNativeFullDense;103978;37068;subset1000000
graphNativeFullDense;9755;121789;subset1000000
graphNativeFullDense;1488757;463303;subset1000000
graphNativeFullDense;8725;943652;subset1000000
graphNativeFullDense;24456;485581;subset1000000
graphNativeFullDense;10558;543637;subset1000000
graphNativeFullDense;218168;2742;subset1000000
graphNativeFullDense;9893;300983;subset1000000
graphNativeFullDense;4633;56396;subset1000000
graphNativeFullDense;1138;512308;subset1000000
graphNativeFullDense;11691;506512;subset1000000
graphNativeFullDense;6611;965545;subset1000000
graphNativeFullDense;9046;35962;subset1000000
graphNativeFullDense;9982;15041;subset1000000
graphNativeFullDense;10093;587718;subset1000000
graphNativeFullDense;8903;122740;subset1000000
graphNativeFullDense;3620;87991;subset1000000
graphNativeFullDense;17351;935666;subset1000000
graphNativeFullDense;62079;14659;subset1000000
graphNativeFullDense;19249;155911;subset1000000
graphNativeFullDense;5951;179108;subset1000000
graphNativeFullDense;11474;14573;subset1000000
graphNativeFullDense;46253;203312;subset1000000
graphNativeFullDense;7764;679073;subset1000000
graphNativeFullDense;1904;617633;subset1000000
graphNativeFullDense;62289;31113;subset1000000
graphNativeFullDense;691157;35497;subset1000000
graphNativeFullDense;12988;457785;subset1000000
graphNativeFullDense;6233;482164;subset1000000
graphNativeFullDense;29572;216920;subset1000000
graphNativeFullDense;50684;571456;subset1000000
graphNativeFullDense;197358;186506;subset1000000
graphNativeFullDense;31220;10791;subset1000000
graphNativeFullDense;24171;307;subset1000000
graphNativeFullDense;10119;77420;subset1000000
graphNativeFullDense;25071;108403;subset1000000
graphNativeFullDense;177349;838330;subset1000000
graphNativeFullDense;3516;905915;subset1000000
graphNativeFullDense;279565;399;subset1000000
graphNativeFullDense;17654;152815;subset1000000
graphNativeFullDense;10089;737423;subset1000000
graphNativeFullDense;3494;145764;subset1000000
graphNativeFullDense;1967;215008;subset1000000
graphNativeFullDense;10499;224187;subset1000000
graphNativeFullDense;8397;551733;subset1000000
graphNativeFullDense;14151;144662;subset1000000
graphNativeFullDense;7862;69266;subset1000000
graphNativeFullDense;14855;704696;subset1000000
graphNativeFullDense;6395;497238;subset1000000
graphNativeFullDense;3231;556486;subset1000000
graphNativeFullDense;7431;209728;subset1000000
graphNativeFullDense;24617;2895;subset1000000
graphNativeFullDense;20655;32579;subset1000000
graphNativeFullDense;3194;315396;subset1000000
graphNativeFullDense;5073;370210;subset1000000
graphNativeFullDense;14762;2086;subset1000000
graphNativeFullDense;9189;785544;subset1000000
graphNativeFullDense;115312;913404;subset1000000
graphNativeFullDense;9877;883894;subset1000000
graphNativeFullDense;64283;502125;subset1000000
graphNativeFullDense;0;909942;subset1000000
graphNativeFullDense;85412;185027;subset1000000
graphNativeFullDense;0;369120;subset1000000
graphNativeFullDense;9624;644956;subset1000000
graphNativeFullDense;3320;221799;subset1000000
graphNativeFullDense;0;487523;subset1000000
graphNativeFullDense;8977;312503;subset1000000
graphNativeFullDense;11622;504790;subset1000000
graphNativeFullDense;2131;819837;subset1000000
graphNativeFullDense;7650;885468;subset1000000
graphNativeFullDense;4934;620019;subset1000000
graphNativeFullDense;212148;192431;subset1000000
graphNativeFullDense;81367;645466;subset1000000
graphNativeFullDense;6500;100616;subset1000000
graphNativeFullDense;647012;11629;subset1000000
graphNativeFullDense;8199;68784;subset1000000
graphNativeFullDense;32537;254651;subset1000000
graphNativeFullDense;7227;664527;subset1000000
graphNativeFullDense;11453;42753;subset1000000
graphNativeFullDense;239660;463281;subset1000000
graphNativeFullDense;9369;94314;subset1000000
graphNativeFullDense;4865;19051;subset1000000
graphNativeFullDense;18837;229366;subset1000000
graphNativeFullDense;5014;899225;subset1000000
graphNativeFullDense;11137;190002;subset1000000
graphNativeFullDense;20495;782909;subset1000000
graphNativeFullDense;1611923;678259;subset1000000
graphNativeFullDense;12340;117180;subset1000000
graphNativeFullDense;8897;615200;subset1000000
graphNativeFullDense;7285;126501;subset1000000
graphNativeFullDense;9916;237215;subset1000000
graphNativeFullDense;15697;346495;subset1000000
graphNativeFullDense;8970;659820;subset1000000
graphNativeFullDense;4240;797612;subset1000000
graphNativeFullDense;604;672448;subset1000000
graphNativeFullDense;34239;25276;subset1000000
graphNativeFullDense;7515;80428;subset1000000
graphNativeFullDense;793037;1085;subset1000000
graphNativeFullDense;8926;121163;subset1000000
graphNativeFullDense;125183;339346;subset1000000
graphNativeFullDense;9772;176759;subset1000000
graphNativeFullDense;25264;158292;subset1000000
graphNativeFullDense;47427;42178;subset1000000
graphNativeFullDense;9501;211352;subset1000000
graphNativeFullDense;4656;496574;subset1000000
graphNativeFullDense;5744;221862;subset1000000
graphNativeFullDense;8871;884292;subset1000000
graphNativeFullDense;14720;918857;subset1000000
graphNativeFullDense;11996;604806;subset1000000
graphNativeFullDense;4561;17638;subset1000000
graphNativeFullDense;6120;85961;subset1000000
graphNativeFullDense;3525;620295;subset1000000
graphNativeFullDense;1293;296012;subset1000000
graphNativeFullDense;241545;131272;subset1000000
graphNativeFullDense;330183;1568;subset1000000
graphNativeFullDense;49493;509951;subset1000000
graphNativeFullDense;5740;846407;subset1000000
graphNativeFullDense;3257;972509;subset1000000
graphNativeFullDense;45986;662575;subset1000000
graphNativeFullDense;4998;289331;subset1000000
graphNativeFullDense;214570;211346;subset1000000
graphNativeFullDense;9927;160410;subset1000000
graphNativeFullDense;5192;24647;subset1000000
graphNativeFullDense;124313;860861;subset1000000
graphNativeFullDense;10120;54540;subset1000000
graphNativeFullDense;2813;739537;subset1000000
graphNativeFullDense;621050;869;subset1000000
graphNativeFullDense;14087;26224;subset1000000
graphNativeFullDense;11870;309826;subset1000000
graphNativeFullDense;8904;136890;subset1000000
graphNativeFullDense;6809;659600;subset1000000
graphNativeFullDense;452654;75178;subset1000000
graphNativeFullDense;9768;630139;subset1000000
graphNativeFullDense;6877;845329;subset1000000
graphNativeFullDense;11265;661311;subset1000000
graphNativeFullDense;13694;103114;subset1000000
graphNativeFullDense;9196;885779;subset1000000
graphNativeFullDense;48816;136433;subset1000000
graphNativeFullDense;10260;767269;subset1000000
graphNativeFullDense;6650;80518;subset1000000
graphNativeFullDense;8559;253825;subset1000000
graphNativeFullDense;8940;149760;subset1000000
graphNativeFullDense;2584;68753;subset1000000
graphNativeFullDense;9135;677285;subset1000000
graphNativeFullDense;12636;384494;subset1000000
graphNativeFullDense;145;11846;subset1000000
graphNativeFullDense;15623;3816;subset1000000
graphNativeFullDense;9936;368858;subset1000000
graphNativeFullDense;24179;329877;subset1000000
graphNativeFullDense;8651;472091;subset1000000
graphNativeFullDense;17386;4060;subset1000000
graphNativeFullDense;4844;165506;subset1000000
graphNativeFullDense;28660;641564;subset1000000
graphNativeFullDense;86909;166121;subset1000000
graphNativeFullDense;10254;34388;subset1000000
graphNativeFullDense;62659;514659;subset1000000
graphNativeFullDense;8329;255753;subset1000000
graphNativeFullDense;2783;96943;subset1000000
graphNativeFullDense;1410542;33;subset1000000
graphNativeFullDense;15140;318750;subset1000000
graphNativeFullDense;10003;966583;subset1000000
graphNativeFullDense;9670;652800;subset1000000
graphNativeFullDense;94279;701531;subset1000000
graphNativeFullDense;12028;282428;subset1000000
graphNativeFullDense;8438;378905;subset1000000
graphNativeFullDense;8578;384687;subset1000000
graphNativeFullDense;4264;65138;subset1000000
graphNativeFullDense;855;916906;subset1000000
graphNativeFullDense;17024;874901;subset1000000
graphNativeFullDense;692694;188473;subset1000000
graphNativeFullDense;35269;389004;subset1000000
graphNativeFullDense;18578;13917;subset1000000
graphNativeFullDense;8920;31251;subset1000000
graphNativeFullDense;11377;11237;subset1000000
graphNativeFullDense;9157;663096;subset1000000
graphNativeFullDense;6769;977476;subset1000000
graphNativeFullDense;77533;179412;subset1000000
graphNativeFullDense;261755;46185;subset1000000
graphNativeFullDense;13442;45785;subset1000000
graphNativeFullDense;9382;687424;subset1000000
graphNativeFullDense;11286;223684;subset1000000
graphNativeFullDense;25553;13872;subset1000000
graphNativeFullDense;1696282;20;subset1000000
graphNativeFullDense;12543;374760;subset1000000
graphNativeFullDense;7717;384044;subset1000000
graphNativeFullDense;6775;121083;subset1000000
graphNativeFullDense;31215;491127;subset1000000
graphNativeFullDense;14631;269364;subset1000000
graphNativeFullDense;11380;253721;subset1000000
graphNativeFullDense;4379;609430;subset1000000
graphNativeFullDense;34142;181376;subset1000000
graphNativeFullDense;4554;715971;subset1000000
graphNativeFullDense;29985;11895;subset1000000
graphNativeFullDense;7417;359;subset1000000
graphNativeFullDense;13417;225040;subset1000000
graphNativeFullDense;13107;958074;subset1000000
graphNativeFullDense;20740;207489;subset1000000
graphNativeFullDense;8558;59408;subset1000000
graphNativeFullDense;1222;439163;subset1000000
graphNativeFullDense;7014;637578;subset1000000
graphNativeFullDense;4950;479650;subset1000000
graphNativeFullDense;12076;182212;subset1000000
graphNativeFullDense;0;383768;subset1000000
graphNativeFullDense;5101;246206;subset1000000
graphNativeFullDense;64214;1903;subset1000000
graphNativeFullDense;9640;271877;subset1000000
graphNativeFullDense;15494;187814;subset1000000
graphNativeFullDense;3848;664735;subset1000000
graphNativeFullDense;4576;926620;subset1000000
graphNativeFullDense;147603;622807;subset1000000
graphNativeFullDense;19125;61814;subset1000000
graphNativeFullDense;2631;128949;subset1000000
graphNativeFullDense;5483;718139;subset1000000
graphNativeFullDense;121284;8343;subset1000000
graphNativeFullDense;11281;463747;subset1000000
graphNativeFullDense;72870;7809;subset1000000
graphNativeFullDense;52527;19589;subset1000000
graphNativeFullDense;25707;728443;subset1000000
graphNativeFullDense;7249;924213;subset1000000
graphNativeFullDense;6873;40519;subset1000000
graphNativeFullDense;13356;949584;subset1000000
graphNativeFullDense;487048;5891;subset1000000
graphNativeFullDense;8865;907812;subset1000000
graphNativeFullDense;9740;328354;subset1000000
graphNativeFullDense;6804;735313;subset1000000
graphNativeFullDense;8878;274875;subset1000000
graphNativeFullDense;117125;1861;subset1000000
graphNativeFullDense;13183;434971;subset1000000
graphNativeFullDense;6319;843186;subset1000000
graphNativeFullDense;13193;557337;subset1000000
graphNativeFullDense;12517;235321;subset1000000
graphNativeFullDense;8069;223374;subset1000000
graphNativeFullDense;11161;354309;subset1000000
graphNativeFullDense;9549;241944;subset1000000
graphNativeFullDense;92725;877358;subset1000000
graphNativeFullDense;3170;697456;subset1000000
graphNativeFullDense;7819;123071;subset1000000
graphNativeFullDense;25343;10489;subset1000000
graphNativeFullDense;0;558553;subset1000000
graphNativeFullDense;4849;172660;subset1000000
graphNativeFullDense;9179;887968;subset1000000
graphNativeFullDense;8008;670857;subset1000000
graphNativeFullDense;4827;113167;subset1000000
graphNativeFullDense;0;115067;subset1000000
graphNativeFullDense;35772;484181;subset1000000
graphNativeFullDense;8045;586259;subset1000000
graphNativeFullDense;5985;641867;subset1000000
graphNativeFullDense;28036;464643;subset1000000
graphNativeFullDense;20609;796938;subset1000000
graphNativeFullDense;3579;753379;subset1000000
graphNativeFullDense;6811;364109;subset1000000
graphNativeFullDense;6429;537425;subset1000000
graphNativeFullDense;6557;378372;subset1000000
graphNativeFullDense;1029;171864;subset1000000
graphNativeFullDense;32816;15989;subset1000000
graphNativeFullDense;4531;27094;subset1000000
graphNativeFullDense;11265;596305;subset1000000
graphNativeFullDense;26802;213205;subset1000000
graphNativeFullDense;447521;131964;subset1000000
graphNativeFullDense;12544;532593;subset1000000
graphNativeFullDense;6744;442941;subset1000000
graphNativeFullDense;13606;2390;subset1000000
graphNativeFullDense;9231;195544;subset1000000
graphNativeFullDense;26436;840286;subset1000000
graphNativeFullDense;8447;548949;subset1000000
graphNativeFullDense;3587;95666;subset1000000
graphNativeFullDense;880;511725;subset1000000
graphNativeFullDense;3164;164088;subset1000000
graphNativeFullDense;8599;194400;subset1000000
graphNativeFullDense;8249;471261;subset1000000
graphNativeFullDense;10711;269892;subset1000000
graphNativeFullDense;0;401615;subset1000000
graphNativeFullDense;8201;930729;subset1000000
graphNativeFullDense;15297;130801;subset1000000
graphNativeFullDense;2463;911775;subset1000000
graphNativeFullDense;7014;992702;subset1000000
graphNativeFullDense;10581;9942;subset1000000
graphNativeFullDense;4290;466400;subset1000000
graphNativeFullDense;10801;594644;subset1000000
graphNativeFullDense;1000;62188;subset1000000
graphNativeFullDense;52029;270532;subset1000000
graphNativeFullDense;47515;168082;subset1000000
graphNativeFullDense;5715;436732;subset1000000
graphNativeFullDense;0;556394;subset1000000
graphNativeFullDense;0;74614;subset1000000
graphNativeFullDense;9433;700219;subset1000000
graphNativeFullDense;6615;551606;subset1000000
graphNativeFullDense;2623;948053;subset1000000
graphNativeFullDense;5804;194454;subset1000000
graphNativeFullDense;6670;661295;subset1000000
graphNativeFullDense;9562;726996;subset1000000
graphNativeFullDense;3749;388824;subset1000000
graphNativeFullDense;9569;556556;subset1000000
graphNativeFullDense;41336;585380;subset1000000
graphNativeFullDense;12369;354370;subset1000000
graphNativeFullDense;0;676169;subset1000000
graphNativeFullDense;15190;71691;subset1000000
graphNativeFullDense;2585;313710;subset1000000
graphNativeFullDense;8156;595889;subset1000000
graphNativeFullDense;6700;890712;subset1000000
graphNativeFullDense;11762;25835;subset1000000
graphNativeFullDense;8864;74300;subset1000000
graphNativeFullDense;2112;24244;subset1000000
graphNativeFullDense;13841;337915;subset1000000
graphNativeFullDense;10917;951025;subset1000000
graphNativeFullDense;17140;207948;subset1000000
graphNativeFullDense;249073;82794;subset1000000
graphNativeFullDense;13158;750066;subset1000000
graphNativeFullDense;48242;149918;subset1000000
graphNativeFullDense;6401;540882;subset1000000
graphNativeFullDense;7717;792955;subset1000000
graphNativeFullDense;5076;496486;subset1000000
graphNativeFullDense;10931;83433;subset1000000
graphNativeFullDense;14232;68111;subset1000000
graphNativeFullDense;1763436;61;subset1000000
graphNativeFullDense;16585;570868;subset1000000
graphNativeFullDense;6778;600176;subset1000000
graphNativeFullDense;11367;20733;subset1000000
graphNativeFullDense;33311;188841;subset1000000
graphNativeFullDense;12312;452867;subset1000000
graphNativeFullDense;4189;245808;subset1000000
graphNativeFullDense;6982;735761;subset1000000
graphNativeFullDense;149999;48958;subset1000000
graphNativeFullDense;366258;1707;subset1000000
graphNativeFullDense;9391;996707;subset1000000
graphNativeFullDense;12356;371972;subset1000000
graphNativeFullDense;11710;706422;subset1000000
graphNativeFullDense;6518;58201;subset1000000
graphNativeFullDense;2492;307142;subset1000000
graphNativeFullDense;5912;134662;subset1000000
graphNativeFullDense;6556;272013;subset1000000
graphNativeFullDense;7140;560184;subset1000000
graphNativeFullDense;7290;883462;subset1000000
graphNativeFullDense;8335;144460;subset1000000
graphNativeFullDense;11140;377148;subset1000000
graphNativeFullDense;101975;120560;subset1000000
