Estructura;Tiempos;ID;SetDatos
graphGt;3486;872743;subset1000000
graphGt;22479;134333;subset1000000
graphGt;2547;524218;subset1000000
graphGt;8866;270383;subset1000000
graphGt;3651;744279;subset1000000
graphGt;3277;203334;subset1000000
graphGt;78304;227936;subset1000000
graphGt;1490756;628099;subset1000000
graphGt;2644;990406;subset1000000
graphGt;3934;451103;subset1000000
graphGt;75361;662355;subset1000000
graphGt;4781;970325;subset1000000
graphGt;10569;868981;subset1000000
graphGt;1078137;6607;subset1000000
graphGt;14314;26740;subset1000000
graphGt;3274;501926;subset1000000
graphGt;3406;52272;subset1000000
graphGt;23127;193048;subset1000000
graphGt;4135;738273;subset1000000
graphGt;8071;139078;subset1000000
graphGt;6255;908737;subset1000000
graphGt;8326;660338;subset1000000
graphGt;3180;525993;subset1000000
graphGt;6650;180008;subset1000000
graphGt;4578;710100;subset1000000
graphGt;26355;686228;subset1000000
graphGt;2385;639485;subset1000000
graphGt;15398;153882;subset1000000
graphGt;10370;163936;subset1000000
graphGt;2629;482479;subset1000000
graphGt;11362;234145;subset1000000
graphGt;590783;72;subset1000000
graphGt;14760;117315;subset1000000
graphGt;4284;236424;subset1000000
graphGt;3263;193820;subset1000000
graphGt;2864;604477;subset1000000
graphGt;2338;575794;subset1000000
graphGt;4960;859351;subset1000000
graphGt;4795;667026;subset1000000
graphGt;2470;5037;subset1000000
graphGt;13658;329046;subset1000000
graphGt;4895;330818;subset1000000
graphGt;5444;523149;subset1000000
graphGt;7682;640042;subset1000000
graphGt;4188;918365;subset1000000
graphGt;15527;896267;subset1000000
graphGt;4339;722199;subset1000000
graphGt;3321;389253;subset1000000
graphGt;6316;68284;subset1000000
graphGt;293340;8438;subset1000000
graphGt;4283;461633;subset1000000
graphGt;9563;831516;subset1000000
graphGt;5722;244886;subset1000000
graphGt;77352;219712;subset1000000
graphGt;2064;38347;subset1000000
graphGt;1818868;201788;subset1000000
graphGt;9087;473798;subset1000000
graphGt;3885;366553;subset1000000
graphGt;15530;80309;subset1000000
graphGt;5648;655487;subset1000000
graphGt;17210;189210;subset1000000
graphGt;2632;159712;subset1000000
graphGt;8930;769338;subset1000000
graphGt;2491;651032;subset1000000
graphGt;3667;49263;subset1000000
graphGt;77892;12746;subset1000000
graphGt;2831;735504;subset1000000
graphGt;373589;8418;subset1000000
graphGt;2961;15567;subset1000000
graphGt;222458;150793;subset1000000
graphGt;9871;234895;subset1000000
graphGt;98738;39911;subset1000000
graphGt;3953;194308;subset1000000
graphGt;125091;686223;subset1000000
graphGt;12272;712620;subset1000000
graphGt;3555;195466;subset1000000
graphGt;7405;40750;subset1000000
graphGt;3060;331745;subset1000000
graphGt;7756;165315;subset1000000
graphGt;2376;718651;subset1000000
graphGt;13993;347374;subset1000000
graphGt;23146;13201;subset1000000
graphGt;6451;283173;subset1000000
graphGt;3040;831513;subset1000000
graphGt;3502;323689;subset1000000
graphGt;17631;801551;subset1000000
graphGt;133765;14350;subset1000000
graphGt;3314;348180;subset1000000
graphGt;2949;452332;subset1000000
graphGt;660124;6602;subset1000000
graphGt;6090;71158;subset1000000
graphGt;7320;988180;subset1000000
graphGt;1149651;96;subset1000000
graphGt;3997;677509;subset1000000
graphGt;9815;578104;subset1000000
graphGt;9385;458574;subset1000000
graphGt;53894;294414;subset1000000
graphGt;940916;7318;subset1000000
graphGt;4425;949816;subset1000000
graphGt;9652;106610;subset1000000
graphGt;3776;237991;subset1000000
graphGt;37498;1268;subset1000000
graphGt;2129;29887;subset1000000
graphGt;2815;260592;subset1000000
graphGt;3385;640835;subset1000000
graphGt;3144;681995;subset1000000
graphGt;867222;157443;subset1000000
graphGt;10838;840591;subset1000000
graphGt;8849;486846;subset1000000
graphGt;3246;322604;subset1000000
graphGt;15004;318067;subset1000000
graphGt;2656;286742;subset1000000
graphGt;8362;174090;subset1000000
graphGt;10853;948201;subset1000000
graphGt;4608;819171;subset1000000
graphGt;7179;313879;subset1000000
graphGt;219505;1335;subset1000000
graphGt;2041;909114;subset1000000
graphGt;28894;429264;subset1000000
graphGt;4834;253479;subset1000000
graphGt;27378;126148;subset1000000
graphGt;8204;753086;subset1000000
graphGt;4373;945821;subset1000000
graphGt;1285493;8567;subset1000000
graphGt;3287;446006;subset1000000
graphGt;3304;74632;subset1000000
graphGt;2581;120829;subset1000000
graphGt;7083;332890;subset1000000
graphGt;425397;2044;subset1000000
graphGt;2979;966393;subset1000000
graphGt;9325;231204;subset1000000
graphGt;5525;376660;subset1000000
graphGt;2914;943928;subset1000000
graphGt;75146;712168;subset1000000
graphGt;4496;376674;subset1000000
graphGt;3899;727071;subset1000000
graphGt;6654;800858;subset1000000
graphGt;3527;134786;subset1000000
graphGt;114630;1036;subset1000000
graphGt;6866;533376;subset1000000
graphGt;8982;199615;subset1000000
graphGt;23088;181861;subset1000000
graphGt;6909;20431;subset1000000
graphGt;27092;152245;subset1000000
graphGt;5355;877394;subset1000000
graphGt;1467911;253019;subset1000000
graphGt;4612;531496;subset1000000
graphGt;15293;488607;subset1000000
graphGt;5476;362308;subset1000000
graphGt;14027;6456;subset1000000
graphGt;3865;508721;subset1000000
graphGt;792869;214867;subset1000000
graphGt;34031;158488;subset1000000
graphGt;53938;12640;subset1000000
graphGt;2726;38870;subset1000000
graphGt;2962;445060;subset1000000
graphGt;3682;679510;subset1000000
graphGt;5201;948153;subset1000000
graphGt;4960;940869;subset1000000
graphGt;30192;430993;subset1000000
graphGt;4522;559284;subset1000000
graphGt;5762;651318;subset1000000
graphGt;4261;279338;subset1000000
graphGt;4231;23860;subset1000000
graphGt;3245;916613;subset1000000
graphGt;378586;211;subset1000000
graphGt;608295;34770;subset1000000
graphGt;4287;958984;subset1000000
graphGt;5466;195820;subset1000000
graphGt;1231799;9067;subset1000000
graphGt;15043;213900;subset1000000
graphGt;7768;647543;subset1000000
graphGt;12556;185217;subset1000000
graphGt;2620;960118;subset1000000
graphGt;192269;787204;subset1000000
graphGt;10131;661847;subset1000000
graphGt;9992;449222;subset1000000
graphGt;10751;489743;subset1000000
graphGt;9655;308984;subset1000000
graphGt;135823;707063;subset1000000
graphGt;15457;393189;subset1000000
graphGt;23382;526517;subset1000000
graphGt;68560;817;subset1000000
graphGt;5382;371413;subset1000000
graphGt;3194;793625;subset1000000
graphGt;8215;213893;subset1000000
graphGt;7494;61772;subset1000000
graphGt;26410;249643;subset1000000
graphGt;7131;51299;subset1000000
graphGt;2714;513724;subset1000000
graphGt;2362;488623;subset1000000
graphGt;94580;132050;subset1000000
graphGt;189403;216;subset1000000
graphGt;4562;338012;subset1000000
graphGt;6300;71583;subset1000000
graphGt;3980;913885;subset1000000
graphGt;3085;507902;subset1000000
graphGt;3363;792895;subset1000000
graphGt;8229;545044;subset1000000
graphGt;54289;3004;subset1000000
graphGt;10372;77394;subset1000000
graphGt;15369;163934;subset1000000
graphGt;29119;5686;subset1000000
graphGt;3038;581667;subset1000000
graphGt;13725;512528;subset1000000
graphGt;2534;125988;subset1000000
graphGt;10470;11264;subset1000000
graphGt;65018;207688;subset1000000
graphGt;9974;10086;subset1000000
graphGt;9501;70905;subset1000000
graphGt;7099;851530;subset1000000
graphGt;4169;205834;subset1000000
graphGt;20620;580574;subset1000000
graphGt;17739;7907;subset1000000
graphGt;19751;301411;subset1000000
graphGt;7568;711237;subset1000000
graphGt;17369;178024;subset1000000
graphGt;5849;965488;subset1000000
graphGt;5684;67477;subset1000000
graphGt;2622;235908;subset1000000
graphGt;3029;723309;subset1000000
graphGt;3361;223277;subset1000000
graphGt;6244;535976;subset1000000
graphGt;2430219;148;subset1000000
graphGt;7009;17357;subset1000000
graphGt;83854;3326;subset1000000
graphGt;9032;67227;subset1000000
graphGt;4280;801309;subset1000000
graphGt;4509;275836;subset1000000
graphGt;3119;589127;subset1000000
graphGt;2274;928983;subset1000000
graphGt;13460;485808;subset1000000
graphGt;289144;179876;subset1000000
graphGt;5647;7672;subset1000000
graphGt;216299;631;subset1000000
graphGt;38074;810262;subset1000000
graphGt;18406;163551;subset1000000
graphGt;2625;958859;subset1000000
graphGt;109513;24609;subset1000000
graphGt;5417;743180;subset1000000
graphGt;3330;482208;subset1000000
graphGt;472547;205375;subset1000000
graphGt;34935;183816;subset1000000
graphGt;263528;1899;subset1000000
graphGt;5695;993192;subset1000000
graphGt;2176565;542;subset1000000
graphGt;3925;597466;subset1000000
graphGt;592599;35409;subset1000000
graphGt;4461;599071;subset1000000
graphGt;4929;489198;subset1000000
graphGt;22259;39981;subset1000000
graphGt;5553;419352;subset1000000
graphGt;2448;250816;subset1000000
graphGt;2970;760096;subset1000000
graphGt;3845;338519;subset1000000
graphGt;3278;749264;subset1000000
graphGt;2935;68998;subset1000000
graphGt;2986;924679;subset1000000
graphGt;8979;48053;subset1000000
graphGt;20194;47690;subset1000000
graphGt;6587;778558;subset1000000
graphGt;210048;12717;subset1000000
graphGt;2448;503634;subset1000000
graphGt;3609;73328;subset1000000
graphGt;80132;126793;subset1000000
graphGt;234001;206702;subset1000000
graphGt;17061;321669;subset1000000
graphGt;3476;659861;subset1000000
graphGt;3246;102825;subset1000000
graphGt;3450;299165;subset1000000
graphGt;60826;57821;subset1000000
graphGt;2580;643924;subset1000000
graphGt;11666;57322;subset1000000
graphGt;2769;871087;subset1000000
graphGt;207302;2119;subset1000000
graphGt;256629;657415;subset1000000
graphGt;13035;228868;subset1000000
graphGt;4877;317256;subset1000000
graphGt;8080;431571;subset1000000
graphGt;2706;338961;subset1000000
graphGt;6562;451377;subset1000000
graphGt;4108;473823;subset1000000
graphGt;4300;84621;subset1000000
graphGt;9786;193890;subset1000000
graphGt;4975;240996;subset1000000
graphGt;8660;552529;subset1000000
graphGt;3416;361531;subset1000000
graphGt;5095;411102;subset1000000
graphGt;5530;579810;subset1000000
graphGt;1541367;65;subset1000000
graphGt;2954;691951;subset1000000
graphGt;15023;93963;subset1000000
graphGt;2717;175834;subset1000000
graphGt;10692;902204;subset1000000
graphGt;9085;555333;subset1000000
graphGt;7420;656601;subset1000000
graphGt;8478;302490;subset1000000
graphGt;2717;57863;subset1000000
graphGt;28818;310437;subset1000000
graphGt;10086;552485;subset1000000
graphGt;2318;432081;subset1000000
graphGt;374333;225;subset1000000
graphGt;9250;15456;subset1000000
graphGt;3076;704393;subset1000000
graphGt;9152;53172;subset1000000
graphGt;5673;54288;subset1000000
graphGt;4509;800902;subset1000000
graphGt;7353;262258;subset1000000
graphGt;18821;712166;subset1000000
graphGt;13791;159347;subset1000000
graphGt;4348;302862;subset1000000
graphGt;9389;221547;subset1000000
graphGt;3013;681299;subset1000000
graphGt;218333;180788;subset1000000
graphGt;3017;278700;subset1000000
graphGt;32512;8177;subset1000000
graphGt;5341;22664;subset1000000
graphGt;6327;626156;subset1000000
graphGt;11430;124873;subset1000000
graphGt;9079;279328;subset1000000
graphGt;2153;976632;subset1000000
graphGt;3348;807656;subset1000000
graphGt;178419;414188;subset1000000
graphGt;2863;828483;subset1000000
graphGt;226253;44613;subset1000000
graphGt;3803;80637;subset1000000
graphGt;12116;228645;subset1000000
graphGt;4971;17637;subset1000000
graphGt;6100;539161;subset1000000
graphGt;3302;358669;subset1000000
graphGt;2506;127915;subset1000000
graphGt;17298;10377;subset1000000
graphGt;60960;184387;subset1000000
graphGt;6461;77074;subset1000000
graphGt;6198;61199;subset1000000
graphGt;110156;1644;subset1000000
graphGt;5776;374883;subset1000000
graphGt;2179;603038;subset1000000
graphGt;19213;224494;subset1000000
graphGt;2217;149061;subset1000000
graphGt;32749;845067;subset1000000
graphGt;9349;695087;subset1000000
graphGt;407339;1754;subset1000000
graphGt;3156;933931;subset1000000
graphGt;4522;288618;subset1000000
graphGt;3417;563512;subset1000000
graphGt;30041;165191;subset1000000
graphGt;8504;364990;subset1000000
graphGt;73402;873842;subset1000000
graphGt;6310;764998;subset1000000
graphGt;3384;641637;subset1000000
graphGt;351624;641;subset1000000
graphGt;2367;310780;subset1000000
graphGt;12257;466850;subset1000000
graphGt;55716;12297;subset1000000
graphGt;173819;151701;subset1000000
graphGt;3658;120276;subset1000000
graphGt;3736;814616;subset1000000
graphGt;2796;791005;subset1000000
graphGt;3553;385877;subset1000000
graphGt;11581;139242;subset1000000
graphGt;15922;33745;subset1000000
graphGt;3256;319241;subset1000000
graphGt;47881;11575;subset1000000
graphGt;11217;47805;subset1000000
graphGt;28334;585238;subset1000000
graphGt;4199;409256;subset1000000
graphGt;3753;125738;subset1000000
graphGt;2574;482536;subset1000000
graphGt;8207;469888;subset1000000
graphGt;11931;491386;subset1000000
graphGt;3017;334616;subset1000000
graphGt;2765;172386;subset1000000
graphGt;4494;376488;subset1000000
graphGt;2701;65335;subset1000000
graphGt;278237;245068;subset1000000
graphGt;6220;38603;subset1000000
graphGt;6233;598977;subset1000000
graphGt;2411;366423;subset1000000
graphGt;157928;11911;subset1000000
graphGt;3040;307795;subset1000000
graphGt;2388;34578;subset1000000
graphGt;6976;305444;subset1000000
graphGt;4986;908156;subset1000000
graphGt;2397609;907311;subset1000000
graphGt;12075;492360;subset1000000
graphGt;6065;262865;subset1000000
graphGt;102678;704;subset1000000
graphGt;2489;320855;subset1000000
graphGt;5698;71112;subset1000000
graphGt;3172;565564;subset1000000
graphGt;3252;727518;subset1000000
graphGt;14339;551123;subset1000000
graphGt;7163;186233;subset1000000
graphGt;7033;478841;subset1000000
graphGt;85628;6199;subset1000000
graphGt;14828;67881;subset1000000
graphGt;3268;38485;subset1000000
graphGt;12149;502370;subset1000000
graphGt;3691;758743;subset1000000
graphGt;2491;759160;subset1000000
graphGt;7137;551896;subset1000000
graphGt;6550;832432;subset1000000
graphGt;2714;390279;subset1000000
graphGt;4673;315256;subset1000000
graphGt;14289;200332;subset1000000
graphGt;5330;503954;subset1000000
graphGt;3519;297435;subset1000000
graphGt;4698;606247;subset1000000
graphGt;16551;153723;subset1000000
graphGt;3099;886623;subset1000000
graphGt;38521;274778;subset1000000
graphGt;2721;387851;subset1000000
graphGt;11016;858016;subset1000000
graphGt;4327;507317;subset1000000
graphGt;4123;173143;subset1000000
graphGt;30946;422438;subset1000000
graphGt;3443;57745;subset1000000
graphGt;4425;820714;subset1000000
graphGt;7861;113065;subset1000000
graphGt;3168;656130;subset1000000
graphGt;2774;288650;subset1000000
graphGt;2861;869120;subset1000000
graphGt;3644;800022;subset1000000
graphGt;54592;244039;subset1000000
graphGt;19629;544465;subset1000000
graphGt;6853;474690;subset1000000
graphGt;3459;213771;subset1000000
graphGt;5555;575444;subset1000000
graphGt;7153;714039;subset1000000
graphGt;8112;10687;subset1000000
graphGt;277885;618779;subset1000000
graphGt;5187;206918;subset1000000
graphGt;3497;931876;subset1000000
graphGt;5237;651195;subset1000000
graphGt;7012;639971;subset1000000
graphGt;33471;126084;subset1000000
graphGt;23386;81863;subset1000000
graphGt;22538;93352;subset1000000
graphGt;8566;549217;subset1000000
graphGt;3933;201893;subset1000000
graphGt;34440;837839;subset1000000
graphGt;9967;98885;subset1000000
graphGt;2710;937359;subset1000000
graphGt;13661;59595;subset1000000
graphGt;25147;498526;subset1000000
graphGt;8917;50155;subset1000000
graphGt;2560;764115;subset1000000
graphGt;17810;380752;subset1000000
graphGt;2707;734127;subset1000000
graphGt;5764;839463;subset1000000
graphGt;3639;23732;subset1000000
graphGt;27057;872;subset1000000
graphGt;10917;347356;subset1000000
graphGt;3556;679266;subset1000000
graphGt;6612;644128;subset1000000
graphGt;286572;46831;subset1000000
graphGt;692109;928;subset1000000
graphGt;3992;524975;subset1000000
graphGt;5138;29050;subset1000000
graphGt;93222;13972;subset1000000
graphGt;3442;476203;subset1000000
graphGt;6011;126914;subset1000000
graphGt;10380;46830;subset1000000
graphGt;170379;483110;subset1000000
graphGt;5759;869577;subset1000000
graphGt;77315;35509;subset1000000
graphGt;18044;524407;subset1000000
graphGt;9923;293505;subset1000000
graphGt;1112229;753110;subset1000000
graphGt;48314;212564;subset1000000
graphGt;453070;11366;subset1000000
graphGt;7341;445422;subset1000000
graphGt;4448;264053;subset1000000
graphGt;25382;506424;subset1000000
graphGt;8883;64800;subset1000000
graphGt;619628;6985;subset1000000
graphGt;8046;383483;subset1000000
graphGt;104233;48989;subset1000000
graphGt;5068;192257;subset1000000
graphGt;3066;648749;subset1000000
graphGt;8491;59867;subset1000000
graphGt;2840;985831;subset1000000
graphGt;8007;625208;subset1000000
graphGt;475232;151510;subset1000000
graphGt;3472;555463;subset1000000
graphGt;3500;337556;subset1000000
graphGt;3839;656812;subset1000000
graphGt;2688;222757;subset1000000
graphGt;28785;9673;subset1000000
graphGt;55999;39561;subset1000000
graphGt;2180;136252;subset1000000
graphGt;2665;676680;subset1000000
graphGt;4209;903388;subset1000000
graphGt;1551757;397;subset1000000
graphGt;3979;129657;subset1000000
graphGt;31293;105048;subset1000000
graphGt;3040;812363;subset1000000
graphGt;6070;663945;subset1000000
graphGt;4116;467802;subset1000000
graphGt;28043;693628;subset1000000
graphGt;318820;23444;subset1000000
graphGt;2268;935274;subset1000000
graphGt;21077;152272;subset1000000
graphGt;576694;49768;subset1000000
graphGt;4287;440076;subset1000000
graphGt;58829;685;subset1000000
graphGt;4056;171606;subset1000000
graphGt;2735;977795;subset1000000
graphGt;3212;328648;subset1000000
graphGt;4047;490110;subset1000000
graphGt;16898;7164;subset1000000
graphGt;2911;849810;subset1000000
graphGt;4712;956831;subset1000000
graphGt;2391;998131;subset1000000
graphGt;3964;213577;subset1000000
graphGt;3458;520543;subset1000000
graphGt;3572;920677;subset1000000
graphGt;6604;791982;subset1000000
graphGt;47693;463035;subset1000000
graphGt;8609;62725;subset1000000
graphGt;2747963;84;subset1000000
graphGt;23610;131342;subset1000000
graphGt;5857;244388;subset1000000
graphGt;3775;398436;subset1000000
graphGt;7856;340605;subset1000000
graphGt;11050;208523;subset1000000
graphGt;3049;764433;subset1000000
graphGt;5821;193245;subset1000000
graphGt;5068;194438;subset1000000
graphGt;3758;701102;subset1000000
graphGt;2960;565460;subset1000000
graphGt;3505;187451;subset1000000
graphGt;4796;724204;subset1000000
graphGt;4144;84207;subset1000000
graphGt;17734;188158;subset1000000
graphGt;2054;539317;subset1000000
graphGt;18691;77094;subset1000000
graphGt;18048;201928;subset1000000
graphGt;5039;333309;subset1000000
graphGt;3163;555528;subset1000000
graphGt;3532;982664;subset1000000
graphGt;11083;553546;subset1000000
graphGt;8538;22219;subset1000000
graphGt;3523;812116;subset1000000
graphGt;53926;129172;subset1000000
graphGt;4734;971757;subset1000000
graphGt;7031;464683;subset1000000
graphGt;3782;912550;subset1000000
graphGt;13380;109308;subset1000000
graphGt;4148;391132;subset1000000
graphGt;18190;636497;subset1000000
graphGt;6953;647747;subset1000000
graphGt;4976;295887;subset1000000
graphGt;5873;736421;subset1000000
graphGt;2688;111519;subset1000000
graphGt;3716;80482;subset1000000
graphGt;4524;30045;subset1000000
graphGt;5527;418214;subset1000000
graphGt;2405;775515;subset1000000
graphGt;5691;194143;subset1000000
graphGt;10306;370363;subset1000000
graphGt;29079;312273;subset1000000
graphGt;2649;730022;subset1000000
graphGt;19828;5711;subset1000000
graphGt;7311;860117;subset1000000
graphGt;3708;709166;subset1000000
graphGt;2116;946025;subset1000000
graphGt;3343;443482;subset1000000
graphGt;4421;693288;subset1000000
graphGt;4417;767371;subset1000000
graphGt;3849;846137;subset1000000
graphGt;121342;151198;subset1000000
graphGt;105394;6346;subset1000000
graphGt;12622;76562;subset1000000
graphGt;3600;91048;subset1000000
graphGt;4707;747219;subset1000000
graphGt;4276;810106;subset1000000
graphGt;3084;504357;subset1000000
graphGt;4367;253410;subset1000000
graphGt;7168;547209;subset1000000
graphGt;3093;861824;subset1000000
graphGt;93591;131499;subset1000000
graphGt;2954;632632;subset1000000
graphGt;6708;269792;subset1000000
graphGt;5897;202264;subset1000000
graphGt;3166;472723;subset1000000
graphGt;4926;720391;subset1000000
graphGt;276236;221;subset1000000
graphGt;268316;750;subset1000000
graphGt;7271;237156;subset1000000
graphGt;5422;343667;subset1000000
graphGt;9295;409492;subset1000000
graphGt;4723;693081;subset1000000
graphGt;3927;197312;subset1000000
graphGt;17137;858713;subset1000000
graphGt;12499;826120;subset1000000
graphGt;10058;993880;subset1000000
graphGt;2523;36567;subset1000000
graphGt;5846;188521;subset1000000
graphGt;46481;507994;subset1000000
graphGt;7736;12251;subset1000000
graphGt;45884;156874;subset1000000
graphGt;3576;952636;subset1000000
graphGt;3687;74131;subset1000000
graphGt;8176;33843;subset1000000
graphGt;3547;29019;subset1000000
graphGt;9899;471990;subset1000000
graphGt;180410;2843;subset1000000
graphGt;9331;81077;subset1000000
graphGt;4398;655782;subset1000000
graphGt;403762;191684;subset1000000
graphGt;7254;220799;subset1000000
graphGt;43094;628457;subset1000000
graphGt;2565;842007;subset1000000
graphGt;3920;16914;subset1000000
graphGt;4599;50323;subset1000000
graphGt;7401;861914;subset1000000
graphGt;2297;392012;subset1000000
graphGt;2961;316966;subset1000000
graphGt;4836;386611;subset1000000
graphGt;22516;43004;subset1000000
graphGt;3929;580006;subset1000000
graphGt;533190;928830;subset1000000
graphGt;7187;245713;subset1000000
graphGt;11633;564821;subset1000000
graphGt;6815;646564;subset1000000
graphGt;2065;435887;subset1000000
graphGt;5009;28395;subset1000000
graphGt;843076;37226;subset1000000
graphGt;49530;735;subset1000000
graphGt;48285;44703;subset1000000
graphGt;8567;22540;subset1000000
graphGt;21677;5913;subset1000000
graphGt;5974;745544;subset1000000
graphGt;10871;327713;subset1000000
graphGt;11117;903482;subset1000000
graphGt;2834;666176;subset1000000
graphGt;16127;209463;subset1000000
graphGt;7625;580928;subset1000000
graphGt;2399;448539;subset1000000
graphGt;2811;808253;subset1000000
graphGt;3675;246789;subset1000000
graphGt;6195;646281;subset1000000
graphGt;21277;178190;subset1000000
graphGt;2587;783224;subset1000000
graphGt;7232;314360;subset1000000
graphGt;50084;170584;subset1000000
graphGt;811351;488205;subset1000000
graphGt;2402;384852;subset1000000
graphGt;6453;451196;subset1000000
graphGt;3965;379438;subset1000000
graphGt;10676;615795;subset1000000
graphGt;2443;692354;subset1000000
graphGt;3596;322925;subset1000000
graphGt;13916;523444;subset1000000
graphGt;3140;439710;subset1000000
graphGt;2589;696361;subset1000000
graphGt;134537;956196;subset1000000
graphGt;214480;637399;subset1000000
graphGt;3376;497639;subset1000000
graphGt;18714;497594;subset1000000
graphGt;2383;912981;subset1000000
graphGt;3752;202863;subset1000000
graphGt;28882;201341;subset1000000
graphGt;4265;638917;subset1000000
graphGt;6496;319965;subset1000000
graphGt;576788;154804;subset1000000
graphGt;5257;34953;subset1000000
graphGt;5550;542513;subset1000000
graphGt;3294;144996;subset1000000
graphGt;7055;54852;subset1000000
graphGt;13394;499967;subset1000000
graphGt;58877;628;subset1000000
graphGt;11949;26354;subset1000000
graphGt;7766;287601;subset1000000
graphGt;179113;40970;subset1000000
graphGt;9900;64193;subset1000000
graphGt;2061;308633;subset1000000
graphGt;5038;754597;subset1000000
graphGt;4314;518577;subset1000000
graphGt;3377;56077;subset1000000
graphGt;35685;989453;subset1000000
graphGt;2330;564122;subset1000000
graphGt;2645;84421;subset1000000
graphGt;14864;484175;subset1000000
graphGt;3363;307012;subset1000000
graphGt;3285;163653;subset1000000
graphGt;5910;221159;subset1000000
graphGt;8481;385480;subset1000000
graphGt;137530;327333;subset1000000
graphGt;64302;170238;subset1000000
graphGt;4829;543461;subset1000000
graphGt;10872;523427;subset1000000
graphGt;3193;104209;subset1000000
graphGt;577683;28513;subset1000000
graphGt;3337;742747;subset1000000
graphGt;15648;659563;subset1000000
graphGt;916341;134556;subset1000000
graphGt;38812;660762;subset1000000
graphGt;3526;98904;subset1000000
graphGt;7968;91816;subset1000000
graphGt;10605;182001;subset1000000
graphGt;5640;314764;subset1000000
graphGt;3066;689946;subset1000000
graphGt;9483;21160;subset1000000
graphGt;100510;1709;subset1000000
graphGt;7544;860408;subset1000000
graphGt;45957;218883;subset1000000
graphGt;3644;569393;subset1000000
graphGt;361793;191583;subset1000000
graphGt;2348;196686;subset1000000
graphGt;7692;71813;subset1000000
graphGt;5929;49349;subset1000000
graphGt;3189;496727;subset1000000
graphGt;14179;213973;subset1000000
graphGt;5578;461463;subset1000000
graphGt;5604;436931;subset1000000
graphGt;3596;805423;subset1000000
graphGt;9513;18052;subset1000000
graphGt;19529;183191;subset1000000
graphGt;10680;189150;subset1000000
graphGt;4220;348229;subset1000000
graphGt;2333;865722;subset1000000
graphGt;4862;721805;subset1000000
graphGt;9179;137187;subset1000000
graphGt;2273;314985;subset1000000
graphGt;13007;167749;subset1000000
graphGt;8320;243579;subset1000000
graphGt;1267750;46;subset1000000
graphGt;2887;566341;subset1000000
graphGt;3107;790303;subset1000000
graphGt;2301;240308;subset1000000
graphGt;10861;519896;subset1000000
graphGt;2703;418265;subset1000000
graphGt;3439;793843;subset1000000
graphGt;6482;663517;subset1000000
graphGt;2771;770609;subset1000000
graphGt;15454;15083;subset1000000
graphGt;3377;799168;subset1000000
graphGt;2797;159916;subset1000000
graphGt;256759;9626;subset1000000
graphGt;4442;841316;subset1000000
graphGt;13734;114115;subset1000000
graphGt;13822;471145;subset1000000
graphGt;3923;783715;subset1000000
graphGt;15571;76422;subset1000000
graphGt;56326;8749;subset1000000
graphGt;5644;971700;subset1000000
graphGt;3454;448460;subset1000000
graphGt;4321;286961;subset1000000
graphGt;10230;693133;subset1000000
graphGt;2631;755261;subset1000000
graphGt;3256;126030;subset1000000
graphGt;177764;2861;subset1000000
graphGt;2626;826886;subset1000000
graphGt;47379;30096;subset1000000
graphGt;407975;100;subset1000000
graphGt;5164;185436;subset1000000
graphGt;3484;877690;subset1000000
graphGt;20297;5466;subset1000000
graphGt;4850;8004;subset1000000
graphGt;10075;62631;subset1000000
graphGt;5050;446286;subset1000000
graphGt;2301;147674;subset1000000
graphGt;5342;927050;subset1000000
graphGt;5108;93543;subset1000000
graphGt;2424;679152;subset1000000
graphGt;8638;467705;subset1000000
graphGt;73371;7269;subset1000000
graphGt;53073;149537;subset1000000
graphGt;4547;876748;subset1000000
graphGt;2539;616001;subset1000000
graphGt;5634;712194;subset1000000
graphGt;152998;70972;subset1000000
graphGt;3451;805844;subset1000000
graphGt;2249;478024;subset1000000
graphGt;2592;248115;subset1000000
graphGt;9410;754755;subset1000000
graphGt;25019;937087;subset1000000
graphGt;16020;788091;subset1000000
graphGt;6670;483959;subset1000000
graphGt;5925;568267;subset1000000
graphGt;7337;168023;subset1000000
graphGt;3101;966000;subset1000000
graphGt;132889;16520;subset1000000
graphGt;10255;7390;subset1000000
graphGt;11620;678965;subset1000000
graphGt;2312;478158;subset1000000
graphGt;10121;527461;subset1000000
graphGt;5814;493865;subset1000000
graphGt;3538;742351;subset1000000
graphGt;2277;511142;subset1000000
graphGt;10319;334057;subset1000000
graphGt;6004;219540;subset1000000
graphGt;21311;366471;subset1000000
graphGt;33566;418628;subset1000000
graphGt;7686;291902;subset1000000
graphGt;5313;882835;subset1000000
graphGt;4743;951539;subset1000000
graphGt;6715;938429;subset1000000
graphGt;7032;530797;subset1000000
graphGt;2233;46346;subset1000000
graphGt;8907;501067;subset1000000
graphGt;8664;105967;subset1000000
graphGt;3676;44730;subset1000000
graphGt;4163;480220;subset1000000
graphGt;8975;750567;subset1000000
graphGt;5493;817342;subset1000000
graphGt;46578;700697;subset1000000
graphGt;57064;168407;subset1000000
graphGt;4203;34935;subset1000000
graphGt;21460;151321;subset1000000
graphGt;2456;567627;subset1000000
graphGt;4718;469636;subset1000000
graphGt;2386;637058;subset1000000
graphGt;2562;61122;subset1000000
graphGt;4698;310331;subset1000000
graphGt;2578;923637;subset1000000
graphGt;2752;970355;subset1000000
graphGt;9733;313025;subset1000000
graphGt;25357;190583;subset1000000
