Estructura;Tiempos;ID;SetDatos
graphCompDense;7320;381145;subset10000000
graphCompDense;182380;1239;subset10000000
graphCompDense;7867;74227;subset10000000
graphCompDense;100839;188143;subset10000000
graphCompDense;6943;7769059;subset10000000
graphCompDense;4721;7733982;subset10000000
graphCompDense;7910;1936319;subset10000000
graphCompDense;8982;489876;subset10000000
graphCompDense;7192;938599;subset10000000
graphCompDense;8840;26681;subset10000000
graphCompDense;676033;3071;subset10000000
graphCompDense;11042;4170653;subset10000000
graphCompDense;105002;190716;subset10000000
graphCompDense;7678;8175982;subset10000000
graphCompDense;10088;966143;subset10000000
graphCompDense;9147;2089676;subset10000000
graphCompDense;1537919;79007;subset10000000
graphCompDense;1515171;735603;subset10000000
graphCompDense;7091;8459519;subset10000000
graphCompDense;1538745;13371;subset10000000
graphCompDense;10871;4994470;subset10000000
graphCompDense;7981;114552;subset10000000
graphCompDense;9160;9171347;subset10000000
graphCompDense;6944363;212;subset10000000
graphCompDense;8631;7456714;subset10000000
graphCompDense;6564;35588;subset10000000
graphCompDense;8514;6978098;subset10000000
graphCompDense;7377;6936421;subset10000000
graphCompDense;32427;131591;subset10000000
graphCompDense;10512;4321210;subset10000000
graphCompDense;67804;81581;subset10000000
graphCompDense;11036;4048710;subset10000000
graphCompDense;17006;3498147;subset10000000
graphCompDense;223508;59853;subset10000000
graphCompDense;9416;1841391;subset10000000
graphCompDense;6624;8648813;subset10000000
graphCompDense;4381;102354;subset10000000
graphCompDense;98264;4927273;subset10000000
graphCompDense;17898;17686;subset10000000
graphCompDense;778685;169930;subset10000000
graphCompDense;6278;9363;subset10000000
graphCompDense;16710;152467;subset10000000
graphCompDense;428525;131578;subset10000000
graphCompDense;10086;1417488;subset10000000
graphCompDense;370447;82594;subset10000000
graphCompDense;5806;2590382;subset10000000
graphCompDense;9027;9694215;subset10000000
graphCompDense;7751;230586;subset10000000
graphCompDense;4350;117637;subset10000000
graphCompDense;6574931;28;subset10000000
graphCompDense;23006;7184711;subset10000000
graphCompDense;20420;1470276;subset10000000
graphCompDense;10023;2270851;subset10000000
graphCompDense;10604;1025093;subset10000000
graphCompDense;11905;217075;subset10000000
graphCompDense;9703;7126091;subset10000000
graphCompDense;5298;6097714;subset10000000
graphCompDense;8630;5437885;subset10000000
graphCompDense;10562;25835;subset10000000
graphCompDense;77897;6805082;subset10000000
graphCompDense;10822;1729117;subset10000000
graphCompDense;8150;8328289;subset10000000
graphCompDense;5644;389545;subset10000000
graphCompDense;5269;2113540;subset10000000
graphCompDense;15111;42501;subset10000000
graphCompDense;9174;4533680;subset10000000
graphCompDense;4633964;34442;subset10000000
graphCompDense;9530;4889307;subset10000000
graphCompDense;6800;2399346;subset10000000
graphCompDense;11305;123923;subset10000000
graphCompDense;12918;846649;subset10000000
graphCompDense;7589;2411170;subset10000000
graphCompDense;8378;2842610;subset10000000
graphCompDense;5372;2827435;subset10000000
graphCompDense;8219;9183185;subset10000000
graphCompDense;15677;57393;subset10000000
graphCompDense;298186;8415;subset10000000
graphCompDense;7987;4228770;subset10000000
graphCompDense;216590;391028;subset10000000
graphCompDense;3768;412023;subset10000000
graphCompDense;7163;1061825;subset10000000
graphCompDense;6687;508128;subset10000000
graphCompDense;3174;497387;subset10000000
graphCompDense;14640;5094046;subset10000000
graphCompDense;9004;253169;subset10000000
graphCompDense;13545;587764;subset10000000
graphCompDense;9435;2058055;subset10000000
graphCompDense;7939;1011806;subset10000000
graphCompDense;9403;5507602;subset10000000
graphCompDense;7787;6078005;subset10000000
graphCompDense;8308;2535769;subset10000000
graphCompDense;4978;8496092;subset10000000
graphCompDense;6370;9136412;subset10000000
graphCompDense;130713;3368718;subset10000000
graphCompDense;638570;19186;subset10000000
graphCompDense;2442297;33506;subset10000000
graphCompDense;8640;6397752;subset10000000
graphCompDense;6303;22404;subset10000000
graphCompDense;8765;1443643;subset10000000
graphCompDense;11627;137106;subset10000000
graphCompDense;8861;5733412;subset10000000
graphCompDense;8187;3884485;subset10000000
graphCompDense;6799;2020440;subset10000000
graphCompDense;8054;3246867;subset10000000
graphCompDense;7411;2367251;subset10000000
graphCompDense;5880;3141428;subset10000000
graphCompDense;17106;312288;subset10000000
graphCompDense;9583;4440591;subset10000000
graphCompDense;7204;5253281;subset10000000
graphCompDense;7361;7506223;subset10000000
graphCompDense;273605;3146899;subset10000000
graphCompDense;6775;8067150;subset10000000
graphCompDense;4491;6455106;subset10000000
graphCompDense;5322;1454410;subset10000000
graphCompDense;5944;2671294;subset10000000
graphCompDense;22826;1112651;subset10000000
graphCompDense;5230006;28389;subset10000000
graphCompDense;8761;5112405;subset10000000
graphCompDense;7473;9095099;subset10000000
graphCompDense;3495;2747941;subset10000000
graphCompDense;331281;330629;subset10000000
graphCompDense;9594;6500862;subset10000000
graphCompDense;8734;2060191;subset10000000
graphCompDense;10559;3705068;subset10000000
graphCompDense;6263;3217100;subset10000000
graphCompDense;297260;350895;subset10000000
graphCompDense;6489;629199;subset10000000
graphCompDense;8884;4069245;subset10000000
graphCompDense;8376;1340358;subset10000000
graphCompDense;5448;2164860;subset10000000
graphCompDense;10551;7823539;subset10000000
graphCompDense;147486;131186;subset10000000
graphCompDense;4647;69402;subset10000000
graphCompDense;11378;4282016;subset10000000
graphCompDense;6664;5731286;subset10000000
graphCompDense;36675;666969;subset10000000
graphCompDense;6575;7953645;subset10000000
graphCompDense;4170;618071;subset10000000
graphCompDense;6790;1423777;subset10000000
graphCompDense;194945;1480896;subset10000000
graphCompDense;6854;3076847;subset10000000
graphCompDense;9346;2645886;subset10000000
graphCompDense;10957;3927255;subset10000000
graphCompDense;10877;1601579;subset10000000
graphCompDense;5515;600787;subset10000000
graphCompDense;6523;8755545;subset10000000
graphCompDense;4756;7457631;subset10000000
graphCompDense;7636;2614699;subset10000000
graphCompDense;135969;18716;subset10000000
graphCompDense;88383;1986005;subset10000000
graphCompDense;6827;809383;subset10000000
graphCompDense;1033936;371467;subset10000000
graphCompDense;101649;13085;subset10000000
graphCompDense;9790;742803;subset10000000
graphCompDense;11756;1141321;subset10000000
graphCompDense;7782;1452352;subset10000000
graphCompDense;597346;1019;subset10000000
graphCompDense;4223;1306787;subset10000000
graphCompDense;9118;5017812;subset10000000
graphCompDense;6835;2077805;subset10000000
graphCompDense;135032;79880;subset10000000
graphCompDense;8355;9179957;subset10000000
graphCompDense;7659;108665;subset10000000
graphCompDense;12441;464626;subset10000000
graphCompDense;1144977;37;subset10000000
graphCompDense;17999;386737;subset10000000
graphCompDense;5114;1886230;subset10000000
graphCompDense;7774;5042890;subset10000000
graphCompDense;8308;8898058;subset10000000
graphCompDense;7045;4427282;subset10000000
graphCompDense;1880342;176799;subset10000000
graphCompDense;273770;1976985;subset10000000
graphCompDense;60866;111734;subset10000000
graphCompDense;7023;6954518;subset10000000
graphCompDense;5809;3661264;subset10000000
graphCompDense;7714;4898884;subset10000000
graphCompDense;22238;181133;subset10000000
graphCompDense;5073;4641031;subset10000000
graphCompDense;4774;5726380;subset10000000
graphCompDense;5827;4380822;subset10000000
graphCompDense;7268;1056818;subset10000000
graphCompDense;615566;499249;subset10000000
graphCompDense;6799;7294452;subset10000000
graphCompDense;5524;2226913;subset10000000
graphCompDense;7221;3974787;subset10000000
graphCompDense;10935;4548168;subset10000000
graphCompDense;8024;5865524;subset10000000
graphCompDense;8817;1764373;subset10000000
graphCompDense;5105;3919275;subset10000000
graphCompDense;5888;669078;subset10000000
graphCompDense;9821;1076509;subset10000000
graphCompDense;5315;4083077;subset10000000
graphCompDense;5861;836861;subset10000000
graphCompDense;6572;7718932;subset10000000
graphCompDense;4934;3689101;subset10000000
graphCompDense;4102;5597392;subset10000000
graphCompDense;6223;2871569;subset10000000
graphCompDense;4090;4519794;subset10000000
graphCompDense;8120;443125;subset10000000
graphCompDense;8533;256616;subset10000000
graphCompDense;219833;483352;subset10000000
graphCompDense;35740;200314;subset10000000
graphCompDense;12788;528527;subset10000000
graphCompDense;6076;1149788;subset10000000
graphCompDense;8972;1356894;subset10000000
graphCompDense;6650;5036733;subset10000000
graphCompDense;13727;29317;subset10000000
graphCompDense;7867;328212;subset10000000
graphCompDense;7958;6601214;subset10000000
graphCompDense;4813;647784;subset10000000
graphCompDense;3648;4538586;subset10000000
graphCompDense;5484;5454151;subset10000000
graphCompDense;5978;1122271;subset10000000
graphCompDense;111843;35032;subset10000000
graphCompDense;3937;1122366;subset10000000
graphCompDense;5253;7733595;subset10000000
graphCompDense;6429;7971909;subset10000000
graphCompDense;744119;1939555;subset10000000
graphCompDense;6432;5262818;subset10000000
graphCompDense;4823;4666816;subset10000000
graphCompDense;12705;175517;subset10000000
graphCompDense;21203;3724;subset10000000
graphCompDense;6017;657736;subset10000000
graphCompDense;7371;4751874;subset10000000
graphCompDense;9968;3153421;subset10000000
graphCompDense;9584;1026730;subset10000000
graphCompDense;13712;3288788;subset10000000
graphCompDense;5806;5248123;subset10000000
graphCompDense;5034;608773;subset10000000
graphCompDense;6844;2679951;subset10000000
graphCompDense;108580;27939;subset10000000
graphCompDense;278589;253439;subset10000000
graphCompDense;5736;2172073;subset10000000
graphCompDense;7550;88130;subset10000000
graphCompDense;9820;2389353;subset10000000
graphCompDense;36578;3044768;subset10000000
graphCompDense;5694;6945603;subset10000000
graphCompDense;11958;1650124;subset10000000
graphCompDense;7764;8020844;subset10000000
graphCompDense;6249;7776027;subset10000000
graphCompDense;89470;1409420;subset10000000
graphCompDense;19321;4270096;subset10000000
graphCompDense;2450330;5375;subset10000000
graphCompDense;1085091;34467;subset10000000
graphCompDense;14670;773432;subset10000000
graphCompDense;6982;77696;subset10000000
graphCompDense;10663;5294262;subset10000000
graphCompDense;121765;27046;subset10000000
graphCompDense;7035;5696611;subset10000000
graphCompDense;494239;160302;subset10000000
graphCompDense;8356045;3863;subset10000000
graphCompDense;10802;553907;subset10000000
graphCompDense;7153;7563614;subset10000000
graphCompDense;551106;46831;subset10000000
graphCompDense;9115;1677946;subset10000000
graphCompDense;4737;113986;subset10000000
graphCompDense;122896;3361;subset10000000
graphCompDense;7131;8707063;subset10000000
graphCompDense;8380;3016641;subset10000000
graphCompDense;5633;5946090;subset10000000
graphCompDense;7358;4138866;subset10000000
graphCompDense;5558;7647297;subset10000000
graphCompDense;8309;1096682;subset10000000
graphCompDense;119493;1044478;subset10000000
graphCompDense;5085;6017065;subset10000000
graphCompDense;5931;4728767;subset10000000
graphCompDense;278526;413;subset10000000
graphCompDense;8444;5878354;subset10000000
graphCompDense;4785;5902008;subset10000000
graphCompDense;8806;3339659;subset10000000
graphCompDense;5979;2888182;subset10000000
graphCompDense;62079;1196752;subset10000000
graphCompDense;273079;665319;subset10000000
graphCompDense;7764;7281546;subset10000000
graphCompDense;5906;3680281;subset10000000
graphCompDense;205759;34366;subset10000000
graphCompDense;15360;6693225;subset10000000
graphCompDense;667574;178473;subset10000000
graphCompDense;6347;1517257;subset10000000
graphCompDense;7398;3060285;subset10000000
graphCompDense;7016;4347397;subset10000000
graphCompDense;7786;5070904;subset10000000
graphCompDense;6320;4942682;subset10000000
graphCompDense;6740;647205;subset10000000
graphCompDense;6619;5537405;subset10000000
graphCompDense;2733;5832357;subset10000000
graphCompDense;5262;4182085;subset10000000
graphCompDense;55765;2755;subset10000000
graphCompDense;7969;6125125;subset10000000
graphCompDense;6707;5436429;subset10000000
graphCompDense;7287;7083168;subset10000000
graphCompDense;11499;157044;subset10000000
graphCompDense;26842;1071102;subset10000000
graphCompDense;6287;2631275;subset10000000
graphCompDense;7201;4617704;subset10000000
graphCompDense;5650;4030943;subset10000000
graphCompDense;4748;3576808;subset10000000
graphCompDense;6854;1249452;subset10000000
graphCompDense;839531;31920;subset10000000
graphCompDense;7647;3117297;subset10000000
graphCompDense;44289;186347;subset10000000
graphCompDense;6401;5368973;subset10000000
graphCompDense;7776;1077700;subset10000000
graphCompDense;6212;1333659;subset10000000
graphCompDense;5058;238089;subset10000000
graphCompDense;344657;43115;subset10000000
graphCompDense;4142449;20;subset10000000
graphCompDense;10285;6581895;subset10000000
graphCompDense;5243;839141;subset10000000
graphCompDense;9280;1901665;subset10000000
graphCompDense;7934;1313707;subset10000000
graphCompDense;8788;743945;subset10000000
graphCompDense;203808;1546;subset10000000
graphCompDense;6541;777279;subset10000000
graphCompDense;13146;420880;subset10000000
graphCompDense;5556;514729;subset10000000
graphCompDense;6829;7409117;subset10000000
graphCompDense;7749;1508076;subset10000000
graphCompDense;7269;5725053;subset10000000
graphCompDense;7198;4706264;subset10000000
graphCompDense;14967;81722;subset10000000
graphCompDense;6764;3269433;subset10000000
graphCompDense;8412;1705766;subset10000000
graphCompDense;3868;774850;subset10000000
graphCompDense;6796;1607238;subset10000000
graphCompDense;46617;314284;subset10000000
graphCompDense;5161;6654677;subset10000000
graphCompDense;6260;4911102;subset10000000
graphCompDense;4150;102212;subset10000000
graphCompDense;8093;9253411;subset10000000
graphCompDense;12088;993521;subset10000000
graphCompDense;157083;79911;subset10000000
graphCompDense;32731;184579;subset10000000
graphCompDense;6142;4792668;subset10000000
graphCompDense;9589;938;subset10000000
graphCompDense;4721;7256407;subset10000000
graphCompDense;7601;5113261;subset10000000
graphCompDense;6023;6076268;subset10000000
graphCompDense;6401;442731;subset10000000
graphCompDense;4792;2555098;subset10000000
graphCompDense;7424;5382255;subset10000000
graphCompDense;383670;82595;subset10000000
graphCompDense;5867;2871537;subset10000000
graphCompDense;7193;2325902;subset10000000
graphCompDense;4697;6741928;subset10000000
graphCompDense;19234;424984;subset10000000
graphCompDense;33794;111332;subset10000000
graphCompDense;6530;639499;subset10000000
graphCompDense;7631;1738880;subset10000000
graphCompDense;6419;2488836;subset10000000
graphCompDense;4086;7260928;subset10000000
graphCompDense;12486;54924;subset10000000
graphCompDense;7551;2428482;subset10000000
graphCompDense;7021;2362470;subset10000000
graphCompDense;8382;785565;subset10000000
graphCompDense;11332;170480;subset10000000
graphCompDense;7830;318060;subset10000000
graphCompDense;25829;181276;subset10000000
graphCompDense;178073;6320;subset10000000
graphCompDense;14274;3511878;subset10000000
graphCompDense;5345;6578611;subset10000000
graphCompDense;5943;7522717;subset10000000
graphCompDense;98015;193510;subset10000000
graphCompDense;6557;68619;subset10000000
graphCompDense;5212;1735920;subset10000000
graphCompDense;8047;1961564;subset10000000
graphCompDense;6351;5969235;subset10000000
graphCompDense;3409;2463059;subset10000000
graphCompDense;7653;5148610;subset10000000
graphCompDense;7334;225260;subset10000000
graphCompDense;7465;4257214;subset10000000
graphCompDense;25367;319699;subset10000000
graphCompDense;28995;249643;subset10000000
graphCompDense;7284;6878240;subset10000000
graphCompDense;71470;918442;subset10000000
graphCompDense;111668;192611;subset10000000
graphCompDense;6290;9334460;subset10000000
graphCompDense;6710;4740799;subset10000000
graphCompDense;30712;200976;subset10000000
graphCompDense;5784;732143;subset10000000
graphCompDense;29440;369225;subset10000000
graphCompDense;6963;2926938;subset10000000
graphCompDense;9862;3765218;subset10000000
graphCompDense;7674;5236890;subset10000000
graphCompDense;10600;1568835;subset10000000
graphCompDense;6403;6250216;subset10000000
graphCompDense;5896;9204219;subset10000000
graphCompDense;6145;4401723;subset10000000
graphCompDense;6374;586913;subset10000000
graphCompDense;5792;2134123;subset10000000
graphCompDense;6611;815883;subset10000000
graphCompDense;666921;10962;subset10000000
graphCompDense;8703;1687285;subset10000000
graphCompDense;5560;4564061;subset10000000
graphCompDense;6923;4279898;subset10000000
graphCompDense;4725;8391866;subset10000000
graphCompDense;16584;125191;subset10000000
graphCompDense;4911;4021860;subset10000000
graphCompDense;12074;267724;subset10000000
graphCompDense;7493;7102175;subset10000000
graphCompDense;7034;5839873;subset10000000
graphCompDense;7010;9342023;subset10000000
graphCompDense;7086;899420;subset10000000
graphCompDense;6114;7461046;subset10000000
graphCompDense;7177;1507427;subset10000000
graphCompDense;5994;3524171;subset10000000
graphCompDense;6228;6077053;subset10000000
graphCompDense;10968;696122;subset10000000
graphCompDense;5048;3750523;subset10000000
graphCompDense;4863;9970197;subset10000000
graphCompDense;5417;3844171;subset10000000
graphCompDense;8232;5320004;subset10000000
graphCompDense;7400;1811578;subset10000000
graphCompDense;4210;3040267;subset10000000
graphCompDense;7036;7029516;subset10000000
graphCompDense;317430;132311;subset10000000
graphCompDense;6056;6193288;subset10000000
graphCompDense;621135;2086913;subset10000000
graphCompDense;773383;131524;subset10000000
graphCompDense;8245;6409058;subset10000000
graphCompDense;6545;6128929;subset10000000
graphCompDense;6625;1701386;subset10000000
graphCompDense;6471;6680200;subset10000000
graphCompDense;9687;315750;subset10000000
graphCompDense;4664;1547615;subset10000000
graphCompDense;48001;1229025;subset10000000
graphCompDense;5643;1642828;subset10000000
graphCompDense;8428;946921;subset10000000
graphCompDense;3942;6715052;subset10000000
graphCompDense;8127;369806;subset10000000
graphCompDense;5205;36568;subset10000000
graphCompDense;182064;388;subset10000000
graphCompDense;7743;5015322;subset10000000
graphCompDense;6988;4130333;subset10000000
graphCompDense;12554;220751;subset10000000
graphCompDense;5866;3115922;subset10000000
graphCompDense;8748;3301106;subset10000000
graphCompDense;5175;5372480;subset10000000
graphCompDense;4759;390907;subset10000000
graphCompDense;5960;6790554;subset10000000
graphCompDense;6417;3666408;subset10000000
graphCompDense;54578;6537;subset10000000
graphCompDense;375184;1455;subset10000000
graphCompDense;7204;6541309;subset10000000
graphCompDense;7298;1356325;subset10000000
graphCompDense;6237;107517;subset10000000
graphCompDense;6312;209646;subset10000000
graphCompDense;8696;5927760;subset10000000
graphCompDense;4152;4266893;subset10000000
graphCompDense;4581;1751840;subset10000000
graphCompDense;174348;1952852;subset10000000
graphCompDense;6192;5624010;subset10000000
graphCompDense;5170;4048456;subset10000000
graphCompDense;8146;8385570;subset10000000
graphCompDense;3452757;130232;subset10000000
graphCompDense;7931;7867150;subset10000000
graphCompDense;9483;3959356;subset10000000
graphCompDense;7948;5908766;subset10000000
graphCompDense;8790;322060;subset10000000
graphCompDense;6040;7752872;subset10000000
graphCompDense;15407;1023912;subset10000000
graphCompDense;6386;7686156;subset10000000
graphCompDense;7142;6209465;subset10000000
graphCompDense;8866;3090783;subset10000000
graphCompDense;9115;2365450;subset10000000
graphCompDense;6425;8644850;subset10000000
graphCompDense;4819;2279660;subset10000000
graphCompDense;14609;942842;subset10000000
graphCompDense;7231;2015803;subset10000000
graphCompDense;3868;9904859;subset10000000
graphCompDense;4652;1535609;subset10000000
graphCompDense;7725;51826;subset10000000
graphCompDense;6577;1250068;subset10000000
graphCompDense;385310;2093070;subset10000000
graphCompDense;8207;2062255;subset10000000
graphCompDense;4896;1467071;subset10000000
graphCompDense;87283;431;subset10000000
graphCompDense;6408;1454963;subset10000000
graphCompDense;7065;91375;subset10000000
graphCompDense;6342;5048269;subset10000000
graphCompDense;9680;4419427;subset10000000
graphCompDense;6221;8022222;subset10000000
graphCompDense;43044;49205;subset10000000
graphCompDense;7609;7498698;subset10000000
graphCompDense;7144;958874;subset10000000
graphCompDense;19464;464775;subset10000000
graphCompDense;11402;6936225;subset10000000
graphCompDense;641038;473972;subset10000000
graphCompDense;9135;2913581;subset10000000
graphCompDense;5800;687398;subset10000000
graphCompDense;13338;44206;subset10000000
graphCompDense;7888;9631441;subset10000000
graphCompDense;7753;4693244;subset10000000
graphCompDense;113006;2028;subset10000000
graphCompDense;1783142;252;subset10000000
graphCompDense;8430;3175241;subset10000000
graphCompDense;5946;3543658;subset10000000
graphCompDense;5942;4090331;subset10000000
graphCompDense;8320;7349868;subset10000000
graphCompDense;7399;219775;subset10000000
graphCompDense;8118;3236020;subset10000000
graphCompDense;103048;647;subset10000000
graphCompDense;6061;5754217;subset10000000
graphCompDense;5219;3723587;subset10000000
graphCompDense;5678;6034211;subset10000000
graphCompDense;7173;7021791;subset10000000
graphCompDense;25819;83178;subset10000000
graphCompDense;433303;810198;subset10000000
graphCompDense;8684;6551873;subset10000000
graphCompDense;368264;796;subset10000000
graphCompDense;327781;537127;subset10000000
graphCompDense;9607;184973;subset10000000
graphCompDense;5596;7436487;subset10000000
graphCompDense;6591;2896337;subset10000000
graphCompDense;10613;1336691;subset10000000
graphCompDense;6813;6192661;subset10000000
graphCompDense;99080;715;subset10000000
graphCompDense;6476;5333978;subset10000000
graphCompDense;1490044;29468;subset10000000
graphCompDense;49657;167170;subset10000000
graphCompDense;7028;69049;subset10000000
graphCompDense;6680;7899420;subset10000000
graphCompDense;7620;469896;subset10000000
graphCompDense;5054;7758687;subset10000000
graphCompDense;6684;2233550;subset10000000
graphCompDense;18488;1791251;subset10000000
graphCompDense;6003;4066218;subset10000000
graphCompDense;7162;4729984;subset10000000
graphCompDense;7488;9163884;subset10000000
graphCompDense;6924;2817308;subset10000000
graphCompDense;9779;3885222;subset10000000
graphCompDense;5787;1537347;subset10000000
graphCompDense;6170;3848563;subset10000000
graphCompDense;8782;454217;subset10000000
graphCompDense;8325;77061;subset10000000
graphCompDense;4524;1535690;subset10000000
graphCompDense;4824;6242593;subset10000000
graphCompDense;7792;2590836;subset10000000
graphCompDense;5863;482638;subset10000000
graphCompDense;7246;99988;subset10000000
graphCompDense;6992;6681663;subset10000000
graphCompDense;10347;1099103;subset10000000
graphCompDense;6592;20261;subset10000000
graphCompDense;6396;1613078;subset10000000
graphCompDense;15302;57080;subset10000000
graphCompDense;7783;8402440;subset10000000
graphCompDense;8253;7076993;subset10000000
graphCompDense;6558;6594066;subset10000000
graphCompDense;6790;3679828;subset10000000
graphCompDense;27781;291297;subset10000000
graphCompDense;8028;4169659;subset10000000
graphCompDense;5478;5992151;subset10000000
graphCompDense;30982;1361000;subset10000000
graphCompDense;5237;1252819;subset10000000
graphCompDense;6830;923553;subset10000000
graphCompDense;113137;1461;subset10000000
graphCompDense;192377;6106;subset10000000
graphCompDense;4489;1817050;subset10000000
graphCompDense;5452;2896714;subset10000000
graphCompDense;4316;1795339;subset10000000
graphCompDense;8067;3921338;subset10000000
graphCompDense;41801;1483709;subset10000000
graphCompDense;5628;440752;subset10000000
graphCompDense;5585;2782855;subset10000000
graphCompDense;6407;3177663;subset10000000
graphCompDense;5060;68955;subset10000000
graphCompDense;3881;3692940;subset10000000
graphCompDense;5495;6557650;subset10000000
graphCompDense;7466;5442002;subset10000000
graphCompDense;5480;527096;subset10000000
graphCompDense;5122;3795591;subset10000000
graphCompDense;6362;9431642;subset10000000
graphCompDense;7463;1995917;subset10000000
graphCompDense;344484;766;subset10000000
graphCompDense;6656;6093290;subset10000000
graphCompDense;299389;1022867;subset10000000
graphCompDense;3587535;41323;subset10000000
graphCompDense;30670;6816;subset10000000
graphCompDense;29756;2588576;subset10000000
graphCompDense;7089;5399779;subset10000000
graphCompDense;8461;408394;subset10000000
graphCompDense;44266;414034;subset10000000
graphCompDense;165078;726251;subset10000000
graphCompDense;28411;487704;subset10000000
graphCompDense;8947;4282291;subset10000000
graphCompDense;6604;1673030;subset10000000
graphCompDense;7860;1070371;subset10000000
graphCompDense;30249;2477700;subset10000000
graphCompDense;6301;612211;subset10000000
graphCompDense;7361;6894582;subset10000000
graphCompDense;6919;2424482;subset10000000
graphCompDense;5812;3452723;subset10000000
graphCompDense;6441;208345;subset10000000
graphCompDense;6527;1096136;subset10000000
graphCompDense;6601;3182739;subset10000000
graphCompDense;6665;6280861;subset10000000
graphCompDense;6337;3199243;subset10000000
graphCompDense;179002;309331;subset10000000
graphCompDense;6347;1108634;subset10000000
graphCompDense;8020;4229065;subset10000000
graphCompDense;9291;7341456;subset10000000
graphCompDense;6974;4712356;subset10000000
graphCompDense;5365;4226887;subset10000000
graphCompDense;4501;2641089;subset10000000
graphCompDense;3826;176019;subset10000000
graphCompDense;7072;738230;subset10000000
graphCompDense;4842;741235;subset10000000
graphCompDense;118490;8111;subset10000000
graphCompDense;6311531;177220;subset10000000
graphCompDense;7193;1384096;subset10000000
graphCompDense;6776;897943;subset10000000
graphCompDense;6047;8412679;subset10000000
graphCompDense;9964;2899918;subset10000000
graphCompDense;5874;903998;subset10000000
graphCompDense;13781;1713718;subset10000000
graphCompDense;6301;2194262;subset10000000
graphCompDense;7431;4970095;subset10000000
graphCompDense;5649;4450692;subset10000000
graphCompDense;7082;3564227;subset10000000
graphCompDense;6958;6325923;subset10000000
graphCompDense;7372;9048906;subset10000000
graphCompDense;5638;471466;subset10000000
graphCompDense;15765;49125;subset10000000
graphCompDense;6166;1003168;subset10000000
graphCompDense;8137;7185793;subset10000000
graphCompDense;6123;5483603;subset10000000
graphCompDense;173438;12191;subset10000000
graphCompDense;6076;3489775;subset10000000
graphCompDense;55252;12820;subset10000000
graphCompDense;191585;34627;subset10000000
graphCompDense;5668;377493;subset10000000
graphCompDense;6359;1481057;subset10000000
graphCompDense;7452;5952988;subset10000000
graphCompDense;5919;220856;subset10000000
graphCompDense;7561;9298170;subset10000000
graphCompDense;5575;1573699;subset10000000
graphCompDense;6601;6710260;subset10000000
graphCompDense;5655;5345655;subset10000000
graphCompDense;162649;3719;subset10000000
graphCompDense;5906;8058855;subset10000000
graphCompDense;7227;8023020;subset10000000
graphCompDense;73612;106301;subset10000000
graphCompDense;4602;5908287;subset10000000
graphCompDense;6725;5433722;subset10000000
graphCompDense;6071;1885794;subset10000000
graphCompDense;5348;1208115;subset10000000
graphCompDense;16108;499971;subset10000000
graphCompDense;5977;2973197;subset10000000
graphCompDense;7916;4796342;subset10000000
graphCompDense;19259;2528358;subset10000000
graphCompDense;8759;3324402;subset10000000
graphCompDense;1535053;1281618;subset10000000
graphCompDense;7821;2279429;subset10000000
graphCompDense;5676;6983803;subset10000000
graphCompDense;7072;315531;subset10000000
graphCompDense;12113;5644830;subset10000000
graphCompDense;5365;4154135;subset10000000
graphCompDense;5846;4365903;subset10000000
graphCompDense;7141;7691073;subset10000000
graphCompDense;11778;52233;subset10000000
graphCompDense;5821;3724132;subset10000000
graphCompDense;198226;1295;subset10000000
graphCompDense;6779;2614165;subset10000000
graphCompDense;6628;3229475;subset10000000
graphCompDense;6247;3840412;subset10000000
graphCompDense;5607;6949078;subset10000000
graphCompDense;15559;916068;subset10000000
graphCompDense;13314;2423401;subset10000000
graphCompDense;5591;4220685;subset10000000
graphCompDense;5693;3129312;subset10000000
graphCompDense;45056;1738213;subset10000000
graphCompDense;5567;3508391;subset10000000
graphCompDense;4843;5582716;subset10000000
graphCompDense;7924;7817460;subset10000000
graphCompDense;333512;152838;subset10000000
graphCompDense;10651;189092;subset10000000
graphCompDense;9143;832047;subset10000000
graphCompDense;4517;1859135;subset10000000
graphCompDense;7066;129510;subset10000000
graphCompDense;7689;5895086;subset10000000
graphCompDense;7096;1341809;subset10000000
graphCompDense;4830;3727307;subset10000000
graphCompDense;8152;26378;subset10000000
graphCompDense;10103;220910;subset10000000
graphCompDense;28885;6596;subset10000000
graphCompDense;6014;3263951;subset10000000
graphCompDense;7318;9725704;subset10000000
graphCompDense;5492;7986247;subset10000000
graphCompDense;5674;1873996;subset10000000
graphCompDense;6443;3904996;subset10000000
graphCompDense;6792;7856286;subset10000000
graphCompDense;4201;3568358;subset10000000
graphCompDense;7719;1621598;subset10000000
graphCompDense;7464;8459232;subset10000000
graphCompDense;6353;7474983;subset10000000
graphCompDense;9009;5709825;subset10000000
graphCompDense;54561;170584;subset10000000
graphCompDense;5229;4011657;subset10000000
graphCompDense;8006;4707509;subset10000000
graphCompDense;21534;1856707;subset10000000
graphCompDense;8190;5294175;subset10000000
graphCompDense;17306;355125;subset10000000
graphCompDense;6824;394867;subset10000000
graphCompDense;6245;7153185;subset10000000
graphCompDense;6059;1742418;subset10000000
graphCompDense;5540;6371296;subset10000000
graphCompDense;5760;5451301;subset10000000
graphCompDense;8668;576623;subset10000000
graphCompDense;5352;3453907;subset10000000
graphCompDense;27453;7830269;subset10000000
graphCompDense;4320;5724938;subset10000000
