Estructura;Tiempos;ID;SetDatos
graphComp;7170;45869309;subset100000000
graphComp;4931;33903043;subset100000000
graphComp;2529;51287982;subset100000000
graphComp;2835;85344960;subset100000000
graphComp;11522188;83310;subset100000000
graphComp;3572;75579029;subset100000000
graphComp;6610;38965650;subset100000000
graphComp;2746;85354557;subset100000000
graphComp;10737;40492575;subset100000000
graphComp;15535;37478730;subset100000000
graphComp;2516;66107577;subset100000000
graphComp;2589978308;5;subset100000000
graphComp;12043;73953378;subset100000000
graphComp;5607;51473786;subset100000000
graphComp;3532;83906837;subset100000000
graphComp;7744;38257939;subset100000000
graphComp;2343;58254802;subset100000000
graphComp;46928;29618009;subset100000000
graphComp;4987;52562543;subset100000000
graphComp;5537;83220746;subset100000000
graphComp;4275162;3609;subset100000000
graphComp;11234;40321163;subset100000000
graphComp;221480860;7850;subset100000000
graphComp;5103;78689695;subset100000000
graphComp;561036;63562195;subset100000000
graphComp;1611987;430682;subset100000000
graphComp;9218;39930616;subset100000000
graphComp;55660258;518155;subset100000000
graphComp;11743;36157249;subset100000000
graphComp;15629;27482900;subset100000000
graphComp;4053;42279841;subset100000000
graphComp;46711;28267844;subset100000000
graphComp;2957;75322895;subset100000000
graphComp;23699;51250436;subset100000000
graphComp;378034;1750812;subset100000000
graphComp;8115;58817848;subset100000000
graphComp;7528;35942940;subset100000000
graphComp;8135;42143516;subset100000000
graphComp;155003461;20747295;subset100000000
graphComp;24311656;864239;subset100000000
graphComp;14190;33576463;subset100000000
graphComp;16739;12401575;subset100000000
graphComp;2898;41262707;subset100000000
graphComp;3142;12326810;subset100000000
graphComp;5554;34584692;subset100000000
graphComp;90931226;22809680;subset100000000
graphComp;12949;33614602;subset100000000
graphComp;22772;55277197;subset100000000
graphComp;49025;36367812;subset100000000
graphComp;3520;30571500;subset100000000
graphComp;7879;24186523;subset100000000
graphComp;7632;48085082;subset100000000
graphComp;2521;5628291;subset100000000
graphComp;34724;62206238;subset100000000
graphComp;7372;58432124;subset100000000
graphComp;20430;28261532;subset100000000
graphComp;2325;48680980;subset100000000
graphComp;24279;14864807;subset100000000
graphComp;3792;64745074;subset100000000
graphComp;30271915;3511132;subset100000000
graphComp;10040138;193592;subset100000000
graphComp;4542;99399096;subset100000000
graphComp;787186494;4167836;subset100000000
graphComp;1535617653;6581097;subset100000000
graphComp;7568597513;13442814;subset100000000
graphComp;24784;2363183;subset100000000
graphComp;5038;44534705;subset100000000
graphComp;8653;38769619;subset100000000
graphComp;3046;61909469;subset100000000
graphComp;4255;48296853;subset100000000
graphComp;943131;38558424;subset100000000
graphComp;3926;7815517;subset100000000
graphComp;7807;73041361;subset100000000
graphComp;2850;4405568;subset100000000
graphComp;4098;448350;subset100000000
graphComp;4777;67975468;subset100000000
graphComp;174635;29547561;subset100000000
graphComp;5793;28211912;subset100000000
graphComp;823628;4663903;subset100000000
graphComp;27782776;939416;subset100000000
graphComp;5401;40854885;subset100000000
graphComp;20747;36497596;subset100000000
graphComp;4162;36598922;subset100000000
graphComp;790932;54832450;subset100000000
graphComp;6856;88982679;subset100000000
graphComp;5578;90691731;subset100000000
graphComp;6207;35971809;subset100000000
graphComp;13401;37593036;subset100000000
graphComp;24045;56911915;subset100000000
graphComp;2761;70151987;subset100000000
graphComp;2168;58731975;subset100000000
graphComp;6140663;590208;subset100000000
graphComp;2800;64568957;subset100000000
graphComp;10422;619007;subset100000000
graphComp;2569;28804473;subset100000000
graphComp;4397;41007635;subset100000000
graphComp;2441;83957136;subset100000000
graphComp;30170;46042597;subset100000000
graphComp;7941;37285040;subset100000000
graphComp;5136;38348459;subset100000000
graphComp;4832;52778209;subset100000000
graphComp;32398;23220;subset100000000
graphComp;2713;74557341;subset100000000
graphComp;14171;35606242;subset100000000
graphComp;36800;34338646;subset100000000
graphComp;3474;2038807;subset100000000
graphComp;4016;22236649;subset100000000
graphComp;3559;51519138;subset100000000
graphComp;3356;61504005;subset100000000
graphComp;12569550;7366;subset100000000
graphComp;6885;74425913;subset100000000
graphComp;3924;51726242;subset100000000
graphComp;5474;51115497;subset100000000
graphComp;2720;59306257;subset100000000
graphComp;2843;19361802;subset100000000
graphComp;3171;89542572;subset100000000
graphComp;50834;34284111;subset100000000
graphComp;6442;49144625;subset100000000
graphComp;7428;28307547;subset100000000
graphComp;3125;18080328;subset100000000
graphComp;2660;90633860;subset100000000
graphComp;9323;83458;subset100000000
graphComp;312238189;4167410;subset100000000
graphComp;4975;95067795;subset100000000
graphComp;16514;33605785;subset100000000
graphComp;3055;26261106;subset100000000
graphComp;7804;92796128;subset100000000
graphComp;5705;37032762;subset100000000
graphComp;96322;50144395;subset100000000
graphComp;14764;33395881;subset100000000
graphComp;6150;505835;subset100000000
graphComp;5277;43517705;subset100000000
graphComp;50760;36187996;subset100000000
graphComp;2807;47750007;subset100000000
graphComp;3717;888376;subset100000000
graphComp;4428;44340798;subset100000000
graphComp;2805;17354691;subset100000000
graphComp;5894;90748672;subset100000000
graphComp;13932;42846523;subset100000000
graphComp;191147;194041;subset100000000
graphComp;6992;42416837;subset100000000
graphComp;7363;64118519;subset100000000
graphComp;2582;80920747;subset100000000
graphComp;2828147;745688;subset100000000
graphComp;4942;36649576;subset100000000
graphComp;9170;92862290;subset100000000
graphComp;6938;51738096;subset100000000
graphComp;20770;40227935;subset100000000
graphComp;20254;33702195;subset100000000
graphComp;23374;28587815;subset100000000
graphComp;8018;40278883;subset100000000
graphComp;4757;37431370;subset100000000
graphComp;4903;37980324;subset100000000
graphComp;7219;35348030;subset100000000
graphComp;8160;92623827;subset100000000
graphComp;24580;24643969;subset100000000
graphComp;169920;37194304;subset100000000
graphComp;8555625;2864737;subset100000000
graphComp;5533;23519231;subset100000000
graphComp;5959;73026526;subset100000000
graphComp;3259;54891216;subset100000000
graphComp;8236498;916333;subset100000000
graphComp;29881;37385131;subset100000000
graphComp;12604;39820302;subset100000000
graphComp;2496;15202282;subset100000000
graphComp;4770;38139555;subset100000000
graphComp;7807;27657269;subset100000000
graphComp;2423;4510869;subset100000000
graphComp;2092;20667822;subset100000000
graphComp;9632;35498610;subset100000000
graphComp;2974;53357277;subset100000000
graphComp;3397;77753923;subset100000000
graphComp;84582;29616772;subset100000000
graphComp;2778;45262238;subset100000000
graphComp;519239;6352575;subset100000000
graphComp;2196476;1577547;subset100000000
graphComp;228792;253439;subset100000000
graphComp;1859252;29023906;subset100000000
graphComp;14805;35967907;subset100000000
graphComp;5014;60230398;subset100000000
graphComp;7356;45791145;subset100000000
graphComp;7521;50302326;subset100000000
graphComp;7487;36509439;subset100000000
graphComp;3963;16731995;subset100000000
graphComp;16771;27662142;subset100000000
graphComp;5265;70693842;subset100000000
graphComp;15489;34932548;subset100000000
graphComp;5235;57642250;subset100000000
graphComp;46542526;8839;subset100000000
graphComp;4975;90945346;subset100000000
graphComp;5391164;128406;subset100000000
graphComp;1958295;264118;subset100000000
graphComp;5718;60182860;subset100000000
graphComp;5888;45290111;subset100000000
graphComp;3465;84357633;subset100000000
graphComp;9380;331300;subset100000000
graphComp;134102584;34;subset100000000
graphComp;13781;34472367;subset100000000
graphComp;15261;40207760;subset100000000
graphComp;3712;6581776;subset100000000
graphComp;7547;61911603;subset100000000
graphComp;651853;15762491;subset100000000
graphComp;49464;2972543;subset100000000
graphComp;2219;88332635;subset100000000
graphComp;7638;28589925;subset100000000
graphComp;2339;92642427;subset100000000
graphComp;7351;93105164;subset100000000
graphComp;484119;15127012;subset100000000
graphComp;5024;43600087;subset100000000
graphComp;6043;2676770;subset100000000
graphComp;13462;37294778;subset100000000
graphComp;8432;64410782;subset100000000
graphComp;2587707;27709604;subset100000000
graphComp;25044;35887308;subset100000000
graphComp;7733;41923165;subset100000000
graphComp;11782;57697189;subset100000000
graphComp;15540;28587023;subset100000000
graphComp;9114;39564651;subset100000000
graphComp;7814;46723937;subset100000000
graphComp;2911;45264004;subset100000000
graphComp;8305;52146950;subset100000000
graphComp;5728;83257705;subset100000000
graphComp;20511;52172659;subset100000000
graphComp;6975;37493294;subset100000000
graphComp;1670787;1366112;subset100000000
graphComp;11436324;985488;subset100000000
graphComp;7056;44468942;subset100000000
graphComp;331534;6294961;subset100000000
graphComp;2734;79245647;subset100000000
graphComp;5436;38163042;subset100000000
graphComp;2327;75160577;subset100000000
graphComp;3710;18870693;subset100000000
graphComp;2585;85098748;subset100000000
graphComp;2318075;2472587;subset100000000
graphComp;414295;11942;subset100000000
graphComp;5680;596042;subset100000000
graphComp;52075;28276447;subset100000000
graphComp;3371;43368684;subset100000000
graphComp;4875;23909168;subset100000000
graphComp;2048;2045021;subset100000000
graphComp;45468;40191484;subset100000000
graphComp;2509;21883684;subset100000000
graphComp;198279;2196987;subset100000000
graphComp;5933;33187873;subset100000000
graphComp;2715;19664051;subset100000000
graphComp;2860;91943376;subset100000000
graphComp;3228;16823592;subset100000000
graphComp;25158;36799271;subset100000000
graphComp;14562;38058242;subset100000000
graphComp;2281;3732371;subset100000000
graphComp;189794;56760250;subset100000000
graphComp;2275;80804760;subset100000000
graphComp;23925004;664;subset100000000
graphComp;9342;89767239;subset100000000
graphComp;2671;14621144;subset100000000
graphComp;8042;33568019;subset100000000
graphComp;4064;46191288;subset100000000
graphComp;3328;21014307;subset100000000
graphComp;2587;874529;subset100000000
graphComp;8624;44898329;subset100000000
graphComp;14705;27683688;subset100000000
graphComp;4364495;33123;subset100000000
graphComp;8726;37353222;subset100000000
graphComp;7587;38607696;subset100000000
graphComp;2140423;15764251;subset100000000
graphComp;349379;23928727;subset100000000
graphComp;3180;55174423;subset100000000
graphComp;2464;12033636;subset100000000
graphComp;80897;34132620;subset100000000
graphComp;12268;37136339;subset100000000
graphComp;9816;36906417;subset100000000
graphComp;88374;34114866;subset100000000
graphComp;2451;85382293;subset100000000
graphComp;11289;39468817;subset100000000
graphComp;4786;44000776;subset100000000
graphComp;2772;82969418;subset100000000
graphComp;5424;52054950;subset100000000
graphComp;2862;56884072;subset100000000
graphComp;22085;36864121;subset100000000
graphComp;11320;50350686;subset100000000
graphComp;18829;42808415;subset100000000
graphComp;83244;58878539;subset100000000
graphComp;2236;25017418;subset100000000
graphComp;2426;45537962;subset100000000
graphComp;5070;44130934;subset100000000
graphComp;30426;27007553;subset100000000
graphComp;4864;48234588;subset100000000
graphComp;13706;48409683;subset100000000
graphComp;3936;46831838;subset100000000
graphComp;5646;37869144;subset100000000
graphComp;4817;34442076;subset100000000
graphComp;8487;34750494;subset100000000
graphComp;2552;34357063;subset100000000
graphComp;2714;30565814;subset100000000
graphComp;1014753;15734655;subset100000000
graphComp;7295;34627647;subset100000000
graphComp;4079508;6501338;subset100000000
graphComp;7231;43978660;subset100000000
graphComp;199025;29614816;subset100000000
graphComp;2407864;6051322;subset100000000
graphComp;4329;37635174;subset100000000
graphComp;57325807;54050;subset100000000
graphComp;5888;60755685;subset100000000
graphComp;174700;27713122;subset100000000
graphComp;2393;66705429;subset100000000
graphComp;14521;28086773;subset100000000
graphComp;15545;46040914;subset100000000
graphComp;4462;1802172;subset100000000
graphComp;2530;83659178;subset100000000
graphComp;12795;30640499;subset100000000
graphComp;2216;52856224;subset100000000
graphComp;5492;31008729;subset100000000
graphComp;13453;30326831;subset100000000
graphComp;4200;3133699;subset100000000
graphComp;3414;71178182;subset100000000
graphComp;3700;43049620;subset100000000
graphComp;4103;33757426;subset100000000
graphComp;2796;45514989;subset100000000
graphComp;7872;36773056;subset100000000
graphComp;5372;35175015;subset100000000
graphComp;12653;63915825;subset100000000
graphComp;4989;55892163;subset100000000
graphComp;2694;63537335;subset100000000
graphComp;103437;28111792;subset100000000
graphComp;2344;94712029;subset100000000
graphComp;3891;3266702;subset100000000
graphComp;17405;231554;subset100000000
graphComp;2474;13936645;subset100000000
graphComp;161928228;50423863;subset100000000
graphComp;10751;38228764;subset100000000
graphComp;532627132;6581072;subset100000000
graphComp;3387;92461665;subset100000000
graphComp;14279;92481810;subset100000000
graphComp;3136;73655898;subset100000000
graphComp;3187;90653144;subset100000000
graphComp;8616;37450517;subset100000000
graphComp;13551;27693254;subset100000000
graphComp;12923;33560125;subset100000000
graphComp;19288;40680016;subset100000000
graphComp;14922;34317500;subset100000000
graphComp;11549;44044012;subset100000000
graphComp;3058;33960146;subset100000000
graphComp;11650;37248295;subset100000000
graphComp;2966;10876146;subset100000000
graphComp;3181;62837735;subset100000000
graphComp;3608;15621324;subset100000000
graphComp;4426;5111640;subset100000000
graphComp;4608;46907975;subset100000000
graphComp;2713;19400818;subset100000000
graphComp;2224;66757239;subset100000000
graphComp;1334291151;16521;subset100000000
graphComp;8526;38146646;subset100000000
graphComp;14291;41189411;subset100000000
graphComp;3576;34521856;subset100000000
graphComp;2768;90939986;subset100000000
graphComp;6224;52914223;subset100000000
graphComp;8630;56506179;subset100000000
graphComp;2340;29663084;subset100000000
graphComp;5523;16941434;subset100000000
graphComp;4828;34609639;subset100000000
graphComp;16943635;19389637;subset100000000
graphComp;4346;50021254;subset100000000
graphComp;15858;24784605;subset100000000
graphComp;53851446;6655;subset100000000
graphComp;14766;52923853;subset100000000
graphComp;8819;64987886;subset100000000
graphComp;2646;24753631;subset100000000
graphComp;3458;55982233;subset100000000
graphComp;14704;28257153;subset100000000
graphComp;2466;57348487;subset100000000
graphComp;3566;27749056;subset100000000
graphComp;35884;34749521;subset100000000
graphComp;24859;24321970;subset100000000
graphComp;11944;55240665;subset100000000
graphComp;5834;14417284;subset100000000
graphComp;826627;1032;subset100000000
graphComp;7730;36157738;subset100000000
graphComp;8612;33669952;subset100000000
graphComp;2855;45155864;subset100000000
graphComp;2642;90280494;subset100000000
graphComp;254282746;142;subset100000000
graphComp;4083;14732515;subset100000000
graphComp;8644;39373499;subset100000000
graphComp;2369;40171590;subset100000000
graphComp;13732;64070093;subset100000000
graphComp;3223804;916620;subset100000000
graphComp;3080;64920835;subset100000000
graphComp;2703;59608590;subset100000000
graphComp;2744;68062561;subset100000000
graphComp;3853;59265455;subset100000000
graphComp;2221;68980345;subset100000000
graphComp;7524;40311717;subset100000000
graphComp;2252;98515707;subset100000000
graphComp;18335;39310056;subset100000000
graphComp;9275;57234520;subset100000000
graphComp;56271120;1321;subset100000000
graphComp;19910536;212;subset100000000
graphComp;23597;37033837;subset100000000
graphComp;1585409;895901;subset100000000
graphComp;21945;28474040;subset100000000
graphComp;7249;37115284;subset100000000
graphComp;25426;76550289;subset100000000
graphComp;7802;48547681;subset100000000
graphComp;481598725;1650915;subset100000000
graphComp;11157;38723771;subset100000000
graphComp;4438;4966736;subset100000000
graphComp;24032;50661697;subset100000000
graphComp;14468;36209092;subset100000000
graphComp;2421;373875;subset100000000
graphComp;3497;24423915;subset100000000
graphComp;2244;56841404;subset100000000
graphComp;47194;37809976;subset100000000
graphComp;4073;3646420;subset100000000
graphComp;5142;37533117;subset100000000
graphComp;712873;181923;subset100000000
graphComp;6018;36675394;subset100000000
graphComp;4204;42665209;subset100000000
graphComp;8507;34667565;subset100000000
graphComp;436034;97;subset100000000
graphComp;11449;48253159;subset100000000
graphComp;8206;37931225;subset100000000
graphComp;4359;44097907;subset100000000
graphComp;5798;42810475;subset100000000
graphComp;5384;47613791;subset100000000
graphComp;4303157;11753321;subset100000000
graphComp;29986;69903674;subset100000000
graphComp;13278;37288766;subset100000000
graphComp;9249;34294669;subset100000000
graphComp;3425;62691519;subset100000000
graphComp;28824;42695148;subset100000000
graphComp;8137;70248697;subset100000000
graphComp;2619;15511880;subset100000000
graphComp;2007;66669608;subset100000000
graphComp;171937;4165484;subset100000000
graphComp;6978;73183276;subset100000000
graphComp;5235;35192717;subset100000000
graphComp;28089;37117272;subset100000000
graphComp;4733;43878788;subset100000000
graphComp;3494;35089904;subset100000000
graphComp;47386;73499196;subset100000000
graphComp;7535;34319461;subset100000000
graphComp;23957;34405540;subset100000000
graphComp;8142;33518240;subset100000000
graphComp;6920;68300383;subset100000000
graphComp;572953316;7318358;subset100000000
graphComp;12308;33707863;subset100000000
graphComp;238470;14762999;subset100000000
graphComp;848507;7817;subset100000000
graphComp;18168;48807257;subset100000000
graphComp;8257;37689926;subset100000000
graphComp;5001;28145141;subset100000000
graphComp;6023;24322751;subset100000000
graphComp;7273;43925799;subset100000000
graphComp;71439;179325;subset100000000
graphComp;7798;77845795;subset100000000
graphComp;2183;44099591;subset100000000
graphComp;26192;4558666;subset100000000
graphComp;4899;97978341;subset100000000
graphComp;23746;44528252;subset100000000
graphComp;555333121;30;subset100000000
graphComp;62835;30496496;subset100000000
graphComp;2773;14731861;subset100000000
graphComp;19816;79704285;subset100000000
graphComp;39418665;794;subset100000000
graphComp;60720;46458212;subset100000000
graphComp;10402;40125259;subset100000000
graphComp;2312;25011215;subset100000000
graphComp;2655;67507506;subset100000000
graphComp;2963;97762644;subset100000000
graphComp;8191;61895327;subset100000000
graphComp;2785;39703445;subset100000000
graphComp;7060;48022317;subset100000000
graphComp;8866;38068324;subset100000000
graphComp;19736;34545448;subset100000000
graphComp;24256;37378512;subset100000000
graphComp;16255;41934684;subset100000000
graphComp;6672;36223361;subset100000000
graphComp;5177;37053532;subset100000000
graphComp;275128827;19652;subset100000000
graphComp;31444;73271119;subset100000000
graphComp;7941;68976093;subset100000000
graphComp;4620;37607042;subset100000000
graphComp;7630;42317706;subset100000000
graphComp;5789;58776393;subset100000000
graphComp;2618;57936056;subset100000000
graphComp;29872;33647686;subset100000000
graphComp;2567;77844188;subset100000000
graphComp;7248;24816900;subset100000000
graphComp;21383;37207464;subset100000000
graphComp;105351;38104;subset100000000
graphComp;12357;37099851;subset100000000
graphComp;5052;37683068;subset100000000
graphComp;4207;38088470;subset100000000
graphComp;5659;42614259;subset100000000
graphComp;2541;65559395;subset100000000
graphComp;17660;43091948;subset100000000
graphComp;3571;33860978;subset100000000
graphComp;386305;266569;subset100000000
graphComp;4843;57616739;subset100000000
graphComp;5939;41625175;subset100000000
graphComp;4722;38333558;subset100000000
graphComp;3133;7964169;subset100000000
graphComp;771664;3298118;subset100000000
graphComp;3097;59481854;subset100000000
graphComp;2309;73649631;subset100000000
graphComp;3654;66890502;subset100000000
graphComp;3003;92325572;subset100000000
graphComp;5354;55182326;subset100000000
graphComp;23633887;214867;subset100000000
graphComp;47815;33897064;subset100000000
graphComp;3785;89789613;subset100000000
graphComp;8272;37541693;subset100000000
graphComp;5480;72507130;subset100000000
graphComp;14973;72142082;subset100000000
graphComp;2424;82040190;subset100000000
graphComp;48684;40872170;subset100000000
graphComp;209308;15753828;subset100000000
graphComp;54911;97463185;subset100000000
graphComp;8912;28727630;subset100000000
graphComp;8512;21495822;subset100000000
graphComp;8130;42549805;subset100000000
graphComp;116766;28255103;subset100000000
graphComp;2321;42461074;subset100000000
graphComp;5506;47814783;subset100000000
graphComp;2111;67358389;subset100000000
graphComp;7393;39308171;subset100000000
graphComp;2885;62518710;subset100000000
graphComp;4091;75461566;subset100000000
graphComp;17000;30479478;subset100000000
graphComp;4087;62441696;subset100000000
graphComp;409690;14475832;subset100000000
graphComp;12902;36096044;subset100000000
graphComp;4499;62205341;subset100000000
graphComp;98130;26622;subset100000000
graphComp;4110;1920242;subset100000000
graphComp;4260;73184748;subset100000000
graphComp;4782;37161351;subset100000000
graphComp;3056;35015140;subset100000000
graphComp;3718;46541534;subset100000000
graphComp;8849;33757644;subset100000000
graphComp;2272;35033683;subset100000000
graphComp;8305;27003332;subset100000000
graphComp;8604;38770529;subset100000000
graphComp;2067;38439028;subset100000000
graphComp;2118;62327682;subset100000000
graphComp;10070;33826333;subset100000000
graphComp;2128;21928529;subset100000000
graphComp;2979;24352694;subset100000000
graphComp;15803;7496457;subset100000000
graphComp;8822016;43845;subset100000000
graphComp;6862;17930849;subset100000000
graphComp;25642;36403491;subset100000000
graphComp;24026;28307668;subset100000000
graphComp;3227;61996927;subset100000000
graphComp;16616;34427691;subset100000000
graphComp;7959;43358011;subset100000000
graphComp;3549;42259166;subset100000000
graphComp;3506;82557625;subset100000000
graphComp;13286;26344917;subset100000000
graphComp;7735;41688465;subset100000000
graphComp;2591;62452048;subset100000000
graphComp;23035;37399776;subset100000000
graphComp;7939;74279698;subset100000000
graphComp;2792;54132384;subset100000000
graphComp;2794;56112397;subset100000000
graphComp;45319;41117631;subset100000000
graphComp;4195;12325389;subset100000000
graphComp;24494;77136123;subset100000000
graphComp;2652;57875894;subset100000000
graphComp;217846;3270352;subset100000000
graphComp;3052;16252330;subset100000000
graphComp;2733;52894713;subset100000000
graphComp;2443;31042493;subset100000000
graphComp;56584308;408;subset100000000
graphComp;470072;53534649;subset100000000
graphComp;5728;30451373;subset100000000
graphComp;5121;50587966;subset100000000
graphComp;2975;56734029;subset100000000
graphComp;8558;39333039;subset100000000
graphComp;8094;37800760;subset100000000
graphComp;13167;30194279;subset100000000
graphComp;11071;37510251;subset100000000
graphComp;2668;41965149;subset100000000
graphComp;21684;35089850;subset100000000
graphComp;7352;34428163;subset100000000
graphComp;5428;35883271;subset100000000
graphComp;11453;36904884;subset100000000
graphComp;3965;73051810;subset100000000
graphComp;2303;70172831;subset100000000
graphComp;4743;35926614;subset100000000
graphComp;8845;30512692;subset100000000
graphComp;4846;36244655;subset100000000
graphComp;27726;46162532;subset100000000
graphComp;7502048;64946756;subset100000000
graphComp;3045;24536853;subset100000000
graphComp;5617;49749018;subset100000000
graphComp;432076;14545608;subset100000000
graphComp;1934;50005143;subset100000000
graphComp;2722;57418469;subset100000000
graphComp;2383;86837192;subset100000000
graphComp;7200;55167243;subset100000000
graphComp;39799158;9027;subset100000000
graphComp;9233081;25938983;subset100000000
graphComp;3338;50133746;subset100000000
graphComp;2200;75640297;subset100000000
graphComp;14747;89031670;subset100000000
graphComp;53541;15760309;subset100000000
graphComp;2670;47901635;subset100000000
graphComp;2210;88541765;subset100000000
graphComp;115293;24548534;subset100000000
graphComp;7434;39601375;subset100000000
graphComp;26432;329607;subset100000000
graphComp;14361;34647776;subset100000000
graphComp;7775;35549626;subset100000000
graphComp;4617;4978107;subset100000000
graphComp;7807286;204107;subset100000000
graphComp;4305;7079017;subset100000000
graphComp;4368;30668328;subset100000000
graphComp;7422;92937224;subset100000000
graphComp;4010457;1148337;subset100000000
graphComp;908615;7201551;subset100000000
graphComp;6118;37534459;subset100000000
graphComp;2866;64192082;subset100000000
graphComp;2640;21247629;subset100000000
graphComp;2868;58401353;subset100000000
graphComp;197320;36680196;subset100000000
graphComp;840728;5137571;subset100000000
graphComp;4666;46950995;subset100000000
graphComp;7561;37088322;subset100000000
graphComp;52887;1238400;subset100000000
graphComp;28954;59219842;subset100000000
graphComp;8754;73433772;subset100000000
graphComp;5074;41930472;subset100000000
graphComp;27925;38268886;subset100000000
graphComp;4957;50278347;subset100000000
graphComp;4622;59921063;subset100000000
graphComp;28797;41639782;subset100000000
graphComp;3061;63413623;subset100000000
graphComp;1695980;162606;subset100000000
graphComp;4445;22998503;subset100000000
graphComp;2938;3379584;subset100000000
graphComp;4376;60290710;subset100000000
graphComp;17196;83181699;subset100000000
graphComp;2476;8772154;subset100000000
graphComp;2652;60511153;subset100000000
graphComp;38996098;8921;subset100000000
graphComp;15648;34436810;subset100000000
graphComp;5686;45740803;subset100000000
graphComp;77439979;13100073;subset100000000
graphComp;6437;36984558;subset100000000
graphComp;35306;38060435;subset100000000
graphComp;4895;71636958;subset100000000
graphComp;4303;10516097;subset100000000
graphComp;2442;28547642;subset100000000
graphComp;6091;96144062;subset100000000
graphComp;12906;41722668;subset100000000
graphComp;7958953;317309;subset100000000
graphComp;8968;40868364;subset100000000
graphComp;94753;28269961;subset100000000
graphComp;7416;47576130;subset100000000
graphComp;2736;87361122;subset100000000
graphComp;25236320;8667;subset100000000
graphComp;3785405;25938989;subset100000000
graphComp;4618;48651133;subset100000000
graphComp;8020;27322523;subset100000000
graphComp;5795;47335537;subset100000000
graphComp;97961;66538936;subset100000000
graphComp;2575;28977424;subset100000000
graphComp;2271;43884942;subset100000000
graphComp;16998;30541877;subset100000000
graphComp;14096;34359294;subset100000000
graphComp;2034;75109181;subset100000000
graphComp;7615;33678298;subset100000000
graphComp;4267484;4927524;subset100000000
graphComp;20948;76492773;subset100000000
graphComp;2550;62362345;subset100000000
graphComp;15723;28301874;subset100000000
graphComp;2786;85907419;subset100000000
graphComp;25906;34124828;subset100000000
graphComp;41334806;30612;subset100000000
graphComp;815850;188509;subset100000000
graphComp;3857;11978909;subset100000000
graphComp;790536;15753094;subset100000000
graphComp;9163;38264902;subset100000000
graphComp;6313;1367003;subset100000000
