Estructura;Tiempos;ID;SetDatos
graphNativeFullDense;13916;30831497;subset100000000
graphNativeFullDense;11478;9603664;subset100000000
graphNativeFullDense;7827;53918229;subset100000000
graphNativeFullDense;245401;5092682;subset100000000
graphNativeFullDense;87790;42602576;subset100000000
graphNativeFullDense;19095;28647090;subset100000000
graphNativeFullDense;16108539;907311;subset100000000
graphNativeFullDense;10541;41115186;subset100000000
graphNativeFullDense;151227;5816;subset100000000
graphNativeFullDense;14899083;10409;subset100000000
graphNativeFullDense;382933;14943953;subset100000000
graphNativeFullDense;9948;78108415;subset100000000
graphNativeFullDense;10553;92356583;subset100000000
graphNativeFullDense;580467;711593;subset100000000
graphNativeFullDense;21911;7822084;subset100000000
graphNativeFullDense;35465;37183426;subset100000000
graphNativeFullDense;1281725;29614967;subset100000000
graphNativeFullDense;25311;34069633;subset100000000
graphNativeFullDense;85906;134534;subset100000000
graphNativeFullDense;9723809;7944;subset100000000
graphNativeFullDense;9331;79063296;subset100000000
graphNativeFullDense;1063157;19776313;subset100000000
graphNativeFullDense;20067;629060;subset100000000
graphNativeFullDense;25294;38199018;subset100000000
graphNativeFullDense;9160851;6895967;subset100000000
graphNativeFullDense;14266;58914627;subset100000000
graphNativeFullDense;143680434;79007;subset100000000
graphNativeFullDense;32249;24805962;subset100000000
graphNativeFullDense;14223;48013686;subset100000000
graphNativeFullDense;25576;46262342;subset100000000
graphNativeFullDense;7590;24055951;subset100000000
graphNativeFullDense;10156;85763376;subset100000000
graphNativeFullDense;28758;36583719;subset100000000
graphNativeFullDense;14655;39237333;subset100000000
graphNativeFullDense;7892146;20923490;subset100000000
graphNativeFullDense;10474;83874949;subset100000000
graphNativeFullDense;28043;39769453;subset100000000
graphNativeFullDense;9955;29778260;subset100000000
graphNativeFullDense;15995;36013981;subset100000000
graphNativeFullDense;4534973;4651880;subset100000000
graphNativeFullDense;14526;73590047;subset100000000
graphNativeFullDense;16035;18299987;subset100000000
graphNativeFullDense;37415;45225447;subset100000000
graphNativeFullDense;20653;42035188;subset100000000
graphNativeFullDense;770859;15746484;subset100000000
graphNativeFullDense;86138;37022234;subset100000000
graphNativeFullDense;13586;57164119;subset100000000
graphNativeFullDense;34912;77366540;subset100000000
graphNativeFullDense;22283;26774023;subset100000000
graphNativeFullDense;219293;1474410;subset100000000
graphNativeFullDense;48245;47452496;subset100000000
graphNativeFullDense;8804;29877030;subset100000000
graphNativeFullDense;25587;37096947;subset100000000
graphNativeFullDense;6828;95504734;subset100000000
graphNativeFullDense;13061;93064422;subset100000000
graphNativeFullDense;21305;36882128;subset100000000
graphNativeFullDense;17759;64238599;subset100000000
graphNativeFullDense;9359;56822393;subset100000000
graphNativeFullDense;24750;34178490;subset100000000
graphNativeFullDense;8748;74584499;subset100000000
graphNativeFullDense;9989;57592365;subset100000000
graphNativeFullDense;26627;38220992;subset100000000
graphNativeFullDense;17459;49140943;subset100000000
graphNativeFullDense;9512;505277;subset100000000
graphNativeFullDense;49945;30501790;subset100000000
graphNativeFullDense;11441;39590644;subset100000000
graphNativeFullDense;35865;38448312;subset100000000
graphNativeFullDense;7281;11898067;subset100000000
graphNativeFullDense;28848;44761255;subset100000000
graphNativeFullDense;19161;39505505;subset100000000
graphNativeFullDense;126537;28661445;subset100000000
graphNativeFullDense;9067;43539400;subset100000000
graphNativeFullDense;202982;40658124;subset100000000
graphNativeFullDense;8284;58830839;subset100000000
graphNativeFullDense;58726;37220377;subset100000000
graphNativeFullDense;7813;35538958;subset100000000
graphNativeFullDense;11430;4404944;subset100000000
graphNativeFullDense;13554;56992084;subset100000000
graphNativeFullDense;11064;93251868;subset100000000
graphNativeFullDense;9917841;2087788;subset100000000
graphNativeFullDense;664482;19668152;subset100000000
graphNativeFullDense;9699;98567979;subset100000000
graphNativeFullDense;25595;62452106;subset100000000
graphNativeFullDense;637596;29614879;subset100000000
graphNativeFullDense;2725490;157394;subset100000000
graphNativeFullDense;21022;44619431;subset100000000
graphNativeFullDense;6186937;9404;subset100000000
graphNativeFullDense;9805;81859507;subset100000000
graphNativeFullDense;88292;36696349;subset100000000
graphNativeFullDense;16862;37113808;subset100000000
graphNativeFullDense;14026;24511861;subset100000000
graphNativeFullDense;17590;30395183;subset100000000
graphNativeFullDense;120894;34187679;subset100000000
graphNativeFullDense;12436;34578908;subset100000000
graphNativeFullDense;19273;34618579;subset100000000
graphNativeFullDense;14168;46525387;subset100000000
graphNativeFullDense;76385963;1457376;subset100000000
graphNativeFullDense;155708;44411625;subset100000000
graphNativeFullDense;10316;66708824;subset100000000
graphNativeFullDense;17279;37257240;subset100000000
graphNativeFullDense;188652;24680267;subset100000000
graphNativeFullDense;13441;88564394;subset100000000
graphNativeFullDense;19321;46795058;subset100000000
graphNativeFullDense;28242;85734062;subset100000000
graphNativeFullDense;19314;55119643;subset100000000
graphNativeFullDense;12178;1995494;subset100000000
graphNativeFullDense;33107;39566886;subset100000000
graphNativeFullDense;7911;86262572;subset100000000
graphNativeFullDense;9438;28232443;subset100000000
graphNativeFullDense;28612;37099307;subset100000000
graphNativeFullDense;23000;35641473;subset100000000
graphNativeFullDense;70786;62136017;subset100000000
graphNativeFullDense;37155;35203695;subset100000000
graphNativeFullDense;55671;2630513;subset100000000
graphNativeFullDense;10708;51229270;subset100000000
graphNativeFullDense;23351;38213370;subset100000000
graphNativeFullDense;34114;35688895;subset100000000
graphNativeFullDense;8380;55334998;subset100000000
graphNativeFullDense;61400;84489;subset100000000
graphNativeFullDense;148245;81414181;subset100000000
graphNativeFullDense;16187;34080840;subset100000000
graphNativeFullDense;9491;91212398;subset100000000
graphNativeFullDense;20024;51607925;subset100000000
graphNativeFullDense;33399;18037224;subset100000000
graphNativeFullDense;20301;55271512;subset100000000
graphNativeFullDense;7891509;48755292;subset100000000
graphNativeFullDense;46263;38130493;subset100000000
graphNativeFullDense;9875;67221297;subset100000000
graphNativeFullDense;23209;35877771;subset100000000
graphNativeFullDense;14456;71140308;subset100000000
graphNativeFullDense;25473;54726191;subset100000000
graphNativeFullDense;241350;46733260;subset100000000
graphNativeFullDense;1059878;500267;subset100000000
graphNativeFullDense;20221;42627181;subset100000000
graphNativeFullDense;17270;38045940;subset100000000
graphNativeFullDense;16959;23913014;subset100000000
graphNativeFullDense;47287;52941232;subset100000000
graphNativeFullDense;9279;81025334;subset100000000
graphNativeFullDense;909517;3625278;subset100000000
graphNativeFullDense;54296623;10576;subset100000000
graphNativeFullDense;17585;42167871;subset100000000
graphNativeFullDense;17630;40284516;subset100000000
graphNativeFullDense;49222;34408466;subset100000000
graphNativeFullDense;11137;30426951;subset100000000
graphNativeFullDense;37070;43066763;subset100000000
graphNativeFullDense;10899;4783351;subset100000000
graphNativeFullDense;28070;38093246;subset100000000
graphNativeFullDense;32319;43207341;subset100000000
graphNativeFullDense;17919;91111752;subset100000000
graphNativeFullDense;30467;40058705;subset100000000
graphNativeFullDense;20800;10930884;subset100000000
graphNativeFullDense;14308;35956464;subset100000000
graphNativeFullDense;25472;37062444;subset100000000
graphNativeFullDense;13431;21011570;subset100000000
graphNativeFullDense;2973070;8676;subset100000000
graphNativeFullDense;16028;48345423;subset100000000
graphNativeFullDense;20838;69039887;subset100000000
graphNativeFullDense;12789;52243692;subset100000000
graphNativeFullDense;21419;50994460;subset100000000
graphNativeFullDense;31474;33499660;subset100000000
graphNativeFullDense;8198;42664793;subset100000000
graphNativeFullDense;63676;24317524;subset100000000
graphNativeFullDense;8127;64464681;subset100000000
graphNativeFullDense;131337;467606;subset100000000
graphNativeFullDense;20160;34032494;subset100000000
graphNativeFullDense;189978;45336272;subset100000000
graphNativeFullDense;5374;43070636;subset100000000
graphNativeFullDense;25071;12954406;subset100000000
graphNativeFullDense;8198;98016055;subset100000000
graphNativeFullDense;519900;30227432;subset100000000
graphNativeFullDense;16002705;10403;subset100000000
graphNativeFullDense;21931;38186457;subset100000000
graphNativeFullDense;14009;29237434;subset100000000
graphNativeFullDense;13767;48578677;subset100000000
graphNativeFullDense;39550;50703486;subset100000000
graphNativeFullDense;100240;38198559;subset100000000
graphNativeFullDense;13185806;4610556;subset100000000
graphNativeFullDense;2481587;27860807;subset100000000
graphNativeFullDense;11622;60707879;subset100000000
graphNativeFullDense;13977;58089337;subset100000000
graphNativeFullDense;11689;53774294;subset100000000
graphNativeFullDense;132301051;482994;subset100000000
graphNativeFullDense;23034;90219737;subset100000000
graphNativeFullDense;16516;40775030;subset100000000
graphNativeFullDense;8136;86348309;subset100000000
graphNativeFullDense;10620;7176460;subset100000000
graphNativeFullDense;966844;79287631;subset100000000
graphNativeFullDense;12620;65925598;subset100000000
graphNativeFullDense;11347;11081670;subset100000000
graphNativeFullDense;9290;73544364;subset100000000
graphNativeFullDense;7966;68841572;subset100000000
graphNativeFullDense;14589;92236711;subset100000000
graphNativeFullDense;8847;28050663;subset100000000
graphNativeFullDense;166566;22254439;subset100000000
graphNativeFullDense;160323;39617563;subset100000000
graphNativeFullDense;7782;29401842;subset100000000
graphNativeFullDense;23811;4761979;subset100000000
graphNativeFullDense;9711;65565352;subset100000000
graphNativeFullDense;3047618;1781198;subset100000000
graphNativeFullDense;187353;57547212;subset100000000
graphNativeFullDense;249438;14859572;subset100000000
graphNativeFullDense;16052;50779998;subset100000000
graphNativeFullDense;12214;91420157;subset100000000
graphNativeFullDense;141425;21133795;subset100000000
graphNativeFullDense;140039307;101352;subset100000000
graphNativeFullDense;187228;76856858;subset100000000
graphNativeFullDense;39685;72470384;subset100000000
graphNativeFullDense;40850;36909492;subset100000000
graphNativeFullDense;150135;42323196;subset100000000
graphNativeFullDense;276318;154349;subset100000000
graphNativeFullDense;172898;1521491;subset100000000
graphNativeFullDense;93741;34043179;subset100000000
graphNativeFullDense;13139697;4970200;subset100000000
graphNativeFullDense;11325;55624331;subset100000000
graphNativeFullDense;7100;55666238;subset100000000
graphNativeFullDense;9029;58884924;subset100000000
graphNativeFullDense;25463;54389584;subset100000000
graphNativeFullDense;19948;88912993;subset100000000
graphNativeFullDense;604697;27933365;subset100000000
graphNativeFullDense;55170;30480038;subset100000000
graphNativeFullDense;8177;5181425;subset100000000
graphNativeFullDense;8445;95994275;subset100000000
graphNativeFullDense;12983;52669878;subset100000000
graphNativeFullDense;40056;36785761;subset100000000
graphNativeFullDense;16114;64903439;subset100000000
graphNativeFullDense;7752;31179996;subset100000000
graphNativeFullDense;108007888;2782326;subset100000000
graphNativeFullDense;73315907;1930187;subset100000000
graphNativeFullDense;12332;65261569;subset100000000
graphNativeFullDense;477242;40377768;subset100000000
graphNativeFullDense;15710;39223026;subset100000000
graphNativeFullDense;43003;38205588;subset100000000
graphNativeFullDense;118168;56950242;subset100000000
graphNativeFullDense;39128879;3521441;subset100000000
graphNativeFullDense;32382626;3739104;subset100000000
graphNativeFullDense;18551;98733497;subset100000000
graphNativeFullDense;14869;56157717;subset100000000
graphNativeFullDense;54649;55243939;subset100000000
graphNativeFullDense;37634;24778990;subset100000000
graphNativeFullDense;73447;24293287;subset100000000
graphNativeFullDense;13689;53694760;subset100000000
graphNativeFullDense;16131;75322047;subset100000000
graphNativeFullDense;19430;3315520;subset100000000
graphNativeFullDense;7978;24245677;subset100000000
graphNativeFullDense;62474;37432305;subset100000000
graphNativeFullDense;10104;66319175;subset100000000
graphNativeFullDense;13516;84772767;subset100000000
graphNativeFullDense;11837;36460828;subset100000000
graphNativeFullDense;16016;36634008;subset100000000
graphNativeFullDense;36300;34307179;subset100000000
graphNativeFullDense;9196;67520337;subset100000000
graphNativeFullDense;22710;33295246;subset100000000
graphNativeFullDense;191928;40815269;subset100000000
graphNativeFullDense;24219;33712465;subset100000000
graphNativeFullDense;6841;53884853;subset100000000
graphNativeFullDense;42488;51610594;subset100000000
graphNativeFullDense;10871;41881120;subset100000000
graphNativeFullDense;47019;48153492;subset100000000
graphNativeFullDense;12984;33772157;subset100000000
graphNativeFullDense;22710484;900472;subset100000000
graphNativeFullDense;14411;83019182;subset100000000
graphNativeFullDense;10971;20774104;subset100000000
graphNativeFullDense;94348;27649382;subset100000000
graphNativeFullDense;28738;34218777;subset100000000
graphNativeFullDense;21312;64974008;subset100000000
graphNativeFullDense;30295435;2160146;subset100000000
graphNativeFullDense;10046;65586413;subset100000000
graphNativeFullDense;55158;46179802;subset100000000
graphNativeFullDense;221140;35677362;subset100000000
graphNativeFullDense;17854;33848002;subset100000000
graphNativeFullDense;10176;71484680;subset100000000
graphNativeFullDense;5221507;1884753;subset100000000
graphNativeFullDense;428658;63019789;subset100000000
graphNativeFullDense;46236;35974497;subset100000000
graphNativeFullDense;8353846;4767847;subset100000000
graphNativeFullDense;65452;666478;subset100000000
graphNativeFullDense;12263;8345270;subset100000000
graphNativeFullDense;11548;35995773;subset100000000
graphNativeFullDense;36082;41146750;subset100000000
graphNativeFullDense;9579;6696330;subset100000000
graphNativeFullDense;17174;91872601;subset100000000
graphNativeFullDense;48558;34165118;subset100000000
graphNativeFullDense;13842;33587196;subset100000000
graphNativeFullDense;35690;34007913;subset100000000
graphNativeFullDense;43814;37878319;subset100000000
graphNativeFullDense;70050;35949446;subset100000000
graphNativeFullDense;7790;3443342;subset100000000
graphNativeFullDense;83008;41115502;subset100000000
graphNativeFullDense;68852;37141271;subset100000000
graphNativeFullDense;23336;46888300;subset100000000
graphNativeFullDense;406482;174257;subset100000000
graphNativeFullDense;9683;60558478;subset100000000
graphNativeFullDense;147430;26861223;subset100000000
graphNativeFullDense;92492;37791306;subset100000000
graphNativeFullDense;8438;90568861;subset100000000
graphNativeFullDense;1531790;2060678;subset100000000
graphNativeFullDense;13937;3017421;subset100000000
graphNativeFullDense;12386;63476401;subset100000000
graphNativeFullDense;28450;38779980;subset100000000
graphNativeFullDense;74701;36367031;subset100000000
graphNativeFullDense;6490;71141219;subset100000000
graphNativeFullDense;18234;43816884;subset100000000
graphNativeFullDense;144481;43062896;subset100000000
graphNativeFullDense;28088;851348;subset100000000
graphNativeFullDense;25369;41528367;subset100000000
graphNativeFullDense;27061;272419;subset100000000
graphNativeFullDense;38421;63758923;subset100000000
graphNativeFullDense;103830;40189007;subset100000000
graphNativeFullDense;14531;36103771;subset100000000
graphNativeFullDense;9333;18578871;subset100000000
graphNativeFullDense;12742723;189;subset100000000
graphNativeFullDense;10257;23567506;subset100000000
graphNativeFullDense;437573;28250452;subset100000000
graphNativeFullDense;14321;51991552;subset100000000
graphNativeFullDense;8360;18985520;subset100000000
graphNativeFullDense;10302;13954648;subset100000000
graphNativeFullDense;60362;40381527;subset100000000
graphNativeFullDense;8423;85831299;subset100000000
graphNativeFullDense;5244414;27861090;subset100000000
graphNativeFullDense;22356;42457782;subset100000000
graphNativeFullDense;30252;27636848;subset100000000
graphNativeFullDense;17548;37148953;subset100000000
graphNativeFullDense;20367;73075946;subset100000000
graphNativeFullDense;8374;19976045;subset100000000
graphNativeFullDense;96997;39275;subset100000000
graphNativeFullDense;47124;37689272;subset100000000
graphNativeFullDense;84284;58856029;subset100000000
graphNativeFullDense;8375;17114930;subset100000000
graphNativeFullDense;420552;28140735;subset100000000
graphNativeFullDense;8141;96433119;subset100000000
graphNativeFullDense;22249;34118781;subset100000000
graphNativeFullDense;61329;34240202;subset100000000
graphNativeFullDense;20979;37327745;subset100000000
graphNativeFullDense;65098;24528086;subset100000000
graphNativeFullDense;95506040;16970;subset100000000
graphNativeFullDense;18712;50156659;subset100000000
graphNativeFullDense;12221;68352683;subset100000000
graphNativeFullDense;9566;9084929;subset100000000
graphNativeFullDense;16857;46969099;subset100000000
graphNativeFullDense;105118;48386555;subset100000000
graphNativeFullDense;13977;70485981;subset100000000
graphNativeFullDense;10413;55724016;subset100000000
graphNativeFullDense;13141;30853844;subset100000000
graphNativeFullDense;10773;34799365;subset100000000
graphNativeFullDense;13698;33197748;subset100000000
graphNativeFullDense;5721;72420284;subset100000000
graphNativeFullDense;6781;48982879;subset100000000
graphNativeFullDense;12203;52154939;subset100000000
graphNativeFullDense;57860;44779587;subset100000000
graphNativeFullDense;12858;47801260;subset100000000
graphNativeFullDense;18821;33673252;subset100000000
graphNativeFullDense;57203;51965804;subset100000000
graphNativeFullDense;43078;37410163;subset100000000
graphNativeFullDense;10415;5489176;subset100000000
graphNativeFullDense;31302;42074143;subset100000000
graphNativeFullDense;21230;39947389;subset100000000
graphNativeFullDense;10958;79205956;subset100000000
graphNativeFullDense;8718;12619313;subset100000000
graphNativeFullDense;23092;42509945;subset100000000
graphNativeFullDense;333595;131293;subset100000000
graphNativeFullDense;11303;77620898;subset100000000
graphNativeFullDense;29527;43178257;subset100000000
graphNativeFullDense;229274;273;subset100000000
graphNativeFullDense;28012;35000837;subset100000000
graphNativeFullDense;23130;72612427;subset100000000
graphNativeFullDense;39570;40071474;subset100000000
graphNativeFullDense;18380;36811097;subset100000000
graphNativeFullDense;9431;61643704;subset100000000
graphNativeFullDense;1009229;27860512;subset100000000
graphNativeFullDense;37754;34338825;subset100000000
graphNativeFullDense;10101;4577090;subset100000000
graphNativeFullDense;32463;48072103;subset100000000
graphNativeFullDense;27284;30418966;subset100000000
graphNativeFullDense;10456;16031267;subset100000000
graphNativeFullDense;26100;36832655;subset100000000
graphNativeFullDense;6640;12312150;subset100000000
graphNativeFullDense;62853;38322372;subset100000000
graphNativeFullDense;37705;34141541;subset100000000
graphNativeFullDense;6604;51953408;subset100000000
graphNativeFullDense;39850;30436064;subset100000000
graphNativeFullDense;90548;31835814;subset100000000
graphNativeFullDense;9127;5330768;subset100000000
graphNativeFullDense;11353;17251164;subset100000000
graphNativeFullDense;50905;35554933;subset100000000
graphNativeFullDense;8923;41286449;subset100000000
graphNativeFullDense;339105;28578709;subset100000000
graphNativeFullDense;10455;57920749;subset100000000
graphNativeFullDense;10619;33185322;subset100000000
graphNativeFullDense;13230;46247259;subset100000000
graphNativeFullDense;8363;24025248;subset100000000
graphNativeFullDense;14315;96230315;subset100000000
graphNativeFullDense;6389849;7429960;subset100000000
graphNativeFullDense;24856;52166266;subset100000000
graphNativeFullDense;26173;38620927;subset100000000
graphNativeFullDense;13531;58883915;subset100000000
graphNativeFullDense;92526;40771308;subset100000000
graphNativeFullDense;86774;19810490;subset100000000
graphNativeFullDense;1128344;29547251;subset100000000
graphNativeFullDense;13855;99568826;subset100000000
graphNativeFullDense;8681;28428502;subset100000000
graphNativeFullDense;21679;39263633;subset100000000
graphNativeFullDense;15462;48770235;subset100000000
graphNativeFullDense;37163;46149454;subset100000000
graphNativeFullDense;21601;36218498;subset100000000
graphNativeFullDense;20931;42638730;subset100000000
graphNativeFullDense;47287;48140309;subset100000000
graphNativeFullDense;19275;94595143;subset100000000
graphNativeFullDense;13466;41982997;subset100000000
graphNativeFullDense;48258;39351674;subset100000000
graphNativeFullDense;206428;80133970;subset100000000
graphNativeFullDense;8980;65014929;subset100000000
graphNativeFullDense;16529;75895508;subset100000000
graphNativeFullDense;26856;42537658;subset100000000
graphNativeFullDense;50418;27024023;subset100000000
graphNativeFullDense;10951;37304968;subset100000000
graphNativeFullDense;5455;12435429;subset100000000
graphNativeFullDense;17107;33905323;subset100000000
graphNativeFullDense;133263;33983691;subset100000000
graphNativeFullDense;13159;4414246;subset100000000
graphNativeFullDense;31076;35686733;subset100000000
graphNativeFullDense;30383;24605535;subset100000000
graphNativeFullDense;2618765;2850705;subset100000000
graphNativeFullDense;50711;27024164;subset100000000
graphNativeFullDense;28865;38299769;subset100000000
graphNativeFullDense;7602;94322807;subset100000000
graphNativeFullDense;828131;41115;subset100000000
graphNativeFullDense;77204;52051177;subset100000000
graphNativeFullDense;144916;40905868;subset100000000
graphNativeFullDense;7299;99436183;subset100000000
graphNativeFullDense;6689;7657583;subset100000000
graphNativeFullDense;583592;1469854;subset100000000
graphNativeFullDense;8892;3045816;subset100000000
graphNativeFullDense;16649;33641485;subset100000000
graphNativeFullDense;28048;37884436;subset100000000
graphNativeFullDense;6550;60423741;subset100000000
graphNativeFullDense;300577;855809;subset100000000
graphNativeFullDense;18865;47851573;subset100000000
graphNativeFullDense;9232;44554412;subset100000000
graphNativeFullDense;56823203;15700834;subset100000000
graphNativeFullDense;109451;36381130;subset100000000
graphNativeFullDense;15703;53612672;subset100000000
graphNativeFullDense;7285;74835019;subset100000000
graphNativeFullDense;6878691;10422;subset100000000
graphNativeFullDense;12311;99606759;subset100000000
graphNativeFullDense;26448;47656378;subset100000000
graphNativeFullDense;882273;29617436;subset100000000
graphNativeFullDense;13175;35933453;subset100000000
graphNativeFullDense;29147;72863777;subset100000000
graphNativeFullDense;26916;91781473;subset100000000
graphNativeFullDense;13099;98394835;subset100000000
graphNativeFullDense;8705;67156714;subset100000000
graphNativeFullDense;22228;34696002;subset100000000
graphNativeFullDense;17993;36951833;subset100000000
graphNativeFullDense;8261;44719637;subset100000000
graphNativeFullDense;170379239;20007257;subset100000000
graphNativeFullDense;5556186;185098;subset100000000
graphNativeFullDense;14723;33825123;subset100000000
graphNativeFullDense;10182298;451553;subset100000000
graphNativeFullDense;12937;51097408;subset100000000
graphNativeFullDense;11418;69191605;subset100000000
graphNativeFullDense;27079;43058028;subset100000000
graphNativeFullDense;24757;59072604;subset100000000
graphNativeFullDense;250374;486380;subset100000000
graphNativeFullDense;11689;26831173;subset100000000
graphNativeFullDense;43626;38103126;subset100000000
graphNativeFullDense;16875;41819169;subset100000000
graphNativeFullDense;630621;835440;subset100000000
graphNativeFullDense;64879;1140781;subset100000000
graphNativeFullDense;10487;69640105;subset100000000
graphNativeFullDense;16997;1867105;subset100000000
graphNativeFullDense;26761;37368887;subset100000000
graphNativeFullDense;19750117;2564906;subset100000000
graphNativeFullDense;108785;68956740;subset100000000
graphNativeFullDense;31158277;24238356;subset100000000
graphNativeFullDense;56367;26745817;subset100000000
graphNativeFullDense;19653;55114131;subset100000000
graphNativeFullDense;17450;48225059;subset100000000
graphNativeFullDense;32879;48037437;subset100000000
graphNativeFullDense;24433;43876244;subset100000000
graphNativeFullDense;132968;16876247;subset100000000
graphNativeFullDense;20989609;39614;subset100000000
graphNativeFullDense;13163;23602067;subset100000000
graphNativeFullDense;14542;48491614;subset100000000
graphNativeFullDense;72050045;31;subset100000000
graphNativeFullDense;132490;45038149;subset100000000
graphNativeFullDense;10716;58979804;subset100000000
graphNativeFullDense;23127;38347242;subset100000000
graphNativeFullDense;46746;34704122;subset100000000
graphNativeFullDense;10827;76142692;subset100000000
graphNativeFullDense;7737;58435897;subset100000000
graphNativeFullDense;80591;24781163;subset100000000
graphNativeFullDense;75023;53759660;subset100000000
graphNativeFullDense;6085;23753273;subset100000000
graphNativeFullDense;9041;26351595;subset100000000
graphNativeFullDense;107693476;8842;subset100000000
graphNativeFullDense;58315516;78089383;subset100000000
graphNativeFullDense;13074;64210089;subset100000000
graphNativeFullDense;18106490;214781;subset100000000
graphNativeFullDense;19205;48818664;subset100000000
graphNativeFullDense;18698;38785278;subset100000000
graphNativeFullDense;60961;33659589;subset100000000
graphNativeFullDense;7963;96353466;subset100000000
graphNativeFullDense;15025630;1781;subset100000000
graphNativeFullDense;20177;66952414;subset100000000
graphNativeFullDense;8925;62613203;subset100000000
graphNativeFullDense;30258;28270075;subset100000000
graphNativeFullDense;8162;60384382;subset100000000
graphNativeFullDense;3036753;329638;subset100000000
graphNativeFullDense;23920;54980037;subset100000000
graphNativeFullDense;663275;26854005;subset100000000
graphNativeFullDense;141656;33547181;subset100000000
graphNativeFullDense;9896;72870957;subset100000000
graphNativeFullDense;11169;14181912;subset100000000
graphNativeFullDense;11891;23938563;subset100000000
graphNativeFullDense;111007;47752149;subset100000000
graphNativeFullDense;11231;23426435;subset100000000
graphNativeFullDense;16571;78044104;subset100000000
graphNativeFullDense;61350;36125257;subset100000000
graphNativeFullDense;35136;37137972;subset100000000
graphNativeFullDense;40836;467430;subset100000000
graphNativeFullDense;25083;35040321;subset100000000
graphNativeFullDense;15225;91386073;subset100000000
graphNativeFullDense;11105;83186407;subset100000000
graphNativeFullDense;7366;3044617;subset100000000
graphNativeFullDense;25507;52071897;subset100000000
graphNativeFullDense;8198;79208210;subset100000000
graphNativeFullDense;34926;45065672;subset100000000
graphNativeFullDense;25586;33327757;subset100000000
graphNativeFullDense;2702476;243748;subset100000000
graphNativeFullDense;10088;35467495;subset100000000
graphNativeFullDense;15434;471408;subset100000000
graphNativeFullDense;83328;44480772;subset100000000
graphNativeFullDense;26017;28729983;subset100000000
graphNativeFullDense;9523;50555316;subset100000000
graphNativeFullDense;18818;50310862;subset100000000
graphNativeFullDense;8842;37637922;subset100000000
graphNativeFullDense;18708;30851126;subset100000000
graphNativeFullDense;73786;15947248;subset100000000
graphNativeFullDense;10326;13129746;subset100000000
graphNativeFullDense;20652;69146320;subset100000000
graphNativeFullDense;527949;853854;subset100000000
graphNativeFullDense;106147;40931514;subset100000000
graphNativeFullDense;66376;37596513;subset100000000
graphNativeFullDense;5231029;4824128;subset100000000
graphNativeFullDense;20262;74776068;subset100000000
graphNativeFullDense;43114;33868903;subset100000000
graphNativeFullDense;8043;23246123;subset100000000
graphNativeFullDense;170406;34275859;subset100000000
graphNativeFullDense;10437;6556929;subset100000000
graphNativeFullDense;47273;36260225;subset100000000
graphNativeFullDense;20405;40403293;subset100000000
graphNativeFullDense;14683;30676064;subset100000000
graphNativeFullDense;8075474;1489;subset100000000
graphNativeFullDense;9876;21554492;subset100000000
graphNativeFullDense;27411669;18593264;subset100000000
graphNativeFullDense;23549;84972366;subset100000000
graphNativeFullDense;11566;23557842;subset100000000
graphNativeFullDense;8380;72915142;subset100000000
graphNativeFullDense;5609480;2083837;subset100000000
graphNativeFullDense;61062;39512378;subset100000000
graphNativeFullDense;22462;91807198;subset100000000
graphNativeFullDense;23656;52318941;subset100000000
graphNativeFullDense;8338073;4963612;subset100000000
graphNativeFullDense;16188;28742972;subset100000000
graphNativeFullDense;10776;41779813;subset100000000
graphNativeFullDense;8862;24148855;subset100000000
graphNativeFullDense;73969;24534360;subset100000000
graphNativeFullDense;13089;52866275;subset100000000
graphNativeFullDense;9493;23909930;subset100000000
graphNativeFullDense;103083;34545690;subset100000000
graphNativeFullDense;8320;29452462;subset100000000
graphNativeFullDense;12980;38845066;subset100000000
graphNativeFullDense;66475;34045094;subset100000000
graphNativeFullDense;8739;2456898;subset100000000
graphNativeFullDense;91457;57616039;subset100000000
graphNativeFullDense;9813;92538510;subset100000000
graphNativeFullDense;17410;38345291;subset100000000
graphNativeFullDense;6099;93107616;subset100000000
graphNativeFullDense;232633;15766746;subset100000000
graphNativeFullDense;75270;44063746;subset100000000
graphNativeFullDense;52445;39298142;subset100000000
graphNativeFullDense;20995;34650215;subset100000000
graphNativeFullDense;10034;7465149;subset100000000
graphNativeFullDense;7924;42268749;subset100000000
graphNativeFullDense;19894138;818574;subset100000000
graphNativeFullDense;12364;40400307;subset100000000
graphNativeFullDense;23195;98653114;subset100000000
graphNativeFullDense;12964;64250291;subset100000000
graphNativeFullDense;10562;24512132;subset100000000
graphNativeFullDense;13651;969845;subset100000000
graphNativeFullDense;11239;45887518;subset100000000
graphNativeFullDense;77231;872408;subset100000000
graphNativeFullDense;9534;77155429;subset100000000
graphNativeFullDense;9408246;7141520;subset100000000
graphNativeFullDense;11400;98281358;subset100000000
graphNativeFullDense;47815;6157675;subset100000000
graphNativeFullDense;58410;52332748;subset100000000
graphNativeFullDense;30991;46575244;subset100000000
graphNativeFullDense;150588;24594553;subset100000000
graphNativeFullDense;11958354;7108;subset100000000
graphNativeFullDense;11543;57153807;subset100000000
graphNativeFullDense;20009;39898585;subset100000000
graphNativeFullDense;8005;43905910;subset100000000
graphNativeFullDense;8523;63833950;subset100000000
graphNativeFullDense;37877;36597583;subset100000000
graphNativeFullDense;31014;18040985;subset100000000
graphNativeFullDense;10740;55522834;subset100000000
