Estructura;Tiempos;ID;SetDatos
graphComp;2373;14280;subset100000
graphComp;1817;43076;subset100000
graphComp;2050;73028;subset100000
graphComp;2376;9451;subset100000
graphComp;2761;8848;subset100000
graphComp;2125;82665;subset100000
graphComp;3228;54828;subset100000
graphComp;2067;54695;subset100000
graphComp;3216;17479;subset100000
graphComp;3638;6606;subset100000
graphComp;1706;2647;subset100000
graphComp;4196;17244;subset100000
graphComp;4241;12536;subset100000
graphComp;4504;80222;subset100000
graphComp;9535;1904;subset100000
graphComp;2940;55011;subset100000
graphComp;2098;80289;subset100000
graphComp;2371;73667;subset100000
graphComp;1666;69443;subset100000
graphComp;4792;28989;subset100000
graphComp;1571;59015;subset100000
graphComp;2502;24153;subset100000
graphComp;25284;40025;subset100000
graphComp;1916;22726;subset100000
graphComp;2146;96332;subset100000
graphComp;1852;34536;subset100000
graphComp;3464;13927;subset100000
graphComp;2134;90336;subset100000
graphComp;4690;11420;subset100000
graphComp;2654;23547;subset100000
graphComp;1959;75829;subset100000
graphComp;2064;76279;subset100000
graphComp;2814;21450;subset100000
graphComp;2463;76459;subset100000
graphComp;2006;90123;subset100000
graphComp;2474;55057;subset100000
graphComp;2144;11615;subset100000
graphComp;2231;89880;subset100000
graphComp;2989;35698;subset100000
graphComp;1833;32878;subset100000
graphComp;2746;66709;subset100000
graphComp;2139;976;subset100000
graphComp;3294;3357;subset100000
graphComp;2492;16727;subset100000
graphComp;1907;4168;subset100000
graphComp;2647;77913;subset100000
graphComp;2124;24601;subset100000
graphComp;2248;72612;subset100000
graphComp;1783;58504;subset100000
graphComp;4820;36103;subset100000
graphComp;1861;35163;subset100000
graphComp;2389;99504;subset100000
graphComp;2245;96539;subset100000
graphComp;2989;98990;subset100000
graphComp;3173;6178;subset100000
graphComp;2385;26619;subset100000
graphComp;2955;14156;subset100000
graphComp;2950;42848;subset100000
graphComp;19650;17495;subset100000
graphComp;2979;79872;subset100000
graphComp;3100;66602;subset100000
graphComp;4356;7788;subset100000
graphComp;2380;85490;subset100000
graphComp;2634;61481;subset100000
graphComp;2626;17769;subset100000
graphComp;2101;93655;subset100000
graphComp;2579;75923;subset100000
graphComp;2484;77549;subset100000
graphComp;3306;43375;subset100000
graphComp;1861;46802;subset100000
graphComp;4348;27231;subset100000
graphComp;2218;68985;subset100000
graphComp;5519;5794;subset100000
graphComp;2498;40412;subset100000
graphComp;2708;95054;subset100000
graphComp;2135;61729;subset100000
graphComp;3093;10323;subset100000
graphComp;6964;14303;subset100000
graphComp;2214;95765;subset100000
graphComp;2031;63428;subset100000
graphComp;2047;70300;subset100000
graphComp;1764;91198;subset100000
graphComp;3122;55935;subset100000
graphComp;28733;12192;subset100000
graphComp;1839;17450;subset100000
graphComp;1953;87696;subset100000
graphComp;1592;32361;subset100000
graphComp;2273;81413;subset100000
graphComp;1885;85602;subset100000
graphComp;8277;1770;subset100000
graphComp;2096;90294;subset100000
graphComp;1469;32269;subset100000
graphComp;2658;58751;subset100000
graphComp;2659;22377;subset100000
graphComp;2409;88930;subset100000
graphComp;3183;57688;subset100000
graphComp;3140;57507;subset100000
graphComp;2466;15133;subset100000
graphComp;14974;12544;subset100000
graphComp;2628;22006;subset100000
graphComp;2170;73139;subset100000
graphComp;1836;38069;subset100000
graphComp;1953;18567;subset100000
graphComp;4864;3857;subset100000
graphComp;3274;97045;subset100000
graphComp;1787;84819;subset100000
graphComp;3359;84790;subset100000
graphComp;1931;62518;subset100000
graphComp;1820;94492;subset100000
graphComp;2740;52569;subset100000
graphComp;3112;47133;subset100000
graphComp;3150;19543;subset100000
graphComp;3497;9571;subset100000
graphComp;2134;60846;subset100000
graphComp;3430;17135;subset100000
graphComp;2416;82911;subset100000
graphComp;3227;10464;subset100000
graphComp;2136;45220;subset100000
graphComp;3057;34836;subset100000
graphComp;2458;42900;subset100000
graphComp;2104;72708;subset100000
graphComp;2468;98637;subset100000
graphComp;4900;7553;subset100000
graphComp;3010;46830;subset100000
graphComp;2680;34741;subset100000
graphComp;13075;32112;subset100000
graphComp;3918;70899;subset100000
graphComp;4713;705;subset100000
graphComp;1486;4932;subset100000
graphComp;4442;46943;subset100000
graphComp;3415;16394;subset100000
graphComp;2424;57310;subset100000
graphComp;4874;1268;subset100000
graphComp;1881;15376;subset100000
graphComp;3735;6214;subset100000
graphComp;1854;77778;subset100000
graphComp;3135;12839;subset100000
graphComp;1675;34312;subset100000
graphComp;30488;1009;subset100000
graphComp;8840;319;subset100000
graphComp;3497;61909;subset100000
graphComp;3146;22412;subset100000
graphComp;3110;68227;subset100000
graphComp;2467;14923;subset100000
graphComp;4962;8692;subset100000
graphComp;1986;35937;subset100000
graphComp;2208;87707;subset100000
graphComp;2618;28028;subset100000
graphComp;17194;232;subset100000
graphComp;2410;66044;subset100000
graphComp;4734;7414;subset100000
graphComp;2086;59528;subset100000
graphComp;2482;59270;subset100000
graphComp;1518;62687;subset100000
graphComp;3013;73793;subset100000
graphComp;1755;14125;subset100000
graphComp;1848;75122;subset100000
graphComp;2146;31787;subset100000
graphComp;2910;76731;subset100000
graphComp;2485;96090;subset100000
graphComp;2488;81464;subset100000
graphComp;2474;80725;subset100000
graphComp;1760;61634;subset100000
graphComp;3025;86768;subset100000
graphComp;2509;27116;subset100000
graphComp;1948;35427;subset100000
graphComp;1488;94458;subset100000
graphComp;1746;94430;subset100000
graphComp;2459;40881;subset100000
graphComp;1691;30327;subset100000
graphComp;2399;51447;subset100000
graphComp;2428;9821;subset100000
graphComp;1909;83682;subset100000
graphComp;2034;7248;subset100000
graphComp;2365;36583;subset100000
graphComp;12361;7913;subset100000
graphComp;3125;66334;subset100000
graphComp;2155;91675;subset100000
graphComp;2770;61624;subset100000
graphComp;1986;74771;subset100000
graphComp;2543;60895;subset100000
graphComp;27878;7163;subset100000
graphComp;2009;14264;subset100000
graphComp;2586;10204;subset100000
graphComp;2600;54723;subset100000
graphComp;3399;10392;subset100000
graphComp;2905;2124;subset100000
graphComp;27633;2090;subset100000
graphComp;2009;14643;subset100000
graphComp;2729;79220;subset100000
graphComp;4415;34763;subset100000
graphComp;1877;59411;subset100000
graphComp;1911;50782;subset100000
graphComp;4537;18951;subset100000
graphComp;1305;79453;subset100000
graphComp;1440;12346;subset100000
graphComp;3485;61090;subset100000
graphComp;2737;26567;subset100000
graphComp;2853;41029;subset100000
graphComp;2449;36196;subset100000
graphComp;2171;81212;subset100000
graphComp;2857;99330;subset100000
graphComp;2762;11222;subset100000
graphComp;1995;10023;subset100000
graphComp;1684;67886;subset100000
graphComp;1930;36416;subset100000
graphComp;2830;22074;subset100000
graphComp;2462;98944;subset100000
graphComp;3643;26321;subset100000
graphComp;1978;78523;subset100000
graphComp;2292;39092;subset100000
graphComp;7488;24925;subset100000
graphComp;2046;69594;subset100000
graphComp;3629;6949;subset100000
graphComp;1916;61215;subset100000
graphComp;2195;24332;subset100000
graphComp;2478;21880;subset100000
graphComp;2243;53302;subset100000
graphComp;2273;47272;subset100000
graphComp;4743;7188;subset100000
graphComp;2355;6093;subset100000
graphComp;2335;32241;subset100000
graphComp;2454;14512;subset100000
graphComp;3394;68516;subset100000
graphComp;2384;61550;subset100000
graphComp;1550;30371;subset100000
graphComp;2160;92056;subset100000
graphComp;2134;99785;subset100000
graphComp;1488;58903;subset100000
graphComp;3354;80871;subset100000
graphComp;2856;26529;subset100000
graphComp;2748;72142;subset100000
graphComp;2753;78039;subset100000
graphComp;3532;22757;subset100000
graphComp;1793;59349;subset100000
graphComp;2821;42443;subset100000
graphComp;5276;63070;subset100000
graphComp;8105;36074;subset100000
graphComp;2209;87415;subset100000
graphComp;2350;7894;subset100000
graphComp;13678;25295;subset100000
graphComp;2704;40059;subset100000
graphComp;2384;20998;subset100000
graphComp;2174;43989;subset100000
graphComp;2173;60182;subset100000
graphComp;3715;552;subset100000
graphComp;2186;9046;subset100000
graphComp;1942;22959;subset100000
graphComp;3805;55659;subset100000
graphComp;4828;11751;subset100000
graphComp;3893;10261;subset100000
graphComp;2120;88039;subset100000
graphComp;1808;76867;subset100000
graphComp;3432;30056;subset100000
graphComp;1504;28660;subset100000
graphComp;2440;48779;subset100000
graphComp;2541;71778;subset100000
graphComp;8639;612;subset100000
graphComp;1905;7975;subset100000
graphComp;2094;10918;subset100000
graphComp;2732;79015;subset100000
graphComp;3298;14566;subset100000
graphComp;7395;25372;subset100000
graphComp;1756;35675;subset100000
graphComp;2164;396;subset100000
graphComp;4297;57195;subset100000
graphComp;2322;63042;subset100000
graphComp;1716;8354;subset100000
graphComp;2905;18176;subset100000
graphComp;2926;21929;subset100000
graphComp;2418;22293;subset100000
graphComp;2193;65732;subset100000
graphComp;1958;94450;subset100000
graphComp;26258;5372;subset100000
graphComp;26011;16533;subset100000
graphComp;2462;53039;subset100000
graphComp;2308;98098;subset100000
graphComp;3532;3377;subset100000
graphComp;1910;20958;subset100000
graphComp;4298;43200;subset100000
graphComp;2003;15392;subset100000
graphComp;2009;72295;subset100000
graphComp;5002;11081;subset100000
graphComp;2001;68587;subset100000
graphComp;2286;39525;subset100000
graphComp;2437;18920;subset100000
graphComp;2424;7697;subset100000
graphComp;1475;27439;subset100000
graphComp;2580;8763;subset100000
graphComp;2091;68297;subset100000
graphComp;2426;76521;subset100000
graphComp;3404;7803;subset100000
graphComp;1994;88789;subset100000
graphComp;2849;53307;subset100000
graphComp;2419;16047;subset100000
graphComp;5444;6927;subset100000
graphComp;2388;22075;subset100000
graphComp;27358;97;subset100000
graphComp;1812;20416;subset100000
graphComp;2210;40945;subset100000
graphComp;1986;90802;subset100000
graphComp;3194;57708;subset100000
graphComp;2249;10574;subset100000
graphComp;3619;55288;subset100000
graphComp;25249;664;subset100000
graphComp;10603;921;subset100000
graphComp;2169;57454;subset100000
graphComp;2564;62343;subset100000
graphComp;3693;82119;subset100000
graphComp;2170;64180;subset100000
graphComp;9330;16240;subset100000
graphComp;2439;58584;subset100000
graphComp;2348;10903;subset100000
graphComp;2184;70162;subset100000
graphComp;2252;9731;subset100000
graphComp;2497;56068;subset100000
graphComp;3252;99933;subset100000
graphComp;1435;10934;subset100000
graphComp;2565;3518;subset100000
graphComp;2161;87025;subset100000
graphComp;2588;57949;subset100000
graphComp;2632;15524;subset100000
graphComp;2692;17880;subset100000
graphComp;3310;68656;subset100000
graphComp;1430;17546;subset100000
graphComp;2914;23240;subset100000
graphComp;2568;10973;subset100000
graphComp;2428;54462;subset100000
graphComp;2687;16213;subset100000
graphComp;2735;89017;subset100000
graphComp;2404;89711;subset100000
graphComp;2138;38688;subset100000
graphComp;4027;23757;subset100000
graphComp;12416;748;subset100000
graphComp;1557;86037;subset100000
graphComp;6909;9660;subset100000
graphComp;1635;38391;subset100000
graphComp;3160;93624;subset100000
graphComp;1647;48887;subset100000
graphComp;2884;82810;subset100000
graphComp;2122;54433;subset100000
graphComp;5059;4149;subset100000
graphComp;2603;97698;subset100000
graphComp;2258;97176;subset100000
graphComp;2453;58912;subset100000
graphComp;1931;59304;subset100000
graphComp;2365;39557;subset100000
graphComp;2087;23510;subset100000
graphComp;1962;31175;subset100000
graphComp;9789;94;subset100000
graphComp;1962;2233;subset100000
graphComp;1996;88093;subset100000
graphComp;2310;51689;subset100000
graphComp;2085;50016;subset100000
graphComp;1696;71497;subset100000
graphComp;10363;11635;subset100000
graphComp;2070;70494;subset100000
graphComp;2128;74795;subset100000
graphComp;2576;51398;subset100000
graphComp;2688;17831;subset100000
graphComp;8122;16139;subset100000
graphComp;2306;46697;subset100000
graphComp;3250;82646;subset100000
graphComp;2835;47381;subset100000
graphComp;20642;45581;subset100000
graphComp;1822;31684;subset100000
graphComp;2382;90748;subset100000
graphComp;2497;64544;subset100000
graphComp;2327;68890;subset100000
graphComp;2114;10613;subset100000
graphComp;2142;1539;subset100000
graphComp;1838;5252;subset100000
graphComp;2261;86340;subset100000
graphComp;1803;61284;subset100000
graphComp;2682;31155;subset100000
graphComp;2304;40993;subset100000
graphComp;2144;97395;subset100000
graphComp;3764;47994;subset100000
graphComp;12308;16197;subset100000
graphComp;26318;13874;subset100000
graphComp;3298;62833;subset100000
graphComp;6284;119;subset100000
graphComp;1895;1745;subset100000
graphComp;1889;93649;subset100000
graphComp;2576;50131;subset100000
graphComp;2552;76059;subset100000
graphComp;2397;9363;subset100000
graphComp;3004;82296;subset100000
graphComp;1517;83486;subset100000
graphComp;2487;73235;subset100000
graphComp;3202;12055;subset100000
graphComp;1867;37421;subset100000
graphComp;2131;61368;subset100000
graphComp;2480;84455;subset100000
graphComp;2046;69524;subset100000
graphComp;1448;5071;subset100000
graphComp;2379;93663;subset100000
graphComp;17892;37;subset100000
graphComp;5441;9832;subset100000
graphComp;9196;83286;subset100000
graphComp;9485;1025;subset100000
graphComp;7836;1019;subset100000
graphComp;2211;53773;subset100000
graphComp;4025;11634;subset100000
graphComp;2343;15555;subset100000
graphComp;2161;25288;subset100000
graphComp;2664;17628;subset100000
graphComp;2157;75928;subset100000
graphComp;2543;25124;subset100000
graphComp;1901;78721;subset100000
graphComp;1504;87070;subset100000
graphComp;2649;26208;subset100000
graphComp;2312;42536;subset100000
graphComp;2585;77309;subset100000
graphComp;5233;18739;subset100000
graphComp;3130;95178;subset100000
graphComp;29624;49762;subset100000
graphComp;2253;90726;subset100000
graphComp;1881;5201;subset100000
graphComp;2898;62897;subset100000
graphComp;3617;22703;subset100000
graphComp;22815;1733;subset100000
graphComp;14287;11629;subset100000
graphComp;2395;77741;subset100000
graphComp;1776;94469;subset100000
graphComp;39238;3342;subset100000
graphComp;2474;48011;subset100000
graphComp;2626;19601;subset100000
graphComp;1213;10575;subset100000
graphComp;5300;1930;subset100000
graphComp;1981;52759;subset100000
graphComp;2503;91281;subset100000
graphComp;2716;57795;subset100000
graphComp;2042;14621;subset100000
graphComp;1709;33406;subset100000
graphComp;2217;98761;subset100000
graphComp;1927;65334;subset100000
graphComp;3684;51202;subset100000
graphComp;25599;72;subset100000
graphComp;3089;33823;subset100000
graphComp;5787;2790;subset100000
graphComp;3252;11239;subset100000
graphComp;2535;26599;subset100000
graphComp;2143;2242;subset100000
graphComp;2689;71065;subset100000
graphComp;2359;97378;subset100000
graphComp;2199;8153;subset100000
graphComp;3163;55014;subset100000
graphComp;3074;15354;subset100000
graphComp;1683;24735;subset100000
graphComp;3368;78142;subset100000
graphComp;5079;10308;subset100000
graphComp;2199;48977;subset100000
graphComp;3787;2837;subset100000
graphComp;18634;1486;subset100000
graphComp;2751;15949;subset100000
graphComp;1753;75055;subset100000
graphComp;1580;57677;subset100000
graphComp;1752;84270;subset100000
graphComp;4625;83462;subset100000
graphComp;2385;19249;subset100000
graphComp;2354;91357;subset100000
graphComp;2375;2225;subset100000
graphComp;1779;35311;subset100000
graphComp;2138;85074;subset100000
graphComp;1615;48865;subset100000
graphComp;1867;68292;subset100000
graphComp;2646;21288;subset100000
graphComp;2164;22051;subset100000
graphComp;2277;57747;subset100000
graphComp;2461;42488;subset100000
graphComp;2224;55412;subset100000
graphComp;1646;64034;subset100000
graphComp;1959;7639;subset100000
graphComp;19362;456;subset100000
graphComp;2636;69678;subset100000
graphComp;3299;92760;subset100000
graphComp;4331;13750;subset100000
graphComp;3116;43926;subset100000
graphComp;2707;17654;subset100000
graphComp;6168;3476;subset100000
graphComp;2160;66177;subset100000
graphComp;1654;43253;subset100000
graphComp;2113;71363;subset100000
graphComp;4210;12584;subset100000
graphComp;2631;21727;subset100000
graphComp;13180;321;subset100000
graphComp;3289;21419;subset100000
graphComp;2344;90289;subset100000
graphComp;2508;95543;subset100000
graphComp;2972;15534;subset100000
graphComp;2427;40733;subset100000
graphComp;2684;42000;subset100000
graphComp;2882;68777;subset100000
graphComp;2089;28222;subset100000
graphComp;2328;78444;subset100000
graphComp;2979;91542;subset100000
graphComp;1955;78539;subset100000
graphComp;9474;1973;subset100000
graphComp;2408;22098;subset100000
graphComp;2243;8709;subset100000
graphComp;3627;76726;subset100000
graphComp;4311;51752;subset100000
graphComp;3086;46169;subset100000
graphComp;2854;11940;subset100000
graphComp;3671;1475;subset100000
graphComp;2771;99272;subset100000
graphComp;2018;62688;subset100000
graphComp;2032;49310;subset100000
graphComp;2609;49734;subset100000
graphComp;1793;85804;subset100000
graphComp;3283;67050;subset100000
graphComp;2011;22974;subset100000
graphComp;2124;30395;subset100000
graphComp;3105;19088;subset100000
graphComp;2615;64981;subset100000
graphComp;2988;67964;subset100000
graphComp;2366;84497;subset100000
graphComp;2426;40321;subset100000
graphComp;1681;52407;subset100000
graphComp;6743;3071;subset100000
graphComp;10096;958;subset100000
graphComp;1907;42406;subset100000
graphComp;2161;51201;subset100000
graphComp;1984;44468;subset100000
graphComp;2135;75448;subset100000
graphComp;2385;13658;subset100000
graphComp;2983;66387;subset100000
graphComp;2042;7155;subset100000
graphComp;2063;46073;subset100000
graphComp;2482;3360;subset100000
graphComp;2893;11902;subset100000
graphComp;3250;65669;subset100000
graphComp;2478;47352;subset100000
graphComp;40428;12138;subset100000
graphComp;2975;16879;subset100000
graphComp;1880;45331;subset100000
graphComp;1632;90088;subset100000
graphComp;1872;77972;subset100000
graphComp;2072;44408;subset100000
graphComp;2039;10623;subset100000
graphComp;2473;97041;subset100000
graphComp;1751;83785;subset100000
graphComp;2348;24363;subset100000
graphComp;16409;117;subset100000
graphComp;2390;64258;subset100000
graphComp;2421;6125;subset100000
graphComp;2636;47478;subset100000
graphComp;2395;96714;subset100000
graphComp;7788;1408;subset100000
graphComp;51643;7026;subset100000
graphComp;8725;2112;subset100000
graphComp;4012;5980;subset100000
graphComp;1736;24333;subset100000
graphComp;2947;52038;subset100000
graphComp;3422;2643;subset100000
graphComp;2085;17121;subset100000
graphComp;4246;5093;subset100000
graphComp;2543;85538;subset100000
graphComp;15222;23540;subset100000
graphComp;2175;85161;subset100000
graphComp;2003;61136;subset100000
graphComp;2756;19604;subset100000
graphComp;2540;62373;subset100000
graphComp;13398;33384;subset100000
graphComp;9833;193;subset100000
graphComp;5765;30002;subset100000
graphComp;4810;58688;subset100000
graphComp;3412;55004;subset100000
graphComp;5351;9125;subset100000
graphComp;3542;3741;subset100000
graphComp;2429;82430;subset100000
graphComp;3007;13516;subset100000
graphComp;8336;6323;subset100000
graphComp;1957;91202;subset100000
graphComp;2489;76492;subset100000
graphComp;2718;81372;subset100000
graphComp;2680;42983;subset100000
graphComp;1687;12144;subset100000
graphComp;4491;6832;subset100000
graphComp;3458;77184;subset100000
graphComp;5860;13375;subset100000
graphComp;2623;56424;subset100000
graphComp;2562;51357;subset100000
graphComp;2296;54301;subset100000
graphComp;12429;30903;subset100000
graphComp;2297;46457;subset100000
graphComp;27376;132;subset100000
graphComp;3226;94958;subset100000
graphComp;2067;62361;subset100000
graphComp;2229;47419;subset100000
graphComp;8689;804;subset100000
graphComp;2698;29952;subset100000
graphComp;3271;52141;subset100000
graphComp;2728;29278;subset100000
graphComp;2380;19653;subset100000
graphComp;1947;43978;subset100000
graphComp;16294;221;subset100000
graphComp;3534;61678;subset100000
graphComp;2353;15960;subset100000
graphComp;2613;11766;subset100000
graphComp;2698;53270;subset100000
graphComp;15904;9176;subset100000
graphComp;3263;52134;subset100000
graphComp;2457;44294;subset100000
graphComp;1582;24371;subset100000
graphComp;2189;23104;subset100000
graphComp;1986;58299;subset100000
graphComp;1990;65052;subset100000
graphComp;2432;13306;subset100000
graphComp;1701;32674;subset100000
graphComp;2551;14576;subset100000
graphComp;16619;211;subset100000
graphComp;2268;82819;subset100000
graphComp;1691;29835;subset100000
graphComp;5379;517;subset100000
graphComp;2224;37995;subset100000
graphComp;909185;1357;subset100000
graphComp;1865;29585;subset100000
graphComp;1835;40357;subset100000
graphComp;2559;5495;subset100000
graphComp;2403;58902;subset100000
graphComp;2194;50154;subset100000
graphComp;2782;15950;subset100000
graphComp;2368;48091;subset100000
graphComp;3506;74548;subset100000
graphComp;2237;2070;subset100000
graphComp;2566;52068;subset100000
graphComp;2066;79310;subset100000
graphComp;5601;33760;subset100000
graphComp;2319;41780;subset100000
graphComp;2096;14170;subset100000
graphComp;1500;32343;subset100000
graphComp;2709;12720;subset100000
graphComp;10927;822;subset100000
graphComp;3169;57585;subset100000
graphComp;2003;60305;subset100000
graphComp;3015;50625;subset100000
graphComp;2455;98384;subset100000
graphComp;2394;59880;subset100000
graphComp;5189;28602;subset100000
graphComp;2066;75772;subset100000
graphComp;2174;81499;subset100000
graphComp;1801;43714;subset100000
graphComp;2317;96099;subset100000
graphComp;2734;22004;subset100000
graphComp;1648;81901;subset100000
graphComp;13172;79854;subset100000
graphComp;2843;98317;subset100000
graphComp;1570;83170;subset100000
graphComp;6616;110;subset100000
graphComp;1776;560;subset100000
graphComp;2282;47296;subset100000
graphComp;1669;24837;subset100000
graphComp;5837;2838;subset100000
graphComp;2130;60705;subset100000
graphComp;5903;1356;subset100000
graphComp;3250;17835;subset100000
graphComp;2786;74585;subset100000
graphComp;2135;86312;subset100000
graphComp;8563;19186;subset100000
graphComp;2033;66826;subset100000
graphComp;2575;22331;subset100000
graphComp;2566;25204;subset100000
graphComp;2365;48834;subset100000
graphComp;1772;64535;subset100000
graphComp;1623;86411;subset100000
graphComp;3004;60130;subset100000
graphComp;2008;92259;subset100000
graphComp;3001;96968;subset100000
graphComp;2199;75427;subset100000
graphComp;5544;1185;subset100000
graphComp;4882;1067;subset100000
graphComp;2907;9859;subset100000
graphComp;1877;41469;subset100000
graphComp;2856;24852;subset100000
graphComp;1833;36916;subset100000
graphComp;2552;706;subset100000
graphComp;1922;6201;subset100000
graphComp;3441;55228;subset100000
graphComp;25816;833;subset100000
graphComp;12699;48493;subset100000
graphComp;1587;12127;subset100000
graphComp;2324;81899;subset100000
graphComp;26209;33231;subset100000
graphComp;1360;39699;subset100000
graphComp;7918;1164;subset100000
graphComp;2296;54464;subset100000
graphComp;2323;71361;subset100000
graphComp;1779;36887;subset100000
graphComp;4362;43267;subset100000
graphComp;2246;89212;subset100000
graphComp;3362;46852;subset100000
graphComp;3330;52633;subset100000
graphComp;2173;6182;subset100000
graphComp;3604;16945;subset100000
graphComp;1953;86190;subset100000
graphComp;1898;86896;subset100000
graphComp;2353;42115;subset100000
graphComp;2105;65851;subset100000
graphComp;2561;16696;subset100000
graphComp;2175;74435;subset100000
graphComp;2819;13774;subset100000
graphComp;2088;17705;subset100000
graphComp;5553;5078;subset100000
graphComp;2794;65248;subset100000
graphComp;1993;34133;subset100000
graphComp;4661;459;subset100000
graphComp;1980;37313;subset100000
graphComp;2051;72435;subset100000
graphComp;2607;84976;subset100000
graphComp;2218;61082;subset100000
graphComp;14667;3142;subset100000
graphComp;2500;3353;subset100000
graphComp;2569;23704;subset100000
graphComp;1777;799;subset100000
graphComp;1619;35832;subset100000
graphComp;16725;33923;subset100000
graphComp;5957;223;subset100000
graphComp;2827;53724;subset100000
graphComp;2758;42533;subset100000
graphComp;2050;81925;subset100000
graphComp;10942;1384;subset100000
graphComp;3941;54180;subset100000
graphComp;2609;42903;subset100000
graphComp;4716;19848;subset100000
graphComp;8260;7156;subset100000
graphComp;1828;36655;subset100000
graphComp;1802;26635;subset100000
graphComp;22832;23442;subset100000
graphComp;3442;34943;subset100000
graphComp;2773;68701;subset100000
graphComp;3031;95296;subset100000
graphComp;2439;58795;subset100000
graphComp;2128;80285;subset100000
graphComp;2340;81427;subset100000
graphComp;4506;11412;subset100000
graphComp;2164;77066;subset100000
graphComp;7494;2212;subset100000
graphComp;2316;88645;subset100000
graphComp;13494;22;subset100000
graphComp;2196;69760;subset100000
graphComp;2175;76938;subset100000
graphComp;7481;23479;subset100000
graphComp;2278;1333;subset100000
graphComp;2077;77446;subset100000
graphComp;3728;58750;subset100000
graphComp;2141;85134;subset100000
graphComp;2554;10263;subset100000
graphComp;3477;47512;subset100000
graphComp;5180;2678;subset100000
graphComp;2046;93577;subset100000
graphComp;24414;7066;subset100000
graphComp;2631;46864;subset100000
graphComp;3403;34001;subset100000
graphComp;2417;80823;subset100000
graphComp;2446;27754;subset100000
graphComp;2098;95937;subset100000
graphComp;2185;37370;subset100000
graphComp;2622;40584;subset100000
graphComp;2732;62980;subset100000
graphComp;1829;90688;subset100000
graphComp;1473;54230;subset100000
graphComp;2046;79928;subset100000
graphComp;21695;258;subset100000
graphComp;2284;69298;subset100000
graphComp;2004;95458;subset100000
graphComp;2358;65883;subset100000
graphComp;2200;52651;subset100000
graphComp;7237;33879;subset100000
graphComp;3396;83338;subset100000
graphComp;2158;60302;subset100000
graphComp;24418;35409;subset100000
graphComp;1907;63686;subset100000
graphComp;6363;514;subset100000
graphComp;2399;20179;subset100000
graphComp;1519;59599;subset100000
graphComp;1549;38115;subset100000
graphComp;2355;21358;subset100000
graphComp;1939;27127;subset100000
graphComp;1931;46491;subset100000
graphComp;28034;2814;subset100000
graphComp;2596;36392;subset100000
graphComp;3138;99134;subset100000
graphComp;3982;40807;subset100000
graphComp;1873;15413;subset100000
graphComp;80736;928;subset100000
graphComp;4986;46096;subset100000
graphComp;11925;45722;subset100000
graphComp;2376;76648;subset100000
graphComp;1686;73557;subset100000
graphComp;3114;49484;subset100000
graphComp;8168;16242;subset100000
graphComp;2028;57695;subset100000
graphComp;5516;5334;subset100000
graphComp;44020;213;subset100000
graphComp;1902;43686;subset100000
graphComp;1956;70816;subset100000
graphComp;2203;39975;subset100000
graphComp;2481;18202;subset100000
graphComp;2460;57514;subset100000
graphComp;8876;9418;subset100000
graphComp;2822;16895;subset100000
graphComp;2215;54915;subset100000
graphComp;2688;59265;subset100000
graphComp;5668;9292;subset100000
graphComp;2110;62605;subset100000
graphComp;3114;75381;subset100000
graphComp;2565;10752;subset100000
graphComp;2984;69961;subset100000
graphComp;3324;22241;subset100000
graphComp;4331;1546;subset100000
graphComp;2009;25172;subset100000
graphComp;3814;25308;subset100000
graphComp;3129;17499;subset100000
graphComp;7599;23882;subset100000
graphComp;1809;56603;subset100000
graphComp;2656;3573;subset100000
graphComp;2887;21101;subset100000
graphComp;7131;1410;subset100000
graphComp;2611;1912;subset100000
graphComp;2607;76011;subset100000
graphComp;3006;95261;subset100000
graphComp;2044;13685;subset100000
graphComp;2296;2503;subset100000
graphComp;2466;78801;subset100000
graphComp;2386;7647;subset100000
graphComp;2686;64534;subset100000
graphComp;2397;42433;subset100000
graphComp;3031;66003;subset100000
graphComp;2355;51837;subset100000
graphComp;3414;1021;subset100000
graphComp;2716;83362;subset100000
graphComp;1875;13719;subset100000
graphComp;2378;52675;subset100000
graphComp;1852;81268;subset100000
graphComp;5608;43196;subset100000
graphComp;1763;37748;subset100000
graphComp;1287;8448;subset100000
graphComp;2174;61588;subset100000
graphComp;3699;61289;subset100000
graphComp;2106;75669;subset100000
graphComp;3320;57648;subset100000
graphComp;1681;79466;subset100000
graphComp;2078;48876;subset100000
graphComp;6875;9610;subset100000
graphComp;14263;1439;subset100000
graphComp;2008;89027;subset100000
graphComp;1646;21128;subset100000
graphComp;2180;71085;subset100000
graphComp;1924;69244;subset100000
graphComp;2295;71207;subset100000
graphComp;2239;45103;subset100000
graphComp;2468;76480;subset100000
graphComp;2151;57574;subset100000
graphComp;4048;12837;subset100000
graphComp;3325;89812;subset100000
graphComp;25846;29999;subset100000
graphComp;2176;42141;subset100000
graphComp;2471;62029;subset100000
graphComp;1713;36779;subset100000
graphComp;2087;88173;subset100000
graphComp;6157;1159;subset100000
graphComp;2216;89216;subset100000
graphComp;3472;40341;subset100000
graphComp;2048;78757;subset100000
graphComp;2716;22036;subset100000
graphComp;7005;1522;subset100000
graphComp;3461;97431;subset100000
graphComp;2694;20559;subset100000
graphComp;2286;61752;subset100000
graphComp;2647;55404;subset100000
graphComp;2133;1217;subset100000
graphComp;2287;98465;subset100000
graphComp;1475;89989;subset100000
graphComp;1927;76761;subset100000
