Estructura;Tiempos;ID;SetDatos
graphNativeFull;47165;17495;subset100000
graphNativeFull;5764;79872;subset100000
graphNativeFull;4080;66602;subset100000
graphNativeFull;10001;7788;subset100000
graphNativeFull;2744;85490;subset100000
graphNativeFull;5308;61481;subset100000
graphNativeFull;4136;17769;subset100000
graphNativeFull;2123;93655;subset100000
graphNativeFull;3688;75923;subset100000
graphNativeFull;2279;77549;subset100000
graphNativeFull;3837;43375;subset100000
graphNativeFull;2835;46802;subset100000
graphNativeFull;7816;27231;subset100000
graphNativeFull;3298;68985;subset100000
graphNativeFull;10019;5794;subset100000
graphNativeFull;2637;40412;subset100000
graphNativeFull;2888;95054;subset100000
graphNativeFull;2985;61729;subset100000
graphNativeFull;6594;10323;subset100000
graphNativeFull;14184;14303;subset100000
graphNativeFull;2167;95765;subset100000
graphNativeFull;2957;63428;subset100000
graphNativeFull;2921;70300;subset100000
graphNativeFull;2128;91198;subset100000
graphNativeFull;5491;55935;subset100000
graphNativeFull;69274;12192;subset100000
graphNativeFull;1977;17450;subset100000
graphNativeFull;2254;87696;subset100000
graphNativeFull;2229;32361;subset100000
graphNativeFull;3116;81413;subset100000
graphNativeFull;2092;85602;subset100000
graphNativeFull;17650;1770;subset100000
graphNativeFull;2211;90294;subset100000
graphNativeFull;1884;32269;subset100000
graphNativeFull;4152;58751;subset100000
graphNativeFull;4557;22377;subset100000
graphNativeFull;2550;88930;subset100000
graphNativeFull;3745;57688;subset100000
graphNativeFull;5527;57507;subset100000
graphNativeFull;4643;15133;subset100000
graphNativeFull;34899;12544;subset100000
graphNativeFull;4402;22006;subset100000
graphNativeFull;1976;73139;subset100000
graphNativeFull;1936;38069;subset100000
graphNativeFull;2588;18567;subset100000
graphNativeFull;13079;3857;subset100000
graphNativeFull;3704;97045;subset100000
graphNativeFull;2163;84819;subset100000
graphNativeFull;5653;84790;subset100000
graphNativeFull;3401;62518;subset100000
graphNativeFull;2188;94492;subset100000
graphNativeFull;4649;52569;subset100000
graphNativeFull;4990;47133;subset100000
graphNativeFull;2240;19543;subset100000
graphNativeFull;5659;9571;subset100000
graphNativeFull;2541;60846;subset100000
graphNativeFull;4522;17135;subset100000
graphNativeFull;3145;82911;subset100000
graphNativeFull;7854;10464;subset100000
graphNativeFull;2361;45220;subset100000
graphNativeFull;3820;34836;subset100000
graphNativeFull;3867;42900;subset100000
graphNativeFull;4050;72708;subset100000
graphNativeFull;2496;98637;subset100000
graphNativeFull;15327;7553;subset100000
graphNativeFull;4198;46830;subset100000
graphNativeFull;5420;34741;subset100000
graphNativeFull;38791;32112;subset100000
graphNativeFull;6663;70899;subset100000
graphNativeFull;11369;705;subset100000
graphNativeFull;2131;4932;subset100000
graphNativeFull;12642;46943;subset100000
graphNativeFull;6479;16394;subset100000
graphNativeFull;2970;57310;subset100000
graphNativeFull;5019;1268;subset100000
graphNativeFull;2732;15376;subset100000
graphNativeFull;8819;6214;subset100000
graphNativeFull;2011;77778;subset100000
graphNativeFull;2776;12839;subset100000
graphNativeFull;1860;34312;subset100000
graphNativeFull;74062;1009;subset100000
graphNativeFull;22396;319;subset100000
graphNativeFull;6144;61909;subset100000
graphNativeFull;4093;22412;subset100000
graphNativeFull;4763;68227;subset100000
graphNativeFull;3343;14923;subset100000
graphNativeFull;9556;8692;subset100000
graphNativeFull;2234;35937;subset100000
graphNativeFull;3128;87707;subset100000
graphNativeFull;2329;28028;subset100000
graphNativeFull;49045;232;subset100000
graphNativeFull;2515;66044;subset100000
graphNativeFull;9379;7414;subset100000
graphNativeFull;2145;59528;subset100000
graphNativeFull;5152;59270;subset100000
graphNativeFull;1942;62687;subset100000
graphNativeFull;3371;73793;subset100000
graphNativeFull;2048;14125;subset100000
graphNativeFull;2080;75122;subset100000
graphNativeFull;2318;31787;subset100000
graphNativeFull;3117;76731;subset100000
graphNativeFull;2803;96090;subset100000
graphNativeFull;3511;81464;subset100000
graphNativeFull;4132;80725;subset100000
graphNativeFull;2188;61634;subset100000
graphNativeFull;5527;86768;subset100000
graphNativeFull;2935;27116;subset100000
graphNativeFull;1786;35427;subset100000
graphNativeFull;1988;94458;subset100000
graphNativeFull;1954;94430;subset100000
graphNativeFull;3548;40881;subset100000
graphNativeFull;2521;30327;subset100000
graphNativeFull;4471;51447;subset100000
graphNativeFull;5066;9821;subset100000
graphNativeFull;1878;83682;subset100000
graphNativeFull;3125;7248;subset100000
graphNativeFull;3263;36583;subset100000
graphNativeFull;37226;7913;subset100000
graphNativeFull;5316;66334;subset100000
graphNativeFull;2952;91675;subset100000
graphNativeFull;4129;61624;subset100000
graphNativeFull;1836;74771;subset100000
graphNativeFull;3731;60895;subset100000
graphNativeFull;105495;7163;subset100000
graphNativeFull;2258;14264;subset100000
graphNativeFull;4246;10204;subset100000
graphNativeFull;4495;54723;subset100000
graphNativeFull;4227;10392;subset100000
graphNativeFull;3353;2124;subset100000
graphNativeFull;84500;2090;subset100000
graphNativeFull;2543;14643;subset100000
graphNativeFull;3001;79220;subset100000
graphNativeFull;12802;34763;subset100000
graphNativeFull;2190;59411;subset100000
graphNativeFull;2476;50782;subset100000
graphNativeFull;4729;18951;subset100000
graphNativeFull;1908;79453;subset100000
graphNativeFull;1896;12346;subset100000
graphNativeFull;4194;61090;subset100000
graphNativeFull;2960;26567;subset100000
graphNativeFull;3911;41029;subset100000
graphNativeFull;4459;36196;subset100000
graphNativeFull;3300;81212;subset100000
graphNativeFull;1992;99330;subset100000
graphNativeFull;3376;11222;subset100000
graphNativeFull;3064;10023;subset100000
graphNativeFull;1939;67886;subset100000
graphNativeFull;2227;36416;subset100000
graphNativeFull;3859;22074;subset100000
graphNativeFull;2185;98944;subset100000
graphNativeFull;3456;26321;subset100000
graphNativeFull;2220;78523;subset100000
graphNativeFull;4272;39092;subset100000
graphNativeFull;22071;24925;subset100000
graphNativeFull;2636;69594;subset100000
graphNativeFull;8997;6949;subset100000
graphNativeFull;2024;61215;subset100000
graphNativeFull;2286;24332;subset100000
graphNativeFull;4203;21880;subset100000
graphNativeFull;4248;53302;subset100000
graphNativeFull;3914;47272;subset100000
graphNativeFull;9469;7188;subset100000
graphNativeFull;3457;6093;subset100000
graphNativeFull;2757;32241;subset100000
graphNativeFull;2454;14512;subset100000
graphNativeFull;3741;68516;subset100000
graphNativeFull;2436;61550;subset100000
graphNativeFull;2502;30371;subset100000
graphNativeFull;2049;92056;subset100000
graphNativeFull;3354;99785;subset100000
graphNativeFull;2244;58903;subset100000
graphNativeFull;3618;80871;subset100000
graphNativeFull;6970;26529;subset100000
graphNativeFull;5673;72142;subset100000
graphNativeFull;2558;78039;subset100000
graphNativeFull;6280;22757;subset100000
graphNativeFull;1910;59349;subset100000
graphNativeFull;3999;42443;subset100000
graphNativeFull;15806;63070;subset100000
graphNativeFull;19647;36074;subset100000
graphNativeFull;2819;87415;subset100000
graphNativeFull;4493;7894;subset100000
graphNativeFull;40405;25295;subset100000
graphNativeFull;3423;40059;subset100000
graphNativeFull;3258;20998;subset100000
graphNativeFull;2632;43989;subset100000
graphNativeFull;2517;60182;subset100000
graphNativeFull;6130;552;subset100000
graphNativeFull;3403;9046;subset100000
graphNativeFull;2388;22959;subset100000
graphNativeFull;4503;55659;subset100000
graphNativeFull;905255;11751;subset100000
graphNativeFull;4611;10261;subset100000
graphNativeFull;2144;88039;subset100000
graphNativeFull;2031;76867;subset100000
graphNativeFull;5599;30056;subset100000
graphNativeFull;2012;28660;subset100000
graphNativeFull;2796;48779;subset100000
graphNativeFull;2737;71778;subset100000
graphNativeFull;19167;612;subset100000
graphNativeFull;2630;7975;subset100000
graphNativeFull;2443;10918;subset100000
graphNativeFull;3693;79015;subset100000
graphNativeFull;5749;14566;subset100000
graphNativeFull;22458;25372;subset100000
graphNativeFull;1682;35675;subset100000
graphNativeFull;2455;396;subset100000
graphNativeFull;6977;57195;subset100000
graphNativeFull;3213;63042;subset100000
graphNativeFull;1852;8354;subset100000
graphNativeFull;4590;18176;subset100000
graphNativeFull;5977;21929;subset100000
graphNativeFull;4151;22293;subset100000
graphNativeFull;4986;65732;subset100000
graphNativeFull;2873;94450;subset100000
graphNativeFull;89215;5372;subset100000
graphNativeFull;95626;16533;subset100000
graphNativeFull;2275;53039;subset100000
graphNativeFull;2092;98098;subset100000
graphNativeFull;5428;3377;subset100000
graphNativeFull;2368;20958;subset100000
graphNativeFull;12433;43200;subset100000
graphNativeFull;3301;15392;subset100000
graphNativeFull;2264;72295;subset100000
graphNativeFull;14672;11081;subset100000
graphNativeFull;2090;68587;subset100000
graphNativeFull;2737;39525;subset100000
graphNativeFull;2404;18920;subset100000
graphNativeFull;3061;7697;subset100000
graphNativeFull;1820;27439;subset100000
graphNativeFull;2863;8763;subset100000
graphNativeFull;3357;68297;subset100000
graphNativeFull;3519;76521;subset100000
graphNativeFull;2971;7803;subset100000
graphNativeFull;2131;88789;subset100000
graphNativeFull;5646;53307;subset100000
graphNativeFull;3406;16047;subset100000
graphNativeFull;14692;6927;subset100000
graphNativeFull;4502;22075;subset100000
graphNativeFull;76579;97;subset100000
graphNativeFull;2289;20416;subset100000
graphNativeFull;4332;40945;subset100000
graphNativeFull;2709;90802;subset100000
graphNativeFull;3455;57708;subset100000
graphNativeFull;3634;10574;subset100000
graphNativeFull;6370;55288;subset100000
graphNativeFull;61954;664;subset100000
graphNativeFull;27770;921;subset100000
graphNativeFull;2632;57454;subset100000
graphNativeFull;2324;62343;subset100000
graphNativeFull;5736;82119;subset100000
graphNativeFull;2547;64180;subset100000
graphNativeFull;21621;16240;subset100000
graphNativeFull;4330;58584;subset100000
graphNativeFull;4050;10903;subset100000
graphNativeFull;2813;70162;subset100000
graphNativeFull;3816;9731;subset100000
graphNativeFull;2477;56068;subset100000
graphNativeFull;5784;99933;subset100000
graphNativeFull;2057;10934;subset100000
graphNativeFull;4596;3518;subset100000
graphNativeFull;2782;87025;subset100000
graphNativeFull;4611;57949;subset100000
graphNativeFull;3936;15524;subset100000
graphNativeFull;4346;17880;subset100000
graphNativeFull;3694;68656;subset100000
graphNativeFull;1769;17546;subset100000
graphNativeFull;5239;23240;subset100000
graphNativeFull;4842;10973;subset100000
graphNativeFull;4070;54462;subset100000
graphNativeFull;4320;16213;subset100000
graphNativeFull;2468;89017;subset100000
graphNativeFull;2392;89711;subset100000
graphNativeFull;2010;38688;subset100000
graphNativeFull;9750;23757;subset100000
graphNativeFull;37526;748;subset100000
graphNativeFull;2071;86037;subset100000
graphNativeFull;18311;9660;subset100000
graphNativeFull;2010;38391;subset100000
graphNativeFull;4689;93624;subset100000
graphNativeFull;2141;48887;subset100000
graphNativeFull;5766;82810;subset100000
graphNativeFull;2357;54433;subset100000
graphNativeFull;12056;4149;subset100000
graphNativeFull;2015;97698;subset100000
graphNativeFull;2382;97176;subset100000
graphNativeFull;3184;58912;subset100000
graphNativeFull;2638;59304;subset100000
graphNativeFull;3743;39557;subset100000
graphNativeFull;2515;23510;subset100000
graphNativeFull;2543;31175;subset100000
graphNativeFull;27639;94;subset100000
graphNativeFull;2211;2233;subset100000
graphNativeFull;2560;88093;subset100000
graphNativeFull;2691;51689;subset100000
graphNativeFull;2139;50016;subset100000
graphNativeFull;2069;71497;subset100000
graphNativeFull;30587;11635;subset100000
graphNativeFull;3270;70494;subset100000
graphNativeFull;2337;74795;subset100000
graphNativeFull;3733;51398;subset100000
graphNativeFull;5304;17831;subset100000
graphNativeFull;9092;16139;subset100000
graphNativeFull;4437;46697;subset100000
graphNativeFull;5661;82646;subset100000
graphNativeFull;4451;47381;subset100000
graphNativeFull;59912;45581;subset100000
graphNativeFull;2504;31684;subset100000
graphNativeFull;2652;90748;subset100000
graphNativeFull;3400;64544;subset100000
graphNativeFull;2026;68890;subset100000
graphNativeFull;3935;10613;subset100000
graphNativeFull;4031;1539;subset100000
graphNativeFull;1837;5252;subset100000
graphNativeFull;2190;86340;subset100000
graphNativeFull;1922;61284;subset100000
graphNativeFull;4397;31155;subset100000
graphNativeFull;3294;40993;subset100000
graphNativeFull;2269;97395;subset100000
graphNativeFull;8177;47994;subset100000
graphNativeFull;24052;16197;subset100000
graphNativeFull;3486;13874;subset100000
graphNativeFull;4805;62833;subset100000
graphNativeFull;14383;119;subset100000
graphNativeFull;2180;1745;subset100000
graphNativeFull;2183;93649;subset100000
graphNativeFull;4797;50131;subset100000
graphNativeFull;2221;76059;subset100000
graphNativeFull;3952;9363;subset100000
graphNativeFull;6057;82296;subset100000
graphNativeFull;2065;83486;subset100000
graphNativeFull;3862;73235;subset100000
graphNativeFull;5256;12055;subset100000
graphNativeFull;2068;37421;subset100000
graphNativeFull;4627;61368;subset100000
graphNativeFull;2963;84455;subset100000
graphNativeFull;2018;69524;subset100000
graphNativeFull;2519;5071;subset100000
graphNativeFull;2620;93663;subset100000
graphNativeFull;47743;37;subset100000
graphNativeFull;10394;9832;subset100000
graphNativeFull;20193;83286;subset100000
graphNativeFull;17927;1025;subset100000
graphNativeFull;16455;1019;subset100000
graphNativeFull;2632;53773;subset100000
graphNativeFull;11635;11634;subset100000
graphNativeFull;3282;15555;subset100000
graphNativeFull;3197;25288;subset100000
graphNativeFull;4912;17628;subset100000
graphNativeFull;3022;75928;subset100000
graphNativeFull;4043;25124;subset100000
graphNativeFull;2229;78721;subset100000
graphNativeFull;2122;87070;subset100000
graphNativeFull;3702;26208;subset100000
graphNativeFull;4506;42536;subset100000
graphNativeFull;4220;77309;subset100000
graphNativeFull;9080;18739;subset100000
graphNativeFull;2621;95178;subset100000
graphNativeFull;119484;49762;subset100000
graphNativeFull;2095;90726;subset100000
graphNativeFull;2444;5201;subset100000
graphNativeFull;2883;62897;subset100000
graphNativeFull;6789;22703;subset100000
graphNativeFull;61296;1733;subset100000
graphNativeFull;44903;11629;subset100000
graphNativeFull;2490;77741;subset100000
graphNativeFull;2429;94469;subset100000
graphNativeFull;103163;3342;subset100000
graphNativeFull;4665;48011;subset100000
graphNativeFull;4489;19601;subset100000
graphNativeFull;1695;10575;subset100000
graphNativeFull;12026;1930;subset100000
graphNativeFull;2465;52759;subset100000
graphNativeFull;4169;91281;subset100000
graphNativeFull;4507;57795;subset100000
graphNativeFull;2806;14621;subset100000
graphNativeFull;2699;33406;subset100000
graphNativeFull;2105;98761;subset100000
graphNativeFull;2063;65334;subset100000
graphNativeFull;6344;51202;subset100000
graphNativeFull;74495;72;subset100000
graphNativeFull;5367;33823;subset100000
graphNativeFull;13523;2790;subset100000
graphNativeFull;3471;11239;subset100000
graphNativeFull;2940;26599;subset100000
graphNativeFull;2941;2242;subset100000
graphNativeFull;3095;71065;subset100000
graphNativeFull;2145;97378;subset100000
graphNativeFull;4075;8153;subset100000
graphNativeFull;5465;55014;subset100000
graphNativeFull;4518;15354;subset100000
graphNativeFull;2260;24735;subset100000
graphNativeFull;3597;78142;subset100000
graphNativeFull;10751;10308;subset100000
graphNativeFull;2775;48977;subset100000
graphNativeFull;5954;2837;subset100000
graphNativeFull;47594;1486;subset100000
graphNativeFull;3866;15949;subset100000
graphNativeFull;2045;75055;subset100000
graphNativeFull;1924;57677;subset100000
graphNativeFull;2072;84270;subset100000
graphNativeFull;13724;83462;subset100000
graphNativeFull;2914;19249;subset100000
graphNativeFull;2330;91357;subset100000
graphNativeFull;3239;2225;subset100000
graphNativeFull;2131;35311;subset100000
graphNativeFull;3256;85074;subset100000
graphNativeFull;2287;48865;subset100000
graphNativeFull;2069;68292;subset100000
graphNativeFull;4421;21288;subset100000
graphNativeFull;4578;22051;subset100000
graphNativeFull;2140;57747;subset100000
graphNativeFull;4638;42488;subset100000
graphNativeFull;2836;55412;subset100000
graphNativeFull;2019;64034;subset100000
graphNativeFull;2515;7639;subset100000
graphNativeFull;48538;456;subset100000
graphNativeFull;3677;69678;subset100000
graphNativeFull;4491;92760;subset100000
graphNativeFull;8866;13750;subset100000
graphNativeFull;3314;43926;subset100000
graphNativeFull;4396;17654;subset100000
graphNativeFull;11975;3476;subset100000
graphNativeFull;2342;66177;subset100000
graphNativeFull;2021;43253;subset100000
graphNativeFull;2740;71363;subset100000
graphNativeFull;9337;12584;subset100000
graphNativeFull;5746;21727;subset100000
graphNativeFull;26593;321;subset100000
graphNativeFull;4945;21419;subset100000
graphNativeFull;2209;90289;subset100000
graphNativeFull;2888;95543;subset100000
graphNativeFull;5308;15534;subset100000
graphNativeFull;4016;40733;subset100000
graphNativeFull;4126;42000;subset100000
graphNativeFull;2202;68777;subset100000
graphNativeFull;2001;28222;subset100000
graphNativeFull;2204;78444;subset100000
graphNativeFull;4627;91542;subset100000
graphNativeFull;2196;78539;subset100000
graphNativeFull;22727;1973;subset100000
graphNativeFull;3535;22098;subset100000
graphNativeFull;2646;8709;subset100000
graphNativeFull;4216;76726;subset100000
graphNativeFull;6356;51752;subset100000
graphNativeFull;8866;46169;subset100000
graphNativeFull;2748;11940;subset100000
graphNativeFull;7196;1475;subset100000
graphNativeFull;2063;99272;subset100000
graphNativeFull;2980;62688;subset100000
graphNativeFull;2153;49310;subset100000
graphNativeFull;2600;49734;subset100000
graphNativeFull;2768;85804;subset100000
graphNativeFull;5228;67050;subset100000
graphNativeFull;2452;22974;subset100000
graphNativeFull;2658;30395;subset100000
graphNativeFull;4861;19088;subset100000
graphNativeFull;2678;64981;subset100000
graphNativeFull;3084;67964;subset100000
graphNativeFull;2744;84497;subset100000
graphNativeFull;3206;40321;subset100000
graphNativeFull;2011;52407;subset100000
graphNativeFull;17150;3071;subset100000
graphNativeFull;27069;958;subset100000
graphNativeFull;4143;42406;subset100000
graphNativeFull;2994;51201;subset100000
graphNativeFull;1988;44468;subset100000
graphNativeFull;3214;75448;subset100000
graphNativeFull;4595;13658;subset100000
graphNativeFull;2847;66387;subset100000
graphNativeFull;4059;7155;subset100000
graphNativeFull;2895;46073;subset100000
graphNativeFull;3898;3360;subset100000
graphNativeFull;4500;11902;subset100000
graphNativeFull;4509;65669;subset100000
graphNativeFull;3515;47352;subset100000
graphNativeFull;94157;12138;subset100000
graphNativeFull;4162;16879;subset100000
graphNativeFull;2246;45331;subset100000
graphNativeFull;2326;90088;subset100000
graphNativeFull;2488;77972;subset100000
graphNativeFull;2397;44408;subset100000
graphNativeFull;4292;10623;subset100000
graphNativeFull;1957;97041;subset100000
graphNativeFull;2053;83785;subset100000
graphNativeFull;2881;24363;subset100000
graphNativeFull;38977;117;subset100000
graphNativeFull;3411;64258;subset100000
graphNativeFull;4695;6125;subset100000
graphNativeFull;2995;47478;subset100000
graphNativeFull;2501;96714;subset100000
graphNativeFull;19033;1408;subset100000
graphNativeFull;144817;7026;subset100000
graphNativeFull;27191;2112;subset100000
graphNativeFull;8133;5980;subset100000
graphNativeFull;3074;24333;subset100000
graphNativeFull;4213;52038;subset100000
graphNativeFull;4352;2643;subset100000
graphNativeFull;2994;17121;subset100000
graphNativeFull;6870;5093;subset100000
graphNativeFull;2551;85538;subset100000
graphNativeFull;51705;23540;subset100000
graphNativeFull;2701;85161;subset100000
graphNativeFull;2582;61136;subset100000
graphNativeFull;5040;19604;subset100000
graphNativeFull;3606;62373;subset100000
graphNativeFull;35525;33384;subset100000
graphNativeFull;22173;193;subset100000
graphNativeFull;15732;30002;subset100000
graphNativeFull;13035;58688;subset100000
graphNativeFull;3295;55004;subset100000
graphNativeFull;10829;9125;subset100000
graphNativeFull;5729;3741;subset100000
graphNativeFull;3482;82430;subset100000
graphNativeFull;4652;13516;subset100000
graphNativeFull;17646;6323;subset100000
graphNativeFull;2631;91202;subset100000
graphNativeFull;2418;76492;subset100000
graphNativeFull;5629;81372;subset100000
graphNativeFull;3853;42983;subset100000
graphNativeFull;2634;12144;subset100000
graphNativeFull;11869;6832;subset100000
graphNativeFull;5318;77184;subset100000
graphNativeFull;11953;13375;subset100000
graphNativeFull;3624;56424;subset100000
graphNativeFull;4815;51357;subset100000
graphNativeFull;2906;54301;subset100000
graphNativeFull;43224;30903;subset100000
graphNativeFull;4644;46457;subset100000
graphNativeFull;57799;132;subset100000
graphNativeFull;3124;94958;subset100000
graphNativeFull;2410;62361;subset100000
graphNativeFull;4291;47419;subset100000
graphNativeFull;17806;804;subset100000
graphNativeFull;3363;29952;subset100000
graphNativeFull;5587;52141;subset100000
graphNativeFull;2903;29278;subset100000
graphNativeFull;2817;19653;subset100000
graphNativeFull;2154;43978;subset100000
graphNativeFull;41892;221;subset100000
graphNativeFull;5312;61678;subset100000
graphNativeFull;4026;15960;subset100000
graphNativeFull;3037;11766;subset100000
graphNativeFull;3736;53270;subset100000
graphNativeFull;45577;9176;subset100000
graphNativeFull;4628;52134;subset100000
graphNativeFull;3355;44294;subset100000
graphNativeFull;2313;24371;subset100000
graphNativeFull;3351;23104;subset100000
graphNativeFull;2289;58299;subset100000
graphNativeFull;2776;65052;subset100000
graphNativeFull;2564;13306;subset100000
graphNativeFull;3007;32674;subset100000
graphNativeFull;3988;14576;subset100000
graphNativeFull;40783;211;subset100000
graphNativeFull;2276;82819;subset100000
graphNativeFull;2055;29835;subset100000
graphNativeFull;8355;517;subset100000
graphNativeFull;4048;37995;subset100000
graphNativeFull;16077;1357;subset100000
graphNativeFull;2656;29585;subset100000
graphNativeFull;3562;40357;subset100000
graphNativeFull;3979;5495;subset100000
graphNativeFull;4347;58902;subset100000
graphNativeFull;3268;50154;subset100000
graphNativeFull;4810;15950;subset100000
graphNativeFull;3885;48091;subset100000
graphNativeFull;3117;74548;subset100000
graphNativeFull;2794;2070;subset100000
graphNativeFull;3496;52068;subset100000
graphNativeFull;2350;79310;subset100000
graphNativeFull;7922;33760;subset100000
graphNativeFull;2872;41780;subset100000
graphNativeFull;4099;14170;subset100000
graphNativeFull;1895;32343;subset100000
graphNativeFull;4731;12720;subset100000
graphNativeFull;30921;822;subset100000
graphNativeFull;3065;57585;subset100000
graphNativeFull;1680;60305;subset100000
graphNativeFull;4579;50625;subset100000
graphNativeFull;2213;98384;subset100000
graphNativeFull;4624;59880;subset100000
graphNativeFull;13522;28602;subset100000
graphNativeFull;2147;75772;subset100000
graphNativeFull;2729;81499;subset100000
graphNativeFull;1950;43714;subset100000
graphNativeFull;2328;96099;subset100000
graphNativeFull;4624;22004;subset100000
graphNativeFull;1701;81901;subset100000
graphNativeFull;38121;79854;subset100000
graphNativeFull;2354;98317;subset100000
graphNativeFull;1961;83170;subset100000
graphNativeFull;13800;110;subset100000
graphNativeFull;2842;560;subset100000
graphNativeFull;2798;47296;subset100000
graphNativeFull;2373;24837;subset100000
graphNativeFull;14395;2838;subset100000
graphNativeFull;2761;60705;subset100000
graphNativeFull;13317;1356;subset100000
graphNativeFull;5432;17835;subset100000
graphNativeFull;2264;74585;subset100000
graphNativeFull;3293;86312;subset100000
graphNativeFull;24207;19186;subset100000
graphNativeFull;2397;66826;subset100000
graphNativeFull;4470;22331;subset100000
graphNativeFull;5195;25204;subset100000
graphNativeFull;3752;48834;subset100000
graphNativeFull;2038;64535;subset100000
graphNativeFull;2894;86411;subset100000
graphNativeFull;7178;60130;subset100000
graphNativeFull;2457;92259;subset100000
graphNativeFull;2411;96968;subset100000
graphNativeFull;2630;75427;subset100000
graphNativeFull;12123;1185;subset100000
graphNativeFull;6541;1067;subset100000
graphNativeFull;4184;9859;subset100000
graphNativeFull;2030;41469;subset100000
graphNativeFull;4268;24852;subset100000
graphNativeFull;2651;36916;subset100000
graphNativeFull;3513;706;subset100000
graphNativeFull;2738;6201;subset100000
graphNativeFull;3771;55228;subset100000
graphNativeFull;66913;833;subset100000
graphNativeFull;34304;48493;subset100000
graphNativeFull;2522;12127;subset100000
graphNativeFull;2388;81899;subset100000
graphNativeFull;105879;33231;subset100000
graphNativeFull;1702;39699;subset100000
graphNativeFull;18101;1164;subset100000
graphNativeFull;3098;54464;subset100000
graphNativeFull;2439;71361;subset100000
graphNativeFull;3103;36887;subset100000
graphNativeFull;8937;43267;subset100000
graphNativeFull;2227;89212;subset100000
graphNativeFull;7683;46852;subset100000
graphNativeFull;5664;52633;subset100000
graphNativeFull;3045;6182;subset100000
graphNativeFull;7924;16945;subset100000
graphNativeFull;2547;86190;subset100000
graphNativeFull;2326;86896;subset100000
graphNativeFull;4300;42115;subset100000
graphNativeFull;2198;65851;subset100000
graphNativeFull;5136;16696;subset100000
graphNativeFull;2410;74435;subset100000
graphNativeFull;3622;13774;subset100000
graphNativeFull;2718;17705;subset100000
graphNativeFull;13594;5078;subset100000
graphNativeFull;3049;65248;subset100000
graphNativeFull;2905;34133;subset100000
graphNativeFull;10820;459;subset100000
graphNativeFull;3298;37313;subset100000
graphNativeFull;1937;72435;subset100000
graphNativeFull;2833;84976;subset100000
graphNativeFull;3254;61082;subset100000
graphNativeFull;44690;3142;subset100000
graphNativeFull;4346;3353;subset100000
graphNativeFull;4822;23704;subset100000
graphNativeFull;2255;799;subset100000
graphNativeFull;2256;35832;subset100000
graphNativeFull;48983;33923;subset100000
graphNativeFull;14259;223;subset100000
graphNativeFull;5712;53724;subset100000
graphNativeFull;4748;42533;subset100000
graphNativeFull;1805;81925;subset100000
graphNativeFull;26111;1384;subset100000
graphNativeFull;6960;54180;subset100000
graphNativeFull;4700;42903;subset100000
graphNativeFull;6235;19848;subset100000
graphNativeFull;17164;7156;subset100000
graphNativeFull;1845;36655;subset100000
graphNativeFull;1700;26635;subset100000
graphNativeFull;66312;23442;subset100000
graphNativeFull;4827;34943;subset100000
graphNativeFull;4041;68701;subset100000
graphNativeFull;3061;95296;subset100000
graphNativeFull;3182;58795;subset100000
graphNativeFull;2667;80285;subset100000
graphNativeFull;5092;81427;subset100000
graphNativeFull;17096;11412;subset100000
graphNativeFull;2065;77066;subset100000
graphNativeFull;18845;2212;subset100000
graphNativeFull;2414;88645;subset100000
graphNativeFull;32675;22;subset100000
graphNativeFull;3960;69760;subset100000
graphNativeFull;2927;76938;subset100000
graphNativeFull;13579;23479;subset100000
graphNativeFull;2520;1333;subset100000
graphNativeFull;2377;77446;subset100000
graphNativeFull;5935;58750;subset100000
graphNativeFull;4316;85134;subset100000
graphNativeFull;4684;10263;subset100000
graphNativeFull;4524;47512;subset100000
graphNativeFull;11109;2678;subset100000
graphNativeFull;2937;93577;subset100000
graphNativeFull;75868;7066;subset100000
graphNativeFull;4668;46864;subset100000
graphNativeFull;4604;34001;subset100000
graphNativeFull;3862;80823;subset100000
graphNativeFull;2657;27754;subset100000
graphNativeFull;2204;95937;subset100000
graphNativeFull;2330;37370;subset100000
graphNativeFull;5044;40584;subset100000
graphNativeFull;2612;62980;subset100000
graphNativeFull;2245;90688;subset100000
graphNativeFull;2198;54230;subset100000
graphNativeFull;2502;79928;subset100000
graphNativeFull;54521;258;subset100000
graphNativeFull;2708;69298;subset100000
graphNativeFull;2583;95458;subset100000
graphNativeFull;3254;65883;subset100000
graphNativeFull;2315;52651;subset100000
graphNativeFull;18397;33879;subset100000
graphNativeFull;4967;83338;subset100000
graphNativeFull;2718;60302;subset100000
graphNativeFull;79183;35409;subset100000
graphNativeFull;2467;63686;subset100000
graphNativeFull;19106;514;subset100000
graphNativeFull;3829;20179;subset100000
graphNativeFull;2594;59599;subset100000
graphNativeFull;2612;38115;subset100000
graphNativeFull;3302;21358;subset100000
graphNativeFull;2456;27127;subset100000
graphNativeFull;3209;46491;subset100000
graphNativeFull;87550;2814;subset100000
graphNativeFull;4409;36392;subset100000
graphNativeFull;2630;99134;subset100000
graphNativeFull;9770;40807;subset100000
graphNativeFull;2104;15413;subset100000
graphNativeFull;209011;928;subset100000
graphNativeFull;6859;46096;subset100000
graphNativeFull;39869;45722;subset100000
graphNativeFull;2178;76648;subset100000
graphNativeFull;1983;73557;subset100000
graphNativeFull;3196;49484;subset100000
graphNativeFull;920100;16242;subset100000
graphNativeFull;3930;57695;subset100000
graphNativeFull;12556;5334;subset100000
