Estructura;Tiempos;ID;SetDatos
compressedDense;0;3040267;subset10000000
compressedDense;0;7029516;subset10000000
compressedDense;10;132311;subset10000000
compressedDense;0;6193288;subset10000000
compressedDense;31;2086913;subset10000000
compressedDense;74;131524;subset10000000
compressedDense;0;6409058;subset10000000
compressedDense;0;6128929;subset10000000
compressedDense;0;1701386;subset10000000
compressedDense;0;6680200;subset10000000
compressedDense;0;315750;subset10000000
compressedDense;0;1547615;subset10000000
compressedDense;0;1229025;subset10000000
compressedDense;0;1642828;subset10000000
compressedDense;0;946921;subset10000000
compressedDense;0;6715052;subset10000000
compressedDense;0;369806;subset10000000
compressedDense;0;36568;subset10000000
compressedDense;4;388;subset10000000
compressedDense;0;5015322;subset10000000
compressedDense;0;4130333;subset10000000
compressedDense;0;220751;subset10000000
compressedDense;0;3115922;subset10000000
compressedDense;0;3301106;subset10000000
compressedDense;0;5372480;subset10000000
compressedDense;0;390907;subset10000000
compressedDense;0;6790554;subset10000000
compressedDense;0;3666408;subset10000000
compressedDense;0;6537;subset10000000
compressedDense;16;1455;subset10000000
compressedDense;0;6541309;subset10000000
compressedDense;0;1356325;subset10000000
compressedDense;0;107517;subset10000000
compressedDense;0;209646;subset10000000
compressedDense;0;5927760;subset10000000
compressedDense;0;4266893;subset10000000
compressedDense;0;1751840;subset10000000
compressedDense;4;1952852;subset10000000
compressedDense;0;5624010;subset10000000
compressedDense;0;4048456;subset10000000
compressedDense;0;8385570;subset10000000
compressedDense;1476;130232;subset10000000
compressedDense;0;7867150;subset10000000
compressedDense;0;3959356;subset10000000
compressedDense;0;5908766;subset10000000
compressedDense;0;322060;subset10000000
compressedDense;0;7752872;subset10000000
compressedDense;0;1023912;subset10000000
compressedDense;0;7686156;subset10000000
compressedDense;0;6209465;subset10000000
compressedDense;0;3090783;subset10000000
compressedDense;0;2365450;subset10000000
compressedDense;0;8644850;subset10000000
compressedDense;0;2279660;subset10000000
compressedDense;0;942842;subset10000000
compressedDense;0;2015803;subset10000000
compressedDense;0;9904859;subset10000000
compressedDense;0;1535609;subset10000000
compressedDense;0;51826;subset10000000
compressedDense;0;1250068;subset10000000
compressedDense;25;2093070;subset10000000
compressedDense;0;2062255;subset10000000
compressedDense;0;1467071;subset10000000
compressedDense;1;431;subset10000000
compressedDense;0;1454963;subset10000000
compressedDense;0;91375;subset10000000
compressedDense;0;5048269;subset10000000
compressedDense;0;4419427;subset10000000
compressedDense;0;8022222;subset10000000
compressedDense;0;49205;subset10000000
compressedDense;0;7498698;subset10000000
compressedDense;0;958874;subset10000000
compressedDense;0;464775;subset10000000
compressedDense;0;6936225;subset10000000
compressedDense;38;473972;subset10000000
compressedDense;0;2913581;subset10000000
compressedDense;0;687398;subset10000000
compressedDense;0;44206;subset10000000
compressedDense;0;9631441;subset10000000
compressedDense;0;4693244;subset10000000
compressedDense;2;2028;subset10000000
compressedDense;323;252;subset10000000
compressedDense;0;3175241;subset10000000
compressedDense;0;3543658;subset10000000
compressedDense;0;4090331;subset10000000
compressedDense;0;7349868;subset10000000
compressedDense;0;219775;subset10000000
compressedDense;0;3236020;subset10000000
compressedDense;1;647;subset10000000
compressedDense;0;5754217;subset10000000
compressedDense;0;3723587;subset10000000
compressedDense;0;6034211;subset10000000
compressedDense;0;7021791;subset10000000
compressedDense;0;83178;subset10000000
compressedDense;28;810198;subset10000000
compressedDense;0;6551873;subset10000000
compressedDense;10;796;subset10000000
compressedDense;10;537127;subset10000000
compressedDense;0;184973;subset10000000
compressedDense;0;7436487;subset10000000
compressedDense;0;2896337;subset10000000
compressedDense;0;1336691;subset10000000
compressedDense;0;6192661;subset10000000
compressedDense;1;715;subset10000000
compressedDense;0;5333978;subset10000000
compressedDense;205;29468;subset10000000
compressedDense;0;167170;subset10000000
compressedDense;0;69049;subset10000000
compressedDense;0;7899420;subset10000000
compressedDense;0;469896;subset10000000
compressedDense;0;7758687;subset10000000
compressedDense;0;2233550;subset10000000
compressedDense;0;1791251;subset10000000
compressedDense;0;4066218;subset10000000
compressedDense;0;4729984;subset10000000
compressedDense;0;9163884;subset10000000
compressedDense;0;2817308;subset10000000
compressedDense;0;3885222;subset10000000
compressedDense;0;1537347;subset10000000
compressedDense;0;3848563;subset10000000
compressedDense;0;454217;subset10000000
compressedDense;0;77061;subset10000000
compressedDense;0;1535690;subset10000000
compressedDense;0;6242593;subset10000000
compressedDense;0;2590836;subset10000000
compressedDense;0;482638;subset10000000
compressedDense;0;99988;subset10000000
compressedDense;0;6681663;subset10000000
compressedDense;0;1099103;subset10000000
compressedDense;0;20261;subset10000000
compressedDense;0;1613078;subset10000000
compressedDense;0;57080;subset10000000
compressedDense;0;8402440;subset10000000
compressedDense;0;7076993;subset10000000
compressedDense;0;6594066;subset10000000
compressedDense;0;3679828;subset10000000
compressedDense;0;291297;subset10000000
compressedDense;0;4169659;subset10000000
compressedDense;0;5992151;subset10000000
compressedDense;1;1361000;subset10000000
compressedDense;0;1252819;subset10000000
compressedDense;0;923553;subset10000000
compressedDense;1;1461;subset10000000
compressedDense;4;6106;subset10000000
compressedDense;0;1817050;subset10000000
compressedDense;0;2896714;subset10000000
compressedDense;0;1795339;subset10000000
compressedDense;0;3921338;subset10000000
compressedDense;0;1483709;subset10000000
compressedDense;0;440752;subset10000000
compressedDense;0;2782855;subset10000000
compressedDense;0;3177663;subset10000000
compressedDense;0;68955;subset10000000
compressedDense;0;3692940;subset10000000
compressedDense;0;6557650;subset10000000
compressedDense;0;5442002;subset10000000
compressedDense;0;527096;subset10000000
compressedDense;0;3795591;subset10000000
compressedDense;0;9431642;subset10000000
compressedDense;0;1995917;subset10000000
compressedDense;10;766;subset10000000
compressedDense;0;6093290;subset10000000
compressedDense;7;1022867;subset10000000
compressedDense;1387;41323;subset10000000
compressedDense;0;6816;subset10000000
compressedDense;0;2588576;subset10000000
compressedDense;0;5399779;subset10000000
compressedDense;0;408394;subset10000000
compressedDense;0;414034;subset10000000
compressedDense;2;726251;subset10000000
compressedDense;0;487704;subset10000000
compressedDense;0;4282291;subset10000000
compressedDense;0;1673030;subset10000000
compressedDense;0;1070371;subset10000000
compressedDense;0;2477700;subset10000000
compressedDense;0;612211;subset10000000
compressedDense;0;6894582;subset10000000
compressedDense;0;2424482;subset10000000
compressedDense;0;3452723;subset10000000
compressedDense;0;208345;subset10000000
compressedDense;0;1096136;subset10000000
compressedDense;0;3182739;subset10000000
compressedDense;0;6280861;subset10000000
compressedDense;0;3199243;subset10000000
compressedDense;3;309331;subset10000000
compressedDense;0;1108634;subset10000000
compressedDense;0;4229065;subset10000000
compressedDense;0;7341456;subset10000000
compressedDense;0;4712356;subset10000000
compressedDense;0;4226887;subset10000000
compressedDense;0;2641089;subset10000000
compressedDense;0;176019;subset10000000
compressedDense;0;738230;subset10000000
compressedDense;0;741235;subset10000000
compressedDense;1;8111;subset10000000
compressedDense;3342;177220;subset10000000
compressedDense;0;1384096;subset10000000
compressedDense;0;897943;subset10000000
compressedDense;0;8412679;subset10000000
compressedDense;0;2899918;subset10000000
compressedDense;0;903998;subset10000000
compressedDense;0;1713718;subset10000000
compressedDense;0;2194262;subset10000000
compressedDense;0;4970095;subset10000000
compressedDense;0;4450692;subset10000000
compressedDense;0;3564227;subset10000000
compressedDense;0;6325923;subset10000000
compressedDense;0;9048906;subset10000000
compressedDense;0;471466;subset10000000
compressedDense;0;49125;subset10000000
compressedDense;0;1003168;subset10000000
compressedDense;0;7185793;subset10000000
compressedDense;0;5483603;subset10000000
compressedDense;2;12191;subset10000000
compressedDense;0;3489775;subset10000000
compressedDense;1;12820;subset10000000
compressedDense;5;34627;subset10000000
compressedDense;0;377493;subset10000000
compressedDense;0;1481057;subset10000000
compressedDense;0;5952988;subset10000000
compressedDense;0;220856;subset10000000
compressedDense;0;9298170;subset10000000
compressedDense;1;1573699;subset10000000
compressedDense;0;6710260;subset10000000
compressedDense;0;5345655;subset10000000
compressedDense;4;3719;subset10000000
compressedDense;0;8058855;subset10000000
compressedDense;0;8023020;subset10000000
compressedDense;0;106301;subset10000000
compressedDense;0;5908287;subset10000000
compressedDense;0;5433722;subset10000000
compressedDense;0;1885794;subset10000000
compressedDense;0;1208115;subset10000000
compressedDense;1;499971;subset10000000
compressedDense;0;2973197;subset10000000
compressedDense;0;4796342;subset10000000
compressedDense;0;2528358;subset10000000
compressedDense;0;3324402;subset10000000
compressedDense;208;1281618;subset10000000
compressedDense;0;2279429;subset10000000
compressedDense;0;6983803;subset10000000
compressedDense;0;315531;subset10000000
compressedDense;0;5644830;subset10000000
compressedDense;0;4154135;subset10000000
compressedDense;0;4365903;subset10000000
compressedDense;0;7691073;subset10000000
compressedDense;0;52233;subset10000000
compressedDense;0;3724132;subset10000000
compressedDense;2;1295;subset10000000
compressedDense;0;2614165;subset10000000
compressedDense;0;3229475;subset10000000
compressedDense;1;3840412;subset10000000
compressedDense;0;6949078;subset10000000
compressedDense;0;916068;subset10000000
compressedDense;0;2423401;subset10000000
compressedDense;0;4220685;subset10000000
compressedDense;0;3129312;subset10000000
compressedDense;0;1738213;subset10000000
compressedDense;0;3508391;subset10000000
compressedDense;0;5582716;subset10000000
compressedDense;0;7817460;subset10000000
compressedDense;8;152838;subset10000000
compressedDense;0;189092;subset10000000
compressedDense;0;832047;subset10000000
compressedDense;0;1859135;subset10000000
compressedDense;0;129510;subset10000000
compressedDense;0;5895086;subset10000000
compressedDense;0;1341809;subset10000000
compressedDense;0;3727307;subset10000000
compressedDense;0;26378;subset10000000
compressedDense;0;220910;subset10000000
compressedDense;0;6596;subset10000000
compressedDense;0;3263951;subset10000000
compressedDense;0;9725704;subset10000000
compressedDense;0;7986247;subset10000000
compressedDense;0;1873996;subset10000000
compressedDense;0;3904996;subset10000000
compressedDense;0;7856286;subset10000000
compressedDense;0;3568358;subset10000000
compressedDense;0;1621598;subset10000000
compressedDense;0;8459232;subset10000000
compressedDense;0;7474983;subset10000000
compressedDense;0;5709825;subset10000000
compressedDense;1;170584;subset10000000
compressedDense;0;4011657;subset10000000
compressedDense;0;4707509;subset10000000
compressedDense;0;1856707;subset10000000
compressedDense;0;5294175;subset10000000
compressedDense;0;355125;subset10000000
compressedDense;0;394867;subset10000000
compressedDense;0;7153185;subset10000000
compressedDense;0;1742418;subset10000000
compressedDense;0;6371296;subset10000000
compressedDense;0;5451301;subset10000000
compressedDense;0;576623;subset10000000
compressedDense;0;3453907;subset10000000
compressedDense;0;7830269;subset10000000
compressedDense;0;5724938;subset10000000
compressedDense;0;726315;subset10000000
compressedDense;0;3919937;subset10000000
compressedDense;0;5455063;subset10000000
compressedDense;0;5588707;subset10000000
compressedDense;0;3021598;subset10000000
compressedDense;0;3517356;subset10000000
compressedDense;0;1320643;subset10000000
compressedDense;1;5253;subset10000000
compressedDense;0;3133011;subset10000000
compressedDense;0;7366765;subset10000000
compressedDense;0;7109624;subset10000000
compressedDense;0;2572846;subset10000000
compressedDense;2;2329;subset10000000
compressedDense;0;133719;subset10000000
compressedDense;0;5091333;subset10000000
compressedDense;0;3666417;subset10000000
compressedDense;0;1231906;subset10000000
compressedDense;0;834303;subset10000000
compressedDense;1;303139;subset10000000
compressedDense;0;1753733;subset10000000
compressedDense;0;862424;subset10000000
compressedDense;0;554270;subset10000000
compressedDense;1;2070;subset10000000
compressedDense;0;3511853;subset10000000
compressedDense;0;789849;subset10000000
compressedDense;0;2927195;subset10000000
compressedDense;0;1292562;subset10000000
compressedDense;0;6050101;subset10000000
compressedDense;0;7961098;subset10000000
compressedDense;0;8683483;subset10000000
compressedDense;0;387374;subset10000000
compressedDense;0;4057556;subset10000000
compressedDense;0;9356205;subset10000000
compressedDense;0;6009324;subset10000000
compressedDense;4;1533;subset10000000
compressedDense;1;9418;subset10000000
compressedDense;0;2979772;subset10000000
compressedDense;73;225;subset10000000
compressedDense;0;3378832;subset10000000
compressedDense;0;57544;subset10000000
compressedDense;0;151813;subset10000000
compressedDense;0;1538008;subset10000000
compressedDense;1;18597;subset10000000
compressedDense;0;7771624;subset10000000
compressedDense;0;6103009;subset10000000
compressedDense;0;5872346;subset10000000
compressedDense;7;460178;subset10000000
compressedDense;0;1332051;subset10000000
compressedDense;0;909236;subset10000000
compressedDense;14;134161;subset10000000
compressedDense;0;6246718;subset10000000
compressedDense;0;8767426;subset10000000
compressedDense;0;420652;subset10000000
compressedDense;0;1558656;subset10000000
compressedDense;0;2143825;subset10000000
compressedDense;0;1733788;subset10000000
compressedDense;0;2652304;subset10000000
compressedDense;0;3110295;subset10000000
compressedDense;1;55678;subset10000000
compressedDense;0;8175197;subset10000000
compressedDense;0;820849;subset10000000
compressedDense;0;533301;subset10000000
compressedDense;0;1807045;subset10000000
compressedDense;0;3534712;subset10000000
compressedDense;0;6767454;subset10000000
compressedDense;0;5396871;subset10000000
compressedDense;196;23442;subset10000000
compressedDense;0;693399;subset10000000
compressedDense;0;19905;subset10000000
compressedDense;0;9464941;subset10000000
compressedDense;0;7169669;subset10000000
compressedDense;0;2473598;subset10000000
compressedDense;1952;84;subset10000000
compressedDense;0;636919;subset10000000
compressedDense;0;52926;subset10000000
compressedDense;0;3810025;subset10000000
compressedDense;0;8122448;subset10000000
compressedDense;0;236434;subset10000000
compressedDense;0;2298290;subset10000000
compressedDense;0;4479276;subset10000000
compressedDense;0;5592360;subset10000000
compressedDense;0;840445;subset10000000
compressedDense;0;8049679;subset10000000
compressedDense;0;217470;subset10000000
compressedDense;0;4300482;subset10000000
compressedDense;0;496319;subset10000000
compressedDense;2;31687;subset10000000
compressedDense;0;7973009;subset10000000
compressedDense;0;5297106;subset10000000
compressedDense;0;2528157;subset10000000
compressedDense;0;8667758;subset10000000
compressedDense;0;3076278;subset10000000
compressedDense;0;5937387;subset10000000
compressedDense;0;93588;subset10000000
compressedDense;0;7422754;subset10000000
compressedDense;0;4023905;subset10000000
compressedDense;0;418427;subset10000000
compressedDense;0;4872349;subset10000000
compressedDense;0;4846797;subset10000000
compressedDense;0;967876;subset10000000
compressedDense;0;6263407;subset10000000
compressedDense;1;69496;subset10000000
compressedDense;0;18625;subset10000000
compressedDense;0;2240760;subset10000000
compressedDense;0;8318275;subset10000000
compressedDense;0;978066;subset10000000
compressedDense;0;3023411;subset10000000
compressedDense;0;927953;subset10000000
compressedDense;0;3241961;subset10000000
compressedDense;0;346996;subset10000000
compressedDense;1;1457;subset10000000
compressedDense;0;7395907;subset10000000
compressedDense;0;8409296;subset10000000
compressedDense;0;3592422;subset10000000
compressedDense;0;89953;subset10000000
compressedDense;0;944216;subset10000000
compressedDense;0;2388671;subset10000000
compressedDense;0;1700135;subset10000000
compressedDense;0;7137995;subset10000000
compressedDense;0;8890669;subset10000000
compressedDense;0;3607620;subset10000000
compressedDense;0;178603;subset10000000
compressedDense;0;1333350;subset10000000
compressedDense;0;7253126;subset10000000
compressedDense;1;190618;subset10000000
compressedDense;0;9008344;subset10000000
compressedDense;0;8852560;subset10000000
compressedDense;0;1992560;subset10000000
compressedDense;0;2490486;subset10000000
compressedDense;0;4132985;subset10000000
compressedDense;0;1742702;subset10000000
compressedDense;0;2048993;subset10000000
compressedDense;0;2373088;subset10000000
compressedDense;0;5123364;subset10000000
compressedDense;24;948;subset10000000
compressedDense;1;2091;subset10000000
compressedDense;0;6247717;subset10000000
compressedDense;219;208569;subset10000000
compressedDense;0;5772371;subset10000000
compressedDense;0;8054834;subset10000000
compressedDense;0;2124005;subset10000000
compressedDense;0;3685821;subset10000000
compressedDense;0;551734;subset10000000
compressedDense;0;7257472;subset10000000
compressedDense;0;9673489;subset10000000
compressedDense;0;3309693;subset10000000
compressedDense;0;2808916;subset10000000
compressedDense;0;9023564;subset10000000
compressedDense;0;479170;subset10000000
compressedDense;0;873177;subset10000000
compressedDense;1;1305092;subset10000000
compressedDense;120;2958359;subset10000000
compressedDense;0;5643649;subset10000000
compressedDense;0;4161229;subset10000000
compressedDense;1;1343246;subset10000000
compressedDense;0;33436;subset10000000
compressedDense;0;2557509;subset10000000
compressedDense;0;5713845;subset10000000
compressedDense;2;7930989;subset10000000
compressedDense;0;5522802;subset10000000
compressedDense;0;1699520;subset10000000
compressedDense;0;5825750;subset10000000
compressedDense;0;4984247;subset10000000
compressedDense;0;3313561;subset10000000
compressedDense;0;937218;subset10000000
compressedDense;0;1429142;subset10000000
compressedDense;0;8723446;subset10000000
compressedDense;0;3208889;subset10000000
compressedDense;1;487568;subset10000000
compressedDense;0;3773270;subset10000000
compressedDense;0;4368345;subset10000000
compressedDense;0;765972;subset10000000
compressedDense;0;3995894;subset10000000
compressedDense;0;3065480;subset10000000
compressedDense;0;471284;subset10000000
compressedDense;0;2832523;subset10000000
compressedDense;0;8729322;subset10000000
compressedDense;0;1329478;subset10000000
compressedDense;0;4678666;subset10000000
compressedDense;0;3059595;subset10000000
compressedDense;0;6285988;subset10000000
compressedDense;0;2415989;subset10000000
compressedDense;0;5166228;subset10000000
compressedDense;0;467899;subset10000000
compressedDense;0;1657054;subset10000000
compressedDense;0;2462993;subset10000000
compressedDense;72;1249148;subset10000000
compressedDense;4;203535;subset10000000
compressedDense;0;1801886;subset10000000
compressedDense;4;1068063;subset10000000
compressedDense;0;898395;subset10000000
compressedDense;1;8292685;subset10000000
compressedDense;0;4961095;subset10000000
compressedDense;0;7289925;subset10000000
compressedDense;0;118958;subset10000000
compressedDense;0;500336;subset10000000
compressedDense;0;4974949;subset10000000
compressedDense;0;2829681;subset10000000
compressedDense;0;1007845;subset10000000
compressedDense;570;220;subset10000000
compressedDense;51;1316544;subset10000000
compressedDense;0;570669;subset10000000
compressedDense;0;7109850;subset10000000
compressedDense;0;1483601;subset10000000
compressedDense;1;736674;subset10000000
compressedDense;0;722662;subset10000000
compressedDense;0;6780098;subset10000000
compressedDense;0;8980060;subset10000000
compressedDense;0;8718175;subset10000000
compressedDense;0;2538797;subset10000000
compressedDense;0;1948952;subset10000000
compressedDense;0;2897463;subset10000000
compressedDense;0;958382;subset10000000
compressedDense;0;4215307;subset10000000
compressedDense;0;8010171;subset10000000
compressedDense;0;7230508;subset10000000
compressedDense;1;2060;subset10000000
compressedDense;0;1406503;subset10000000
compressedDense;0;4684523;subset10000000
compressedDense;0;2011345;subset10000000
compressedDense;0;598368;subset10000000
compressedDense;0;4920520;subset10000000
compressedDense;0;3908342;subset10000000
compressedDense;0;8837090;subset10000000
compressedDense;0;4623882;subset10000000
compressedDense;57;9288;subset10000000
compressedDense;0;4670866;subset10000000
compressedDense;0;6664921;subset10000000
compressedDense;0;7990862;subset10000000
compressedDense;0;7121706;subset10000000
compressedDense;0;5378766;subset10000000
compressedDense;0;7496396;subset10000000
compressedDense;0;2421167;subset10000000
compressedDense;0;4648816;subset10000000
compressedDense;10;152951;subset10000000
compressedDense;0;3589290;subset10000000
compressedDense;0;2145655;subset10000000
compressedDense;1;274968;subset10000000
compressedDense;0;1837887;subset10000000
compressedDense;0;951778;subset10000000
compressedDense;0;4105309;subset10000000
compressedDense;0;922705;subset10000000
compressedDense;0;1523274;subset10000000
compressedDense;0;5164825;subset10000000
compressedDense;0;3969510;subset10000000
compressedDense;0;3311428;subset10000000
compressedDense;0;2698887;subset10000000
compressedDense;0;2064521;subset10000000
compressedDense;0;1112751;subset10000000
compressedDense;0;46422;subset10000000
compressedDense;0;8795821;subset10000000
compressedDense;0;461612;subset10000000
compressedDense;0;878163;subset10000000
compressedDense;0;1059425;subset10000000
compressedDense;0;842333;subset10000000
compressedDense;0;6990231;subset10000000
compressedDense;0;145571;subset10000000
compressedDense;0;4295318;subset10000000
compressedDense;0;3452320;subset10000000
compressedDense;0;2745472;subset10000000
compressedDense;0;5636495;subset10000000
compressedDense;2;219538;subset10000000
compressedDense;2;40779;subset10000000
compressedDense;0;6932273;subset10000000
compressedDense;0;1973858;subset10000000
compressedDense;0;6062737;subset10000000
compressedDense;0;4264601;subset10000000
compressedDense;0;8502682;subset10000000
compressedDense;0;3312844;subset10000000
compressedDense;0;2844987;subset10000000
compressedDense;0;3227332;subset10000000
compressedDense;1;224700;subset10000000
compressedDense;0;9553849;subset10000000
compressedDense;0;6039714;subset10000000
compressedDense;16;27169;subset10000000
compressedDense;27;18419;subset10000000
compressedDense;0;8103689;subset10000000
compressedDense;0;3750;subset10000000
compressedDense;0;1480776;subset10000000
compressedDense;0;2971730;subset10000000
compressedDense;0;5645959;subset10000000
compressedDense;0;3968164;subset10000000
compressedDense;0;8248413;subset10000000
compressedDense;0;4953658;subset10000000
compressedDense;0;6092753;subset10000000
compressedDense;1;3551232;subset10000000
compressedDense;0;5067785;subset10000000
compressedDense;459;7889;subset10000000
compressedDense;0;755425;subset10000000
compressedDense;0;7323921;subset10000000
compressedDense;0;162793;subset10000000
compressedDense;0;1443337;subset10000000
compressedDense;0;4087189;subset10000000
compressedDense;2;9678;subset10000000
compressedDense;1;7912499;subset10000000
compressedDense;0;1321282;subset10000000
compressedDense;0;33721;subset10000000
compressedDense;0;1601027;subset10000000
compressedDense;0;6031940;subset10000000
compressedDense;1;156649;subset10000000
compressedDense;0;2408705;subset10000000
compressedDense;65;227;subset10000000
compressedDense;0;270756;subset10000000
compressedDense;0;1519849;subset10000000
compressedDense;0;3599669;subset10000000
compressedDense;0;5228715;subset10000000
compressedDense;0;4463626;subset10000000
compressedDense;0;6456622;subset10000000
compressedDense;0;7508275;subset10000000
compressedDense;0;200934;subset10000000
compressedDense;0;4692356;subset10000000
compressedDense;5;2983893;subset10000000
compressedDense;0;3744717;subset10000000
compressedDense;0;468801;subset10000000
compressedDense;0;127569;subset10000000
compressedDense;0;4888685;subset10000000
compressedDense;0;874594;subset10000000
compressedDense;0;5341485;subset10000000
compressedDense;1;123559;subset10000000
compressedDense;0;4395453;subset10000000
compressedDense;0;170544;subset10000000
compressedDense;0;4103401;subset10000000
compressedDense;0;5392303;subset10000000
compressedDense;0;589191;subset10000000
compressedDense;0;9564330;subset10000000
compressedDense;0;42511;subset10000000
compressedDense;0;192873;subset10000000
compressedDense;0;2560791;subset10000000
compressedDense;355;8229;subset10000000
compressedDense;0;3952672;subset10000000
compressedDense;0;6277675;subset10000000
compressedDense;2;2790054;subset10000000
compressedDense;0;6707012;subset10000000
compressedDense;0;5826867;subset10000000
compressedDense;0;178369;subset10000000
compressedDense;0;387903;subset10000000
compressedDense;0;4416847;subset10000000
compressedDense;0;841741;subset10000000
compressedDense;0;4729314;subset10000000
compressedDense;0;461455;subset10000000
compressedDense;0;6698984;subset10000000
compressedDense;1;153562;subset10000000
compressedDense;0;1675257;subset10000000
compressedDense;1;30974;subset10000000
compressedDense;0;217839;subset10000000
compressedDense;0;6946510;subset10000000
compressedDense;0;6371786;subset10000000
compressedDense;0;935418;subset10000000
compressedDense;0;322588;subset10000000
compressedDense;0;2616811;subset10000000
compressedDense;0;4925427;subset10000000
compressedDense;0;4824505;subset10000000
compressedDense;17;230;subset10000000
compressedDense;0;6896440;subset10000000
compressedDense;0;3364170;subset10000000
compressedDense;0;9123561;subset10000000
compressedDense;0;432726;subset10000000
compressedDense;0;3111045;subset10000000
compressedDense;0;2733970;subset10000000
compressedDense;0;37548;subset10000000
compressedDense;0;8121015;subset10000000
compressedDense;0;2929866;subset10000000
compressedDense;14;35760;subset10000000
compressedDense;0;3183801;subset10000000
compressedDense;0;6748520;subset10000000
compressedDense;0;4317757;subset10000000
compressedDense;0;7073026;subset10000000
compressedDense;0;7673133;subset10000000
compressedDense;0;1714747;subset10000000
compressedDense;0;2086232;subset10000000
compressedDense;0;3901422;subset10000000
compressedDense;0;4129418;subset10000000
compressedDense;0;7785997;subset10000000
compressedDense;1;201897;subset10000000
compressedDense;0;9334033;subset10000000
compressedDense;0;1710945;subset10000000
compressedDense;0;2056770;subset10000000
compressedDense;212;8341;subset10000000
compressedDense;4;65943;subset10000000
compressedDense;0;49653;subset10000000
compressedDense;0;7944650;subset10000000
compressedDense;0;78987;subset10000000
compressedDense;0;189267;subset10000000
compressedDense;0;700534;subset10000000
compressedDense;0;1110002;subset10000000
compressedDense;0;5937738;subset10000000
compressedDense;18;4416090;subset10000000
compressedDense;0;572697;subset10000000
compressedDense;0;3154461;subset10000000
compressedDense;0;4919985;subset10000000
compressedDense;0;7945528;subset10000000
compressedDense;0;2532517;subset10000000
compressedDense;0;6284148;subset10000000
compressedDense;0;1815210;subset10000000
compressedDense;0;59473;subset10000000
compressedDense;0;1197999;subset10000000
compressedDense;0;5079125;subset10000000
compressedDense;0;1182442;subset10000000
compressedDense;0;3001503;subset10000000
compressedDense;0;4946478;subset10000000
compressedDense;0;337903;subset10000000
compressedDense;0;9363497;subset10000000
compressedDense;0;6339466;subset10000000
compressedDense;0;5494862;subset10000000
compressedDense;0;3293431;subset10000000
compressedDense;0;2232500;subset10000000
compressedDense;0;172267;subset10000000
compressedDense;0;3559225;subset10000000
compressedDense;0;3707308;subset10000000
compressedDense;0;2962692;subset10000000
compressedDense;0;3266687;subset10000000
compressedDense;0;2716369;subset10000000
compressedDense;341;1741;subset10000000
compressedDense;0;7076959;subset10000000
compressedDense;0;849871;subset10000000
compressedDense;0;500688;subset10000000
compressedDense;0;1900493;subset10000000
compressedDense;0;8468482;subset10000000
compressedDense;0;926913;subset10000000
compressedDense;0;7190215;subset10000000
compressedDense;0;4791113;subset10000000
compressedDense;0;1625628;subset10000000
compressedDense;0;1247790;subset10000000
compressedDense;0;589047;subset10000000
compressedDense;0;5666481;subset10000000
compressedDense;0;1347219;subset10000000
compressedDense;2;83620;subset10000000
compressedDense;0;6946192;subset10000000
compressedDense;0;9341835;subset10000000
compressedDense;0;1111850;subset10000000
compressedDense;0;1147063;subset10000000
compressedDense;0;1001183;subset10000000
compressedDense;0;603736;subset10000000
compressedDense;0;5987329;subset10000000
compressedDense;0;115521;subset10000000
compressedDense;0;1224865;subset10000000
compressedDense;0;2937612;subset10000000
compressedDense;0;3323158;subset10000000
compressedDense;0;1506196;subset10000000
compressedDense;0;1714543;subset10000000
compressedDense;0;3009018;subset10000000
compressedDense;0;5688592;subset10000000
compressedDense;0;4574095;subset10000000
compressedDense;0;3533473;subset10000000
compressedDense;0;4922725;subset10000000
compressedDense;0;712314;subset10000000
compressedDense;0;5847026;subset10000000
compressedDense;0;554468;subset10000000
compressedDense;1;251;subset10000000
compressedDense;86;41298;subset10000000
compressedDense;0;5228122;subset10000000
compressedDense;0;5858024;subset10000000
compressedDense;0;83822;subset10000000
compressedDense;5;811165;subset10000000
compressedDense;0;5604943;subset10000000
compressedDense;0;2293012;subset10000000
compressedDense;0;8136074;subset10000000
compressedDense;0;6272168;subset10000000
compressedDense;0;4290448;subset10000000
compressedDense;1;9680541;subset10000000
compressedDense;1;457281;subset10000000
compressedDense;0;8756274;subset10000000
compressedDense;0;555618;subset10000000
compressedDense;0;2725545;subset10000000
compressedDense;0;4697298;subset10000000
compressedDense;0;7151490;subset10000000
compressedDense;0;730268;subset10000000
compressedDense;0;1877341;subset10000000
compressedDense;0;5357471;subset10000000
compressedDense;1;2605501;subset10000000
compressedDense;0;3495123;subset10000000
compressedDense;0;4680804;subset10000000
compressedDense;0;4196156;subset10000000
compressedDense;0;7053377;subset10000000
compressedDense;0;700573;subset10000000
compressedDense;5;1555508;subset10000000
compressedDense;0;2037166;subset10000000
compressedDense;0;1421155;subset10000000
compressedDense;3;695850;subset10000000
compressedDense;0;5215899;subset10000000
compressedDense;0;971744;subset10000000
compressedDense;8;12323;subset10000000
compressedDense;0;3492679;subset10000000
compressedDense;0;1194533;subset10000000
compressedDense;0;877938;subset10000000
compressedDense;0;734953;subset10000000
compressedDense;0;5442842;subset10000000
compressedDense;0;10515;subset10000000
compressedDense;4;45559;subset10000000
compressedDense;1;1088;subset10000000
compressedDense;0;4063680;subset10000000
compressedDense;0;5272384;subset10000000
compressedDense;0;6197139;subset10000000
